iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Norte;2020-03-01;10;18430980;0;0;0;0;0;0;0;-1,857142857142860;6,8571428571428603;-8,714285714285710;-4,7142857142857100;1,5714285714285701;2,857142857142860;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-02;10;18430980;0;0;0;0;0;0;0;-1,142857142857140;6,1428571428571397;-5,714285714285710;1,0000000000000000;20,8571428571429003;-1,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-03;10;18430980;0;0;0;0;0;0;0;-1,428571428571430;4,5714285714285703;-8,571428571428569;-0,2857142857142860;18,4285714285713986;-1,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-04;10;18430980;0;0;0;0;0;0;0;0,000000000000000;3,5714285714285698;-4,571428571428570;-2,1428571428571401;18,5714285714286014;-1,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-05;10;18430980;0;0;0;0;0;0;0;3,142857142857140;5,1428571428571397;-2,285714285714290;4,2857142857142900;18,7142857142857011;-1,428571428571430;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-06;10;18430980;0;0;0;0;0;0;0;7,000000000000000;9,4285714285714306;-6,857142857142860;5,7142857142857100;22,5714285714286014;-1,714285714285710;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-07;10;18430980;0;0;0;0;0;0;0;10,714285714285699;13,4285714285714004;-4,142857142857140;4,0000000000000000;8,1428571428571406;0,428571428571429;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-08;11;18430980;0;0;0;0;0;0;0;14,142857142857100;13,8571428571429003;-1,428571428571430;-3,5714285714285698;5,5714285714285703;1,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-09;11;18430980;0;0;0;0;0;0;0;0,142857142857143;4,4285714285714297;-3,428571428571430;2,1428571428571401;21,1428571428570997;-1,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-10;11;18430980;0;0;0;0;0;0;0;2,000000000000000;4,8571428571428603;-5,428571428571430;2,5714285714285698;20,8571428571429003;-2,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-11;11;18430980;0;0;0;0;0;0;0;-0,857142857142857;1,2857142857142900;-2,571428571428570;-2,5714285714285698;19,0000000000000000;-1,857142857142860;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-12;11;18430980;0;0;0;0;0;0;0;-1,285714285714290;0,2857142857142860;-2,285714285714290;2,4285714285714302;19,2857142857142989;-1,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-13;11;18430980;0;0;0;0;0;0;0;-0,285714285714286;3,2857142857142900;-8,000000000000000;3,8571428571428599;21,7142857142857011;-1,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-14;11;18430980;0;0;0;0;0;0;0;-0,714285714285714;6,2857142857142900;-12,428571428571400;1,1428571428571399;7,5714285714285703;1,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-15;12;18430980;1;1;0;0;0;0;0;-7,000000000000000;6,4285714285714297;-15,142857142857100;-4,2857142857142900;2,4285714285714302;2,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-16;12;18430980;1;0;0;0;0;0;0;-7,857142857142860;5,7142857142857100;-6,571428571428570;-2,0000000000000000;18,2857142857142989;-0,857142857142857;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-17;12;18430980;1;0;0;0;0;0;0;-12,142857142857100;8,5714285714285694;-11,142857142857100;-8,1428571428571406;8,0000000000000000;1,857142857142860;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-18;12;18430980;1;0;0;0;0;0;0;-19,857142857142900;4,0000000000000000;-17,428571428571399;-14,7142857142856993;-3,5714285714285698;5,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-19;12;18430980;8;7;0;0;0;0;0;-32,857142857142897;-4,4285714285714297;-25,000000000000000;-23,5714285714286014;-17,4285714285713986;9,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-20;12;18430980;15;7;0;0;0;0;0;-35,571428571428598;1,4285714285714299;-36,285714285714299;-26,7142857142857011;-14,7142857142856993;10,285714285714301;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-21;12;18430980;26;11;0;0;0;0;0;-55,714285714285701;-8,7142857142857100;-48,571428571428598;-35,1428571428571033;-20,7142857142857011;12,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-22;13;18430980;49;23;0;0;0;0;0;-68,714285714285694;-24,7142857142857011;-58,571428571428598;-51,8571428571428967;-25,7142857142857011;12,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-23;13;18430980;59;10;0;0;0;0;0;-62,142857142857103;-21,8571428571429003;-45,000000000000000;-53,2857142857142989;-35,4285714285714022;15,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-24;13;18430980;82;23;0;0;0;0;0;-65,285714285714306;-27,5714285714286014;-47,285714285714299;-59,0000000000000000;-42,1428571428571033;16,428571428571399;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-25;13;18430980;105;23;1;1;0;0;0;-64,571428571428598;-27,7142857142857011;-43,428571428571402;-62,2857142857142989;-43,4285714285714022;17,285714285714299;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-26;13;18430980;126;21;1;0;0;0;0;-63,000000000000000;-28,4285714285713986;-43,000000000000000;-58,0000000000000000;-42,1428571428571033;17,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-27;13;18430980;145;19;1;0;0;0;0;-60,000000000000000;-23,4285714285713986;-44,714285714285701;-58,8571428571428967;-38,2857142857142989;16,714285714285701;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-28;13;18430980;184;39;1;0;0;0;0;-62,000000000000000;-23,1428571428570997;-47,285714285714299;-62,1428571428571033;-31,2857142857142989;13,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-29;14;18430980;227;43;1;0;0;0;0;-65,142857142857096;-26,1428571428570997;-50,000000000000000;-67,4285714285714022;-23,0000000000000000;11,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-30;14;18430980;254;27;1;0;0;0;0;-53,571428571428598;-21,5714285714286014;-39,571428571428598;-59,2857142857142989;-34,5714285714285978;14,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-03-31;14;18430980;294;40;4;3;0;0;0;-49,428571428571402;-15,0000000000000000;-37,714285714285701;-55,0000000000000000;-34,0000000000000000;13,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-01;14;18430980;337;43;5;1;0;0;0;-48,714285714285701;-11,0000000000000000;-34,428571428571402;-55,2857142857142989;-34,0000000000000000;13,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-02;14;18430980;377;40;5;0;0;0;0;-47,857142857142897;-12,4285714285714004;-35,000000000000000;-54,7142857142857011;-33,7142857142857011;14,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-03;14;18430980;427;50;9;4;0;0;0;-49,714285714285701;-10,5714285714285996;-40,428571428571402;-55,4285714285714022;-31,1428571428570997;15,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-04;14;18430980;527;100;16;7;0;0;0;-53,285714285714299;-9,0000000000000000;-42,714285714285701;-57,7142857142857011;-24,4285714285713986;11,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-05;15;18430980;651;124;19;3;0;0;0;-62,000000000000000;-18,7142857142857011;-48,285714285714299;-63,2857142857142989;-21,8571428571429003;10,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-06;15;18430980;791;140;26;7;0;0;0;-45,000000000000000;-10,0000000000000000;-34,714285714285701;-57,2857142857142989;-30,0000000000000000;12,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-07;15;18430980;951;160;33;7;0;0;0;-43,000000000000000;-6,5714285714285703;-33,571428571428598;-54,5714285714285978;-31,0000000000000000;12,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-08;15;18430980;1222;271;42;9;0;0;0;-44,285714285714299;-7,8571428571428603;-33,428571428571402;-57,4285714285714022;-32,4285714285714022;12,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-09;15;18430980;1360;138;54;12;0;0;0;-42,857142857142897;0,1428571428571430;-30,714285714285701;-54,1428571428571033;-36,4285714285714022;12,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-10;15;18430980;1505;145;68;14;0;0;0;-71,428571428571402;-37,7142857142857011;-45,428571428571402;-73,1428571428570962;-66,7142857142856940;21,571428571428601;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-11;15;18430980;1663;158;73;5;0;0;0;-53,714285714285701;-10,1428571428570997;-43,571428571428598;-65,1428571428570962;-29,2857142857142989;13,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-12;16;18430980;1898;235;87;14;0;0;0;-62,000000000000000;-20,1428571428570997;-50,571428571428598;-67,7142857142856940;-20,2857142857142989;9,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-13;16;18430980;2028;130;99;12;0;0;0;-46,000000000000000;-16,0000000000000000;-35,000000000000000;-60,5714285714285978;-29,0000000000000000;13,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-14;16;18430980;2416;388;123;24;0;0;0;-48,714285714285701;-18,7142857142857011;-39,857142857142897;-59,8571428571428967;-31,4285714285713986;14,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-15;16;18430980;2582;166;143;20;0;0;0;-48,714285714285701;-17,0000000000000000;-37,714285714285701;-59,2857142857142989;-32,2857142857142989;15,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-16;16;18430980;2876;294;169;26;0;0;0;-46,857142857142897;-14,7142857142856993;-36,142857142857103;-56,7142857142857011;-31,2857142857142989;15,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-17;16;18430980;3158;282;193;24;0;0;0;-48,857142857142897;-12,4285714285714004;-40,142857142857103;-59,0000000000000000;-28,8571428571429003;16,714285714285701;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-18;16;18430980;3416;258;216;23;0;0;0;-54,857142857142897;-12,7142857142856993;-44,285714285714299;-61,7142857142857011;-21,4285714285713986;12,285714285714301;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-19;17;18430980;3691;275;241;25;0;0;0;-62,857142857142897;-19,2857142857142989;-47,857142857142897;-67,1428571428570962;-19,2857142857142989;11,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-20;17;18430980;4109;418;249;8;0;0;0;-47,000000000000000;-12,4285714285714004;-35,000000000000000;-61,2857142857142989;-33,7142857142857011;14,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-21;17;18430980;4431;322;260;11;0;0;0;-64,857142857142904;-29,1428571428570997;-39,714285714285701;-68,7142857142856940;-58,2857142857142989;18,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-22;17;18430980;4907;476;281;21;0;0;0;-46,571428571428598;-13,2857142857143007;-36,000000000000000;-58,0000000000000000;-29,4285714285713986;13,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-23;17;18430980;5514;607;323;42;0;0;0;-47,571428571428598;-14,1428571428570997;-36,571428571428598;-57,0000000000000000;-29,2857142857142989;14,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-24;17;18430980;6144;630;369;46;0;0;0;-48,714285714285701;-11,4285714285714004;-41,000000000000000;-57,0000000000000000;-26,5714285714286014;14,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-25;17;18430980;6880;736;415;46;0;0;0;-53,428571428571402;-12,4285714285714004;-44,285714285714299;-61,2857142857142989;-20,4285714285713986;11,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-26;18;18430980;7600;720;452;37;0;0;0;-61,714285714285701;-17,2857142857142989;-48,142857142857103;-65,2857142857143060;-17,5714285714286014;11,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-27;18;18430980;8044;444;490;38;0;0;0;-45,428571428571402;-11,4285714285714004;-33,714285714285701;-58,4285714285714022;-25,5714285714286014;14,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-28;18;18430980;8745;701;543;53;0;0;0;-44,285714285714299;-8,5714285714285694;-34,285714285714299;-55,7142857142857011;-27,5714285714286014;10,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-29;18;18430980;9594;849;589;46;0;0;0;-45,714285714285701;-8,5714285714285694;-33,142857142857103;-55,1428571428571033;-28,5714285714286014;13,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-04-30;18;18430980;10772;1178;712;123;0;0;0;-40,714285714285701;2,4285714285714302;-30,285714285714299;-51,4285714285714022;-28,1428571428570997;12,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-01;18;18430980;11857;1085;796;84;0;0;0;-66,285714285714306;-26,2857142857142989;-41,000000000000000;-67,2857142857143060;-59,0000000000000000;20,714285714285701;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-02;18;18430980;12774;917;871;75;0;0;0;-52,857142857142897;-6,7142857142857100;-44,428571428571402;-60,1428571428571033;-23,4285714285713986;12,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-03;19;18430980;14376;1602;963;92;0;0;0;-63,142857142857103;-18,0000000000000000;-50,285714285714299;-65,7142857142856940;-18,5714285714286014;11,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-04;19;18430980;15662;1286;1033;70;0;0;0;-42,428571428571402;-3,2857142857142900;-33,571428571428598;-54,4285714285714022;-25,7142857142857011;12,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-05;19;18430980;17362;1700;1149;116;0;0;0;-42,142857142857103;-0,1428571428571430;-35,285714285714299;-53,4285714285714022;-27,8571428571429003;13,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-06;19;18430980;19475;2113;1287;138;0;0;0;-43,571428571428598;-0,4285714285714290;-35,571428571428598;-48,1428571428571033;-29,0000000000000000;14,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-07;19;18430980;21377;1902;1373;86;0;0;0;-42,714285714285701;0,7142857142857140;-35,857142857142897;-52,7142857142857011;-29,2857142857142989;15,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-08;19;18430980;23207;1830;1557;184;0;0;0;-42,714285714285701;4,1428571428571397;-38,857142857142897;-51,2857142857142989;-26,0000000000000000;15,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-09;19;18430980;25565;2358;1716;159;0;0;0;-45,857142857142897;6,1428571428571397;-42,857142857142897;-54,8571428571428967;-19,0000000000000000;13,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-10;20;18430980;27195;1630;1844;128;0;0;0;-57,571428571428598;-2,8571428571428599;-48,714285714285701;-62,7142857142857011;-5,5714285714285703;9,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-11;20;18430980;28051;856;1944;100;0;0;0;-47,000000000000000;-10,2857142857143007;-35,000000000000000;-56,2857142857142989;-27,8571428571429003;14,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-12;20;18430980;30900;2849;2190;246;0;0;0;-47,285714285714299;-9,4285714285714306;-37,285714285714299;-57,1428571428571033;-29,2857142857142989;14,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-13;20;18430980;34088;3188;2352;162;0;0;0;-49,714285714285701;-13,4285714285714004;-37,571428571428598;-54,7142857142857011;-30,7142857142857011;15,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-14;20;18430980;37431;3343;2570;218;0;0;0;-51,714285714285701;-16,2857142857142989;-40,714285714285701;-58,4285714285714022;-31,1428571428570997;15,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-15;20;18430980;40473;3042;2762;192;0;0;0;-51,571428571428598;-9,8571428571428594;-41,428571428571402;-56,2857142857142989;-29,0000000000000000;17,285714285714299;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-16;20;18430980;43466;2993;2886;124;0;0;0;-55,285714285714299;-10,0000000000000000;-46,000000000000000;-59,8571428571428967;-21,2857142857142989;14,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-17;21;18430980;45277;1811;2987;101;0;0;0;-65,714285714285694;-19,2857142857142989;-51,857142857142897;-67,7142857142856940;-16,7142857142857011;13,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-18;21;18430980;47319;2042;3125;138;0;0;0;-50,000000000000000;-11,5714285714285996;-36,571428571428598;-58,2857142857142989;-27,5714285714286014;15,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-19;21;18430980;51107;3788;3404;279;0;0;0;-52,285714285714299;-15,5714285714285996;-40,428571428571402;-59,0000000000000000;-30,8571428571429003;16,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-20;21;18430980;55580;4473;3608;204;0;0;0;-53,571428571428598;-12,0000000000000000;-37,142857142857103;-56,7142857142857011;-33,5714285714285978;16,571428571428601;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-21;21;18430980;60195;4615;3921;313;0;0;0;-51,428571428571402;-11,5714285714285996;-37,714285714285701;-57,5714285714285978;-31,4285714285713986;17,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-22;21;18430980;64790;4595;4079;158;0;0;0;-52,857142857142897;-8,4285714285714306;-43,000000000000000;-56,1428571428571033;-28,0000000000000000;16,714285714285701;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-23;21;18430980;69370;4580;4241;162;0;0;0;-58,000000000000000;-11,0000000000000000;-48,000000000000000;-60,7142857142857011;-20,8571428571429003;14,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-24;22;18430980;72736;3366;4418;177;0;0;0;-65,285714285714306;-14,2857142857143007;-50,857142857142897;-65,8571428571429038;-15,2857142857143007;12,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-25;22;18430980;75922;3186;4683;265;0;0;0;-48,285714285714299;-6,4285714285714297;-34,000000000000000;-55,4285714285714022;-26,5714285714286014;15,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-26;22;18430980;81231;5309;4898;215;0;0;0;-48,714285714285701;-6,8571428571428603;-37,571428571428598;-55,4285714285714022;-27,0000000000000000;14,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-27;22;18430980;86978;5747;5036;138;0;0;0;-48,285714285714299;-5,4285714285714297;-34,857142857142897;-51,2857142857142989;-27,2857142857142989;14,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-28;22;18430980;94085;7107;5300;264;0;0;0;-47,714285714285701;-5,0000000000000000;-34,285714285714299;-53,5714285714285978;-27,2857142857142989;15,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-29;22;18430980;100916;6831;5503;203;0;0;0;-45,571428571428598;5,4285714285714297;-36,714285714285701;-50,8571428571428967;-23,2857142857142989;16,571428571428601;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-30;22;18430980;105264;4348;5636;133;0;0;0;-50,285714285714299;3,2857142857142900;-40,428571428571402;-53,2857142857142989;-14,2857142857143007;12,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-05-31;23;18430980;107752;2488;5690;54;0;0;0;-61,142857142857103;-4,4285714285714297;-44,714285714285701;-61,0000000000000000;-8,4285714285714306;11,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-01;23;18430980;109245;1493;5736;46;0;0;0;-40,857142857142897;4,2857142857142900;-30,428571428571399;-50,8571428571428967;-21,2857142857142989;13,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-02;23;18430980;115188;5943;5915;179;0;0;0;-39,142857142857103;7,1428571428571397;-29,000000000000000;-47,2857142857142989;-22,5714285714286014;13,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-03;23;18430980;121461;6273;6135;220;0;0;0;-39,142857142857103;6,7142857142857100;-27,857142857142900;-45,7142857142857011;-22,5714285714286014;13,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-04;23;18430980;128917;7456;6442;307;0;0;0;-39,285714285714299;4,7142857142857100;-26,857142857142900;-46,1428571428571033;-22,8571428571429003;14,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-05;23;18430980;135112;6195;6628;186;0;0;0;-38,142857142857103;13,8571428571429003;-29,285714285714299;-45,0000000000000000;-20,0000000000000000;14,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-06;23;18430980;140702;5590;6777;149;0;0;0;-44,285714285714299;10,2857142857143007;-33,857142857142897;-48,0000000000000000;-11,0000000000000000;11,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-07;24;18430980;143851;3149;6883;106;0;0;0;-57,571428571428598;-1,2857142857142900;-41,000000000000000;-57,2857142857142989;-5,7142857142857100;11,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-08;24;18430980;147466;3615;7030;147;0;0;0;-36,571428571428598;7,5714285714285703;-25,285714285714299;-47,7142857142857011;-18,7142857142857011;12,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-09;24;18430980;153938;6472;7213;183;0;0;0;-37,714285714285701;4,5714285714285703;-27,857142857142900;-48,1428571428571033;-21,0000000000000000;13,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-10;24;18430980;160767;6829;7385;172;0;0;0;-33,714285714285701;10,1428571428570997;-22,428571428571399;-42,5714285714285978;-20,8571428571429003;12,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-11;24;18430980;166042;5275;7583;198;0;0;0;-49,000000000000000;-5,4285714285714297;-23,428571428571399;-54,5714285714285978;-46,7142857142857011;18,428571428571399;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-12;24;18430980;171097;5055;7743;160;0;0;0;-31,428571428571399;14,4285714285714004;-25,714285714285701;-49,5714285714285978;-25,4285714285713986;14,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-13;24;18430980;175875;4778;7853;110;0;0;0;-46,000000000000000;0,7142857142857140;-30,857142857142900;-53,1428571428571033;-10,2857142857143007;12,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-14;25;18430980;177551;1676;7922;69;0;0;0;-56,428571428571402;-5,4285714285714297;-36,571428571428598;-57,0000000000000000;-1,8571428571428601;10,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-15;25;18430980;178783;1232;7978;56;0;0;0;-36,142857142857103;1,5714285714285701;-26,571428571428601;-47,1428571428571033;-19,8571428571429003;13,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-16;25;18430980;184542;5759;8150;172;0;0;0;-34,285714285714299;1,2857142857142900;-27,285714285714299;-46,2857142857142989;-17,8571428571429003;13,142857142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-17;25;18430980;190986;6444;8281;131;0;0;0;-35,142857142857103;1,0000000000000000;-26,571428571428601;-43,2857142857142989;-18,8571428571429003;13,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-18;25;18430980;196409;5423;8386;105;0;0;0;-35,428571428571402;-0,2857142857142860;-26,285714285714299;-44,5714285714285978;-19,0000000000000000;13,857142857142900;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-19;25;18430980;202623;6214;8522;136;0;0;0;-35,285714285714299;5,7142857142857100;-29,000000000000000;-43,8571428571428967;-15,5714285714285996;13,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-20;25;18430980;209812;7189;8640;118;0;0;0;-38,571428571428598;6,4285714285714297;-28,285714285714299;-46,1428571428571033;-4,2857142857142900;10,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-21;26;18430980;212940;3128;8742;102;0;0;0;-51,428571428571402;-2,0000000000000000;-31,142857142857100;-53,4285714285714022;0,2857142857142860;9,857142857142859;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-06-22;26;18430980;218464;5524;8813;71;0;0;0;-32,714285714285701;1,7142857142857100;-22,142857142857100;-43,8571428571428967;-16,2857142857142989;12,571428571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
