region,iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Norte,AP,2020-05-19,21,845731,4501.571428571428,289.2857142857143,134.28571428571428,7.714285714285714,0,0,0,-72.71428571428571,-20.999999999999996,-56.42857142857143,-74.71428571428571,-47.714285714285715,20.142857142857142,0,0,0
Norte,AP,2020-05-20,21,845731,4824,322.42857142857144,142,7.7142857142857135,0,0,0,-74.85714285714285,-22.142857142857142,-57.42857142857143,-75.14285714285714,-48.285714285714285,20.14285714285714,0,0,0
Norte,AP,2020-05-21,21,845731,5167,342.99999999999994,148.28571428571428,6.285714285714285,0,0,0,-76.14285714285712,-22.42857142857143,-57.42857142857143,-74.71428571428571,-48.71428571428571,20.14285714285714,0,0,0
Norte,AP,2020-05-22,21,845731,5532.857142857142,365.8571428571428,154.14285714285714,5.857142857142857,0,0,0,-79.42857142857142,-25.142857142857142,-58.85714285714286,-75.71428571428571,-49.714285714285715,20.57142857142857,0,0,0
Norte,AP,2020-05-23,21,845731,5912.428571428572,379.57142857142856,159.42857142857142,5.285714285714286,0,0,0,-79.28571428571429,-22.428571428571427,-58.142857142857146,-74.28571428571428,-48.857142857142854,20.285714285714285,0,0,0
Norte,AP,2020-05-24,22,845731,6351,438.57142857142856,165.28571428571428,5.857142857142856,0,0,0,-78.7142857142857,-20.999999999999996,-57.28571428571429,-73.28571428571428,-48,19.857142857142854,0,0,0
Norte,AP,2020-05-25,22,845731,6774.428571428572,423.42857142857144,172,6.714285714285714,0,0,0,-78.28571428571428,-19.57142857142857,-56.42857142857143,-72.57142857142857,-47.14285714285714,19.71428571428571,0,0,0
Norte,AP,2020-05-26,22,845731,7176.428571428572,402,179.14285714285714,7.142857142857143,0,0,0,-77.42857142857142,-16.714285714285715,-54.42857142857143,-72.28571428571428,-46.14285714285714,19.57142857142857,0,0,0
Norte,AP,2020-05-27,22,845731,7636.714285714285,460.2857142857143,186.7142857142857,7.571428571428572,0,0,0,-76.71428571428571,-14.57142857142857,-53.57142857142857,-71,-45,19.428571428571427,0,0,0
Norte,AP,2020-05-28,22,845731,8100.857142857142,464.14285714285717,195.14285714285714,8.428571428571429,0,0,0,-76.14285714285714,-12.285714285714285,-52.57142857142857,-70.14285714285714,-43.57142857142857,19.285714285714285,0,0,0
Norte,AP,2020-05-29,22,845731,8573.142857142857,472.2857142857143,203.7142857142857,8.571428571428571,0,0,0,-75.42857142857142,-10.714285714285714,-52,-69.14285714285714,-42.57142857142857,19.285714285714285,0,0,0
Norte,AP,2020-05-30,22,845731,9079.42857142857,506.2857142857142,212.85714285714283,9.142857142857142,0,0,0,-74.42857142857142,-8.428571428571427,-50.28571428571428,-68,-41.57142857142857,19.142857142857142,0,0,0
Norte,AP,2020-05-31,23,845731,9577.714285714284,498.2857142857142,222,9.142857142857142,0,0,0,-72.85714285714285,-5,-47.857142857142854,-66.85714285714286,-40.14285714285714,18.857142857142854,0,0,0
Norte,AP,2020-06-01,23,845731,10063.285714285714,485.57142857142856,230,7.999999999999999,0,0,0,-71.28571428571428,-2.4285714285714284,-45.714285714285715,-64.57142857142857,-38.857142857142854,18.428571428571423,0,0,0
Norte,AP,2020-06-02,23,845731,10614.42857142857,551.1428571428572,237.57142857142856,7.571428571428571,0,0,0,-69.71428571428571,-1,-44.57142857142857,-63.57142857142857,-37.71428571428571,17.857142857142854,0,0,0
Norte,AP,2020-06-03,23,845731,11108.714285714286,494.2857142857143,245.28571428571428,7.7142857142857135,0,0,0,-68.42857142857142,0.2857142857142856,-43.14285714285714,-62.857142857142854,-36.285714285714285,17.428571428571427,0,0,0
Norte,AP,2020-06-04,23,845731,11600.571428571428,491.8571428571429,252.42857142857142,7.142857142857142,0,0,0,-67.85714285714286,0.857142857142857,-42.285714285714285,-62.14285714285714,-35.14285714285714,17,0,0,0
Norte,AP,2020-06-05,23,845731,12086.857142857143,486.2857142857143,259.57142857142856,7.142857142857143,0,0,0,-66.28571428571428,2.571428571428571,-41.14285714285714,-61.57142857142856,-33.85714285714286,16.428571428571427,0,0,0
Norte,AP,2020-06-06,23,845731,12552.571428571428,465.71428571428567,266.4285714285714,6.857142857142856,0,0,0,-65,3.2857142857142856,-40.285714285714285,-60.71428571428571,-32.857142857142854,16,0,0,0
Norte,AP,2020-06-07,24,845731,13054.857142857143,502.2857142857142,272.4285714285714,5.999999999999999,0,0,0,-64,3.857142857142857,-39.85714285714286,-60.28571428571428,-32.285714285714285,15.714285714285714,0,0,0
Norte,AP,2020-06-08,24,845731,13571.285714285714,516.4285714285714,279.4285714285714,6.999999999999999,0,0,0,-64.14285714285714,3.4285714285714284,-39.42857142857142,-60.285714285714285,-33.714285714285715,16,0,0,0
Norte,AP,2020-06-09,24,845731,14050.714285714284,479.42857142857133,286.85714285714283,7.428571428571428,0,0,0,-63.14285714285714,4.428571428571428,-38.857142857142854,-60.285714285714285,-33.42857142857143,15.999999999999996,0,0,0
Norte,AP,2020-06-10,24,845731,14557.714285714284,506.99999999999994,294,7.142857142857142,0,0,0,-63.142857142857146,3.714285714285714,-38.85714285714285,-60.85714285714285,-32.857142857142854,16,0,0,0
Norte,AP,2020-06-11,24,845731,15053,495.2857142857142,301.4285714285714,7.428571428571428,0,0,0,-62.85714285714286,3.571428571428571,-37.714285714285715,-59.99999999999999,-31.857142857142854,15.999999999999996,0,0,0
Norte,AP,2020-06-12,24,845731,15555.714285714284,502.71428571428567,308.7142857142857,7.285714285714285,0,0,0,-62.85714285714286,2.8571428571428568,-37.285714285714285,-59.42857142857143,-31.428571428571423,16.142857142857142,0,0,0
Norte,AP,2020-06-13,24,845731,16163.285714285714,607.5714285714286,316.1428571428571,7.428571428571428,0,0,0,-62.857142857142854,1.714285714285714,-37.42857142857142,-59.28571428571428,-30.999999999999996,16.285714285714285,0,0,0
Norte,AP,2020-06-14,25,845731,16734,570.7142857142857,323.1428571428571,7,0,0,0,-62.714285714285715,-0.1428571428571429,-38.285714285714285,-59.857142857142854,-30.57142857142857,16.428571428571427,0,0,0
Norte,AP,2020-06-15,25,845731,17337,603,328.71428571428567,5.571428571428571,0,0,0,-61.42857142857143,-0.1428571428571428,-39,-59.857142857142854,-28.142857142857146,16,0,0,0
Norte,AP,2020-06-16,25,845731,17942.571428571428,605.5714285714284,333.85714285714283,5.142857142857142,0,0,0,-61.14285714285714,-0.8571428571428571,-38.71428571428571,-59.42857142857142,-27.28571428571429,15.714285714285714,0,0,0
Norte,AP,2020-06-17,25,845731,18692.85714285714,750.2857142857142,338.71428571428567,4.857142857142857,0,0,0,-59.714285714285715,0.7142857142857144,-37.42857142857142,-58,-26.28571428571429,15.42857142857143,0,0,0
Norte,AP,2020-06-18,25,845731,19454,761.1428571428571,343.71428571428567,5,0,0,0,-59.57142857142857,1.2857142857142858,-37.14285714285714,-58.714285714285715,-26.142857142857146,15.285714285714285,0,0,0
Norte,AP,2020-06-19,25,845731,20578.142857142855,1124.1428571428573,349.85714285714283,6.142857142857142,0,0,0,-58.42857142857142,1.7142857142857146,-35.857142857142854,-58.14285714285714,-25.857142857142858,14.999999999999998,0,0,0
Norte,AP,2020-06-20,25,845731,21780,1201.857142857143,356,6.142857142857142,0,0,0,-57.14285714285714,3.5714285714285716,-34.85714285714285,-57.285714285714285,-25.57142857142857,14.714285714285715,0,0,0
Norte,AP,2020-06-21,26,845731,22965.85714285714,1185.857142857143,363,6.999999999999999,0,0,0,-56.57142857142857,4.428571428571428,-33.14285714285714,-56.14285714285714,-25,14.571428571428571,0,0,0
Norte,AP,2020-06-22,26,845731,24112.714285714286,1146.8571428571427,370.4285714285714,7.428571428571428,0,0,0,-55.85714285714286,5.142857142857142,-31.428571428571427,-54.57142857142857,-24.571428571428566,14.428571428571427,0,0,0
Norte,AP,2020-06-23,26,845731,25218.42857142857,1105.7142857142858,378,7.57142857142857,0,0,0,-56.14285714285714,4.7142857142857135,-31.57142857142857,-53.57142857142857,-24.28571428571428,14.57142857142857,0,0,0
Norte,AP,2020-06-24,26,845731,26122.285714285714,903.8571428571428,385.57142857142856,7.571428571428571,0,0,0,-56.14285714285714,4.571428571428571,-31,-52.85714285714286,-24.142857142857135,14.57142857142857,0,0,0
Norte,AP,2020-06-25,26,845731,27000.142857142855,877.8571428571428,392.4285714285714,6.857142857142857,0,0,0,-56,4.428571428571429,-29.714285714285715,-52.42857142857143,-23.714285714285708,14.57142857142857,0,0,0
Norte,AP,2020-06-26,26,845731,27510.285714285714,510.1428571428571,398.2857142857143,5.857142857142858,0,0,0,-55.857142857142854,4.7142857142857135,-30,-52,-23.285714285714285,14.57142857142857,0,0,0
Norte,AP,2020-06-27,26,845731,27803.85714285714,293.5714285714285,403.57142857142856,5.285714285714286,0,0,0,-55.142857142857146,6.000000000000001,-28.857142857142858,-50.57142857142857,-22.571428571428566,14.428571428571427,0,0,0
Norte,AP,2020-06-28,27,845731,28090.714285714286,286.85714285714283,408.2857142857143,4.714285714285714,0,0,0,-53.857142857142854,8.857142857142856,-26.857142857142854,-48,-22.14285714285714,14,0,0,0
Norte,AP,2020-06-29,27,845731,28339,248.28571428571425,413,4.714285714285714,0,0,0,-52.57142857142856,11.428571428571427,-25.57142857142857,-45.71428571428571,-21.71428571428571,13.714285714285715,0,0,0
Norte,AP,2020-06-30,27,845731,28612.142857142855,273.1428571428571,418.2857142857143,5.285714285714286,0,0,0,-50.71428571428571,14.14285714285714,-24,-43.71428571428571,-21,13.428571428571429,0,0,0
Norte,AP,2020-07-01,27,845731,28884.714285714286,272.57142857142856,423.2857142857143,5,0,0,0,-49.71428571428571,15.714285714285714,-23.142857142857142,-42.857142857142854,-20.57142857142857,12.714285714285714,0,0,0
Norte,AP,2020-07-02,27,845731,29155.85714285714,271.1428571428571,428.2857142857143,4.999999999999999,0,0,0,-48.714285714285715,18.57142857142857,-21.999999999999996,-41.142857142857146,-19.857142857142854,12.285714285714285,0,0,0
Norte,AP,2020-07-03,27,845731,29406,250.1428571428571,433.4285714285714,5.142857142857142,0,0,0,-47.42857142857143,20.428571428571423,-19.999999999999996,-37.42857142857143,-19.428571428571427,11.857142857142856,0,0,0
Norte,AP,2020-07-04,27,845731,29663.42857142857,257.42857142857144,438.85714285714283,5.428571428571429,0,0,0,-46.57142857142856,21.428571428571423,-18.428571428571427,-36.285714285714285,-19.285714285714285,11.428571428571427,0,0,0
Norte,AP,2020-07-05,28,845731,29891.571428571428,228.1428571428571,444.85714285714283,6,0,0,0,-46.42857142857143,20.71428571428571,-18.285714285714285,-36.57142857142858,-19,11.285714285714285,0,0,0
Norte,AP,2020-07-06,28,845731,30121.571428571428,229.99999999999997,450.57142857142856,5.7142857142857135,0,0,0,-46.42857142857142,19.857142857142854,-17.714285714285715,-37.85714285714286,-18.57142857142857,11,0,0,0
Norte,AP,2020-07-07,28,845731,30336.714285714283,215.1428571428571,455.1428571428571,4.571428571428572,0,0,0,-46.14285714285714,20,-16.142857142857142,-38.14285714285714,-18.285714285714285,10.714285714285712,0,0,0
Norte,AP,2020-07-08,28,845731,30546.714285714283,209.99999999999997,459.71428571428567,4.571428571428572,0,0,0,-45.71428571428571,20.57142857142857,-14.714285714285712,-38.285714285714285,-17.71428571428571,10.857142857142858,0,0,0
Norte,AP,2020-07-09,28,845731,30758.285714285714,211.57142857142856,464.2857142857143,4.571428571428571,0,0,0,-45.428571428571416,19.857142857142854,-13,-37.42857142857142,-17.428571428571427,10.571428571428571,0,0,0
Norte,AP,2020-07-10,28,845731,30979.42857142857,221.14285714285714,468.4285714285714,4.142857142857142,0,0,0,-45.28571428571427,19.428571428571423,-11.857142857142858,-38.28571428571428,-17.14285714285714,10.571428571428571,0,0,0
Norte,AP,2020-07-11,28,845731,31206.714285714283,227.28571428571428,472.4285714285714,4,0,0,0,-45.428571428571416,18,-10.57142857142857,-38.714285714285715,-16.857142857142858,10.714285714285714,0,0,0
Norte,AP,2020-07-12,29,845731,31475.85714285714,269.1428571428571,476.1428571428571,3.7142857142857135,0,0,0,-45,17.428571428571427,-9.428571428571427,-38,-16.57142857142857,10.857142857142856,0,0,0
Norte,AP,2020-07-13,29,845731,31796,320.1428571428571,479.85714285714283,3.714285714285713,0,0,0,-44.285714285714285,16.857142857142854,-8.428571428571429,-36.42857142857142,-16.285714285714285,10.857142857142856,0,0,0
Norte,AP,2020-07-14,29,845731,32132.571428571428,336.57142857142856,483.99999999999994,4.142857142857142,0,0,0,-43.71428571428571,14.857142857142856,-8.285714285714285,-36.14285714285714,-16.142857142857142,10.714285714285715,0,0,0
Norte,AP,2020-07-15,29,845731,32462,329.4285714285714,488.57142857142856,4.571428571428571,0,0,0,-42.57142857142857,14.142857142857142,-6.428571428571428,-34.857142857142854,-15.857142857142854,10.714285714285714,0,0,0
Norte,AP,2020-07-16,29,845731,32796.42857142857,334.4285714285714,493.2857142857143,4.714285714285714,0,0,0,-41.71428571428571,13.285714285714285,-4.7142857142857135,-35.14285714285714,-15.57142857142857,10.857142857142856,0,0,0
Norte,AP,2020-07-17,29,845731,33166.85714285714,370.4285714285714,498.57142857142856,5.285714285714286,0,0,0,-40.42857142857142,12.857142857142858,-4.142857142857142,-35.57142857142857,-15.571428571428573,10.714285714285714,0,0,0
Norte,AP,2020-07-18,29,845731,33526.85714285714,359.99999999999994,505.71428571428567,7.142857142857142,0,0,0,-38.85714285714286,13.142857142857142,-4.714285714285714,-35.42857142857142,-15.285714285714286,10.57142857142857,0,0,0
Norte,AP,2020-07-19,30,845731,33848.57142857143,321.71428571428567,513.7142857142857,7.999999999999998,0,0,0,-37.57142857142857,12.857142857142858,-5.142857142857142,-35.714285714285715,-15,10.428571428571429,0,0,0
Norte,AP,2020-07-20,30,845731,34110.57142857143,261.99999999999994,521.5714285714286,7.857142857142855,0,0,0,-36.285714285714285,13.428571428571427,-4.857142857142857,-35.71428571428571,-14.714285714285714,10.285714285714286,0,0,0
Norte,AP,2020-07-21,30,845731,34337.71428571428,227.1428571428571,529.1428571428571,7.571428571428571,0,0,0,-35.57142857142857,14.14285714285714,-4.142857142857142,-35.57142857142857,-14.285714285714286,10.142857142857142,0,0,0
Norte,AP,2020-07-22,30,845731,34563,225.28571428571428,536.1428571428571,6.999999999999999,0,0,0,-35,14.285714285714285,-4.7142857142857135,-36.285714285714285,-14.285714285714285,9.999999999999998,0,0,0
Norte,AP,2020-07-23,30,845731,34779.42857142857,216.42857142857142,542.8571428571428,6.7142857142857135,0,0,0,-33.857142857142854,14.57142857142857,-2.714285714285714,-36.42857142857142,-14.142857142857142,9.714285714285714,0,0,0
Norte,AP,2020-07-24,30,845731,34953.57142857143,174.14285714285714,548.7142857142857,5.857142857142857,0,0,0,-33.42857142857142,15.142857142857142,-2.4285714285714284,-35.71428571428571,-13.714285714285714,9.571428571428571,0,0,0
Norte,AP,2020-07-25,30,845731,35138.142857142855,184.57142857142853,552.2857142857142,3.571428571428571,0,0,0,-33.42857142857142,15.285714285714283,-0.7142857142857139,-36.285714285714285,-13.428571428571427,9.428571428571427,0,0,0
Norte,AP,2020-07-26,31,845731,35325.71428571428,187.57142857142856,554.4285714285714,2.1428571428571423,0,0,0,-33,16.428571428571427,0.9999999999999999,-36.285714285714285,-13.428571428571427,9.142857142857142,0,0,0
Norte,AP,2020-07-27,31,845731,35530.57142857143,204.85714285714283,556.2857142857142,1.857142857142857,0,0,0,-32.57142857142857,17.285714285714285,2.1428571428571423,-36.857142857142854,-13.428571428571429,9,0,0,0
Norte,AP,2020-07-28,31,845731,35736.57142857143,205.99999999999997,558.1428571428571,1.8571428571428568,0,0,0,-30.71428571428571,19.857142857142854,3.8571428571428563,-36.285714285714285,-13.285714285714285,8.714285714285714,0,0,0
Norte,AP,2020-07-29,31,845731,35941.28571428571,204.71428571428567,560.1428571428571,1.9999999999999996,0,0,0,-28.857142857142854,21.85714285714285,6.285714285714285,-35.42857142857143,-12.857142857142856,8.571428571428571,0,0,0
Norte,AP,2020-07-30,31,845731,36144,202.71428571428567,562.5714285714286,2.428571428571428,0,0,0,-27.14285714285714,23.857142857142854,8.285714285714285,-35.14285714285714,-12.857142857142854,8.428571428571427,0,0,0
Norte,AP,2020-07-31,31,845731,36349.71428571428,205.71428571428572,565.4285714285714,2.8571428571428568,0,0,0,-25.71428571428571,26.285714285714285,9.428571428571427,-33.14285714285714,-12.428571428571427,8.285714285714285,0,0,0
Norte,AP,2020-08-01,31,845731,36535.71428571428,185.99999999999997,568.7142857142857,3.285714285714285,0,0,0,-24,28.857142857142858,10.571428571428571,-32.285714285714285,-12.142857142857142,8.142857142857142,0,0,0
Norte,AP,2020-08-02,32,845731,36727.85714285714,192.14285714285714,572.8571428571428,4.142857142857142,0,0,0,-22.428571428571427,30.857142857142854,12.142857142857142,-31.28571428571428,-11.714285714285714,8,0,0,0
Norte,AP,2020-08-03,32,845731,36936.85714285714,208.99999999999997,577.5714285714286,4.7142857142857135,0,0,0,-20.857142857142854,32.285714285714285,13.57142857142857,-30.428571428571427,-11.142857142857142,7.857142857142858,0,0,0
Norte,AP,2020-08-04,32,845731,37150.57142857143,213.7142857142857,582.4285714285714,4.857142857142858,0,0,0,-19.71428571428571,32.57142857142857,15.714285714285712,-30.57142857142857,-10.714285714285714,7.857142857142857,0,0,0
Norte,AP,2020-08-05,32,845731,37371.142857142855,220.57142857142856,587.1428571428571,4.714285714285714,0,0,0,-17.285714285714285,35,17.285714285714285,-30.428571428571427,-10.285714285714285,7.714285714285714,0,0,0
Norte,AP,2020-08-06,32,845731,37595.28571428571,224.14285714285717,591.5714285714286,4.428571428571429,0,0,0,-15.714285714285712,37.42857142857142,18.999999999999996,-31.142857142857142,-7.857142857142856,7.142857142857142,0,0,0
Norte,AP,2020-08-07,32,845731,37823.142857142855,227.85714285714286,595.4285714285714,3.8571428571428568,0,0,0,-15.57142857142857,36.71428571428571,19.857142857142854,-32.99999999999999,-7.857142857142858,6.999999999999999,0,0,0
Norte,AP,2020-08-08,32,845731,38057,233.85714285714283,598.7142857142857,3.2857142857142856,0,0,0,-15.428571428571425,35.99999999999999,20.714285714285715,-32.714285714285715,-7.7142857142857135,7,0,0,0
Norte,AP,2020-08-09,33,845731,38268.85714285714,211.85714285714283,601.2857142857142,2.571428571428571,0,0,0,-15.999999999999996,34.57142857142857,20.571428571428573,-32.857142857142854,-7.571428571428571,7.1428571428571415,0,0,0
Norte,AP,2020-08-10,33,845731,38451.71428571428,182.85714285714286,603.4285714285713,2.1428571428571423,0,0,0,-16.57142857142857,34,20.57142857142857,-32.57142857142857,-7.57142857142857,7.142857142857142,0,0,0
Norte,AP,2020-08-11,33,845731,38634.57142857143,182.85714285714286,605.2857142857142,1.8571428571428568,0,0,0,-17.428571428571427,33.14285714285714,20.14285714285714,-32.857142857142854,-7.57142857142857,7.285714285714285,0,0,0
Norte,AP,2020-08-12,33,845731,38819.142857142855,184.57142857142856,607,1.714285714285714,0,0,0,-19.428571428571427,30.428571428571427,20.142857142857142,-32.57142857142857,-7.714285714285714,7.285714285714286,0,0,0
Norte,AP,2020-08-13,33,845731,39006.28571428571,187.14285714285714,608.5714285714286,1.5714285714285712,0,0,0,-20,28.142857142857142,22.14285714285714,-31.42857142857143,-10.142857142857142,7.857142857142856,0,0,0
Norte,AP,2020-08-14,33,845731,39192.57142857143,186.28571428571425,610.5714285714286,2,0,0,0,-20.57142857142857,27.714285714285715,20.14285714285714,-27.42857142857143,-9.714285714285715,7.999999999999999,0,0,0
Norte,AP,2020-08-15,33,845731,39381.28571428571,188.71428571428567,612.7142857142857,2.142857142857143,0,0,0,-21.428571428571427,26.714285714285715,17.57142857142857,-22.857142857142858,-9,7.999999999999999,0,0,0
Norte,AP,2020-08-16,34,845731,39582.71428571428,201.42857142857144,615,2.2857142857142856,0,0,0,-21.42857142857143,26.571428571428573,14.999999999999998,-18.857142857142858,-8.571428571428573,7.857142857142856,0,0,0
Norte,AP,2020-08-17,34,845731,39809.57142857143,226.85714285714283,617.4285714285713,2.4285714285714284,0,0,0,-21.142857142857142,26,13.285714285714285,-16,-8.142857142857142,7.857142857142857,0,0,0
Norte,AP,2020-08-18,34,845731,40042.57142857143,232.99999999999997,619.5714285714286,2.142857142857143,0,0,0,-21,25.428571428571427,10.428571428571427,-11.142857142857142,-7.57142857142857,7.857142857142857,0,0,0
Norte,AP,2020-08-19,34,845731,40271.142857142855,228.57142857142853,622,2.428571428571429,0,0,0,-20.857142857142858,25.285714285714285,7.857142857142857,-5.857142857142857,-7.142857142857142,7.857142857142857,0,0,0
Norte,AP,2020-08-20,34,845731,40500,228.85714285714283,624.5714285714286,2.571428571428571,0,0,0,-20.71428571428571,21.714285714285715,0,0,-7,7.857142857142856,0,0,0
Norte,AP,2020-08-21,34,845731,40721.57142857143,221.57142857142856,627.4285714285713,2.8571428571428568,0,0,0,-20.857142857142858,21.571428571428566,0,0,-6.7142857142857135,7.857142857142857,0,0,0
Norte,AP,2020-08-22,34,845731,40949.57142857143,228,630.7142857142857,3.285714285714285,0,0,0,-20.428571428571427,22.57142857142857,0,0,-6.7142857142857135,7.857142857142856,0,0,0
Norte,AP,2020-08-23,35,845731,41202.42857142857,252.85714285714286,634.2857142857142,3.571428571428571,0,0,0,-20.28571428571428,22.71428571428571,0,0,-6.285714285714285,7.857142857142856,0,0,0
Norte,AP,2020-08-24,35,845731,41442.71428571428,240.28571428571428,638,3.7142857142857135,0,0,0,-20.57142857142857,22.71428571428571,0,0,-5.857142857142858,7.7142857142857135,0,0,0
Norte,AP,2020-08-25,35,845731,41692.71428571428,250,642.2857142857142,4.285714285714286,0,0,0,-20.14285714285714,23.142857142857142,0,0,-5.571428571428571,7.428571428571428,0,0,0
Norte,AP,2020-08-26,35,845731,41941.28571428571,248.57142857142858,646.4285714285713,4.142857142857142,0,0,0,-19.57142857142857,23.857142857142854,0,0,-5.285714285714286,7.142857142857142,0,0,0
Norte,AP,2020-08-27,35,845731,42194.42857142857,253.14285714285714,650.5714285714286,4.142857142857142,0,0,0,-19.57142857142857,23.857142857142854,0,0,-5,6.857142857142857,0,0,0
Norte,AP,2020-08-28,35,845731,42471.42857142857,277,654,3.428571428571428,0,0,0,-19,24.71428571428571,0,0,-4.571428571428571,6.57142857142857,0,0,0
Norte,AP,2020-08-29,35,845731,42751.57142857143,280.1428571428571,657,3,0,0,0,-18.428571428571427,25.285714285714285,0,0,-4.285714285714286,6.285714285714285,0,0,0
Norte,AP,2020-08-30,36,845731,43011.42857142857,259.8571428571429,660,3,0,0,0,-17.428571428571427,26.857142857142854,0,0,-3.999999999999999,6.142857142857142,0,0,0
Norte,AP,2020-08-31,36,845731,43265.57142857143,254.1428571428571,662.4285714285713,2.428571428571428,0,0,0,-15.999999999999998,28.857142857142854,0,0,-3.9999999999999996,6.142857142857142,0,0,0
Norte,AP,2020-09-01,36,845731,43526.85714285714,261.2857142857143,664.2857142857142,1.8571428571428568,0,0,0,-14.857142857142858,30.428571428571423,0,0,-3.8571428571428568,6.142857142857142,0,0,0
Norte,AP,2020-09-02,36,845731,43799.85714285714,273,666,1.714285714285714,0,0,0,-13.57142857142857,31.857142857142854,0,0,-3.8571428571428568,6.142857142857143,0,0,0
Norte,AP,2020-09-03,36,845731,44068.142857142855,268.2857142857143,667.7142857142857,1.714285714285714,0,0,0,-12.57142857142857,31.857142857142854,0,0,-3.999999999999999,6.142857142857142,0,0,0
Norte,AP,2020-09-04,36,845731,44306.71428571428,238.57142857142858,669.4285714285713,1.714285714285714,0,0,0,-14.142857142857144,29.285714285714285,0,0,-9.285714285714285,6.7142857142857135,0,0,0
Norte,AP,2020-09-05,36,845731,44518.85714285714,212.14285714285714,671.1428571428571,1.714285714285714,0,0,0,-13.57142857142857,29.57142857142857,0,0,-9.142857142857142,6.428571428571429,0,0,0
Norte,AP,2020-09-06,37,845731,44726.142857142855,207.28571428571428,672.1428571428571,0.9999999999999998,0,0,0,-13.999999999999996,28.857142857142854,0,0,-9.142857142857142,6.285714285714285,0,0,0
Norte,AP,2020-09-07,37,845731,44935.42857142857,209.28571428571428,673.1428571428571,0.9999999999999998,0,0,0,-13.714285714285712,29.428571428571427,0,0,-9.142857142857142,6.142857142857142,0,0,0
Norte,AP,2020-09-08,37,845731,45108.42857142857,173,674.1428571428571,0.9999999999999998,0,0,0,-13.714285714285714,29.28571428571429,3.4285714285714284,-2,-9,6.142857142857142,0,0,0
Norte,AP,2020-09-09,37,845731,45266.57142857143,158.14285714285714,675.1428571428571,0.9999999999999998,0,0,0,-14.142857142857142,28.857142857142854,6.428571428571429,-5.571428571428571,-8.857142857142858,6.285714285714286,0,0,0
Norte,AP,2020-09-10,37,845731,45421.28571428571,154.7142857142857,676,0.857142857142857,0,0,0,-13.57142857142857,33.42857142857143,12.428571428571429,-7.7142857142857135,-9.142857142857142,6.428571428571428,0,0,0
Norte,AP,2020-09-11,37,845731,45577.28571428571,156,677,0.9999999999999999,0,0,0,-11.571428571428573,36.14285714285714,13.428571428571429,-11.571428571428571,-3.1428571428571423,6.142857142857142,0,0,0
Norte,AP,2020-09-12,37,845731,45737,159.71428571428572,678,0.9999999999999998,0,0,0,-11.714285714285715,35.857142857142854,15.571428571428571,-12.571428571428571,-2.4285714285714284,6.571428571428571,0,0,0
Norte,AP,2020-09-13,38,845731,45882,145,679.4285714285713,1.4285714285714284,0,0,0,-11.571428571428571,35.14285714285714,18.857142857142858,-14.857142857142856,-2,6.857142857142857,0,0,0
Norte,AP,2020-09-14,38,845731,46002.42857142857,120.42857142857142,681.1428571428571,1.714285714285714,0,0,0,-12.285714285714285,33.57142857142857,20.428571428571427,-16.285714285714285,-1.5714285714285716,7.142857142857142,0,0,0
Norte,AP,2020-09-15,38,845731,46136.142857142855,133.7142857142857,683,1.8571428571428568,0,0,0,-12.857142857142858,32.42857142857143,19.142857142857142,-17.14285714285714,-1.1428571428571432,7.285714285714285,0,0,0
Norte,AP,2020-09-16,38,845731,46271.71428571428,135.57142857142858,684.8571428571428,1.8571428571428568,0,0,0,-13.142857142857142,31.57142857142857,18.285714285714285,-17.285714285714285,-1.0000000000000004,7.428571428571428,0,0,0
Norte,AP,2020-09-17,38,845731,46416,144.28571428571428,686.7142857142857,1.8571428571428568,0,0,0,-12.857142857142858,30.71428571428571,18.999999999999996,-17.571428571428573,-0.4285714285714283,7.57142857142857,0,0,0
Norte,AP,2020-09-18,38,845731,46557.57142857143,141.57142857142856,688.5714285714286,1.8571428571428572,0,0,0,-12.857142857142856,30.71428571428571,20.285714285714285,-16,-0.7142857142857144,7.571428571428569,0,0,0
Norte,AP,2020-09-19,38,845731,46703,145.42857142857142,690.4285714285713,1.857142857142857,0,0,0,-13.57142857142857,29.71428571428571,19.428571428571427,-18,-0.857142857142857,7.7142857142857135,0,0,0
Norte,AP,2020-09-20,39,845731,46859.85714285714,156.85714285714286,692.1428571428571,1.7142857142857142,0,0,0,-14.428571428571427,29.428571428571427,17.428571428571427,-19.142857142857142,-0.7142857142857142,7.714285714285713,0,0,0
