,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-08-04,82882.81747,2111.26814,1813.72479,49.46569,-0.2634998,-0.0768012,0.0479322,-0.280559,-0.2847382,0.09334189999999999,0.0,0.0,0.0,0.0,10608461.544675352,122296.99784807056,36211.5763563159,165997.04429105658,761.8728469171987,21826.481373098428,360.07081030720775,2.023908606659626,47.34469139334037,460481.69188225653,17510.351316638036,3399.6758503286333,32.656631126786245,0.07083680123308693,2111.32956,82928.96018417376,0.0,0.45197053538762805,0.027219454832505215,2.0394294135494713,-0.19402200509076528,0.1576211080995503,0.581554094361825,-0.129583558974197
2020-08-05,84691.37744,2160.63674,1808.55997,49.3686,-0.2551602,-0.0740984,0.05340690000000001,-0.2730914,-0.2790011,0.091354,0.0,0.0,0.0,0.0,10593630.031786192,123027.07082827654,36188.99117318266,166914.05600837362,765.0398454205717,21947.056647510173,359.57171481838867,2.021103259415554,47.27906674058444,473156.09109929425,17919.790726945244,3473.819336045123,32.83703502204389,0.07073861407954439,2160.69816,84737.52015417376,0.0,0.46750344309268926,0.027259350432266842,2.0020498042531116,-0.1890109650883497,0.17946084719673722,0.5710252641650679,-0.10352182107237867
2020-08-06,86498.80941,2209.93691,1807.43197,49.30017,-0.250475,-0.0716033,0.0553388,-0.2704519,-0.2751346,0.089789,0.0,0.0,0.0,0.0,10578356.105301434,124134.2431470762,36265.167311783225,167757.19339644193,767.8749175247632,22057.918395526412,359.4018487664435,2.0201484656509123,47.256731534349086,485881.1561896968,18328.662611763633,3547.91657842256,33.00290560599882,0.07070519629778192,2209.99833,86544.95212417377,0.0,0.4823635024108147,0.027263477031448095,1.9802708007835943,-0.1842673385780638,0.18735536310383175,0.561884403112931,-0.07952090070211626
2020-08-07,88310.04594,2259.21379,1811.23653,49.27688,-0.2493975,-0.0698126,0.0537451,-0.2728875,-0.27349989999999996,0.088848,0.0,0.0,0.0,0.0,10562575.848981982,125636.34699374862,36445.37685063787,168567.34309328275,770.6081202856926,22164.44268541987,359.6232799960292,2.021393100201987,47.28584689979802,498650.7614141318,18737.341340530078,3622.16979203938,33.162286514979456,0.07074875850706953,2259.27521,88356.18865417376,0.0,0.4978573733112353,0.02722297125930869,1.9751828028839284,-0.18079327209908103,0.18083579512826614,0.5537509037166823,-0.055893530405447034
2020-08-08,90130.2829,2308.52103,1820.23696,49.30724,-0.2516068,-0.0693216,0.0488436,-0.2803539,-0.2743861,0.0887453,0.0,0.0,0.0,0.0,10546423.967852512,127350.39788333469,36734.891868266815,169384.31584165615,773.4591362037542,22271.86411904151,360.297784611052,2.025184398070346,47.37453560192965,511462.1339338624,19146.271860526107,3696.791986096006,33.323009724228214,0.07088145393246213,2308.58245,90176.42561417376,0.0,0.5078946709307927,0.027139169836437126,1.985583282104768,-0.17983053810417154,0.1612023025341355,0.5454806243383008,-0.037585953407508144
2020-08-09,91964.97947,2357.92075,1834.69657,49.39972,-0.2567818,-0.0707255,0.0408522,-0.29280639999999997,-0.2780823,0.089695,0.0,0.0,0.0,0.0,10530743.202969544,128407.77868315837,37114.39202192838,170247.14514101882,776.6394568358654,22385.315100720934,361.265707485832,2.0306249597064827,47.50180504029352,524315.759124187,19555.96936513716,3772.0069644148543,33.49275430175975,0.0710718735897269,2357.9821699999998,92011.12218417376,0.0,0.49147824451111566,0.02699761410683839,2.0094571923789926,-0.18257162373153657,0.13054384697983043,0.5359549934308552,-0.04447674891973952
2020-08-10,93818.62989,2407.45318,1853.65042,49.53243,-0.26459679999999997,-0.0743574,0.0300826,-0.3101017,-0.28473400000000004,0.09181850000000001,0.0,0.0,0.0,0.0,10516212.940290106,128209.60091590989,37466.18708361007,171186.07173336542,780.3077564718777,22508.77190000362,361.4804286781577,2.031831878059041,47.53003812194096,537215.3105192469,19966.76750262299,3847.9989722655173,33.677469514686265,0.07111411573206643,2407.5146,93864.77260417376,0.0,0.45423436610710527,0.026737441680076874,2.044214205914192,-0.18949689826159968,0.09187825578211754,0.5251211412382787,-0.07088677513117342
2020-08-11,95689.85045,2457.01505,1871.22056,49.56187,-0.2747072,-0.0795014,0.0172202,-0.3316999,-0.2939121,0.0948659,0.0,0.0,0.0,0.0,10503109.598403005,126633.29156494455,37647.99460426069,172187.56328223902,784.3745056708342,22640.4551882824,359.6736052754805,2.0216759716908665,47.292464028309126,550166.9249050366,20377.809801301148,3924.7112832555486,33.87449314379869,0.07075865900918034,2457.07647,95735.99316417376,0.0,0.4098932808038093,0.026353996452454537,2.0868661774249033,-0.19889586175989965,0.04968753709092113,0.5161834305594936,-0.10629014975568424
2020-08-12,97570.15125,2506.32919,1880.3008,49.31414,-0.2867635,-0.0851793,0.0030441,-0.3569619,-0.30504370000000003,0.09849429999999999,0.0,0.0,0.0,0.0,10490499.984222734,124780.911495641,37561.456912227964,173188.105170669,788.4718752255395,22772.013608398185,354.9696503505357,1.9952356866541203,46.67395431334589,563175.6203281914,20786.79754657663,4001.7958465656075,34.07132994602551,0.06983324903289422,2506.39061,97616.29396417376,0.0,0.3948580422022822,0.025883725625176567,2.1343152469501048,-0.20871287490172696,0.008217261242263957,0.5123452110942105,-0.11748716889192828
2020-08-13,99446.12999,2554.99838,1875.97874,48.66919,-0.3002211,-0.09051550000000001,-0.011587700000000001,-0.3848876,-0.3174473,0.10236819999999999,0.0,0.0,0.0,0.0,10477797.729795994,123272.7453487343,37283.918048357285,174092.21776470178,792.060032718357,22890.892813610055,348.0635633060643,1.9564175192061102,45.765892480793894,576241.2139356653,21190.436386927166,4078.7032232746187,34.24919619422593,0.06847461317221386,2555.0598,99492.27270417377,0.0,0.399649168276751,0.025438619842781375,2.1828957323761164,-0.2174058610224901,-0.02905511981986827,0.5149603293373268,-0.11531116106057582
