,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-02,13925.18058,376.99402,227.31736,5.54299,-0.391117,-0.1429753,0.1192238,-0.3154452,-0.5443732,0.1206403,0.0,0.0,0.0,0.0,787362.076167523,9833.527586796561,8576.954686811903,14792.937515471649,152.67153582070134,2993.9215511068123,24.69280997575906,0.32039736409755626,4.997542635902446,56064.24845669139,2128.651749801865,840.0631767663377,6.718013734177879,0.011213907743414471,377.1995800000001,13948.23916082832,0.0,0.12965413567989853,0.023394341725594556,0.08946888067623648,0.004317750811026932,-0.15904515047653772,0.1627021148803366,-0.03304797920043806
2020-07-03,14151.17924,382.31196,225.99866,5.31794,-0.38444090000000003,-0.1401385,0.1273378,-0.30792010000000003,-0.5380616,0.1189042,0.0,0.0,0.0,0.0,786383.9829577317,9713.955902014337,8505.809564384697,14756.841968778772,152.1616612628783,2986.6162248300157,23.735592937488093,0.30797715691042893,4.80381284308957,57248.1218382821,2158.6624997776244,853.6792339150795,6.701621426823658,0.010779200491865017,382.5175200000001,14174.237820828319,0.0,0.14165225524621494,0.022618673933730404,0.09653320766528495,0.003953733935216277,-0.16469403826599552,0.1637535372041166,-0.022101281957901647
2020-07-04,14375.30326,387.42375,224.12402,5.11179,-0.3796445,-0.1373927,0.1315639,-0.30133109999999996,-0.5331577,0.1174135,0.0,0.0,0.0,0.0,785288.6083163877,9728.558993351866,8430.600611190244,14715.410076538898,151.5950782306636,2978.2308831796263,22.95811818178548,0.2978891651985077,4.646460834801491,58426.58369022371,2187.5098827151123,867.1823470075454,6.682805689867468,0.010426120781947767,387.6293100000001,14398.361840828318,0.0,0.1587752235766331,0.022060776885940197,0.10142432661733475,0.003612126779977706,-0.16737499439370307,0.16562209287322027,-0.006846869296587177
2020-07-05,14597.44556,392.3681,222.1423,4.94435,-0.37645470000000003,-0.1348813,0.1323626,-0.2958141,-0.5292356,0.1162399,0.0,0.0,0.0,0.0,784104.3419094768,9832.50559046885,8368.363430093697,14668.255915672155,150.96694214483713,2968.687419733259,22.45236955307594,0.2913269097203516,4.544103090279648,59599.17864196006,2215.412350896898,880.5660646453091,6.661391261529953,0.010196441840212303,392.5736600000001,14620.504140828318,0.0,0.17255510027799184,0.021767263596352424,0.10459184385264658,0.0033089257635340163,-0.1678615722106614,0.16799983127513013,0.0045552690028617115
2020-07-06,14817.94794,397.20353,220.50238,4.83543,-0.37459829999999994,-0.1327479,0.1301942,-0.29150539999999997,-0.5258693,0.1154552,0.0,0.0,0.0,0.0,783071.3391379265,9774.687951691933,8328.110328643595,14617.04727479657,150.29913508143093,2958.3233758535393,22.276620511608286,0.2890465078671729,4.508533492132827,60765.41844504455,2242.7001504499735,893.8509797307064,6.638135545594497,0.010116627775351054,397.40909000000005,14841.006520828318,0.0,0.1540696587076024,0.021757497583472795,0.10640391742303507,0.0030582987410476773,-0.16652567984169983,0.17089717019199382,-0.016827511484391433
2020-07-07,15037.38967,402.00111,219.44173,4.79758,-0.3737897,-0.1310834,0.1255712,-0.2884452,-0.5227266,0.11509449999999999,0.0,0.0,0.0,0.0,782302.9348113058,9461.569167016736,8286.762330689618,14564.51163868207,149.62686171240668,2947.69076329773,22.354117248783837,0.29005205362488895,4.52421794637511,61924.961689084936,2269.7743509615816,907.0719923530767,6.6142771926080215,0.010151821876871112,402.20667000000003,15060.448250828318,0.0,0.11953541467061445,0.02193871694321768,0.10718599644813548,0.002867183208342349,-0.16352031426838293,0.1744934992577058,-0.05495808458709135
2020-07-08,15255.7419,406.81538,218.35223,4.81427,-0.3736924,-0.1297686,0.1192149,-0.2862911,-0.5198512000000001,0.1150454,0.0,0.0,0.0,0.0,781868.1491716339,8855.380966614888,8213.217544278354,14510.467602342906,148.94693667342395,2936.7528677691776,22.574302705756004,0.2929090326441155,4.568780967355885,63077.70617977088,2296.9427382103654,920.227364346146,6.589733819934596,0.010251816142544046,407.02094000000005,15278.800480828319,0.0,0.0751631617261493,0.022265355384737773,0.1072798100815755,0.0027189624146067883,-0.1590385922750096,0.1789208140907836,-0.10375765236463429
2020-07-09,15472.15626,411.67707,216.41436,4.86169,-0.3739576,-0.12863149999999998,0.1118983,-0.2846051,-0.5173803,0.11515879999999999,0.0,0.0,0.0,0.0,781731.6784205663,8027.304106451112,8076.373697942869,14451.052104178389,148.20852325019166,2924.72784973348,22.82657339064206,0.2961823280914918,4.619837671908508,64223.5339735706,2324.378730916121,933.2659827767526,6.562751070073402,0.010366381483202212,411.88263000000006,15495.21484082832,0.0,0.035209432067983035,0.022715775422666035,0.10702396343772203,0.002592726302677678,-0.15337869849873376,0.18419862511127683,-0.14898919304329378
2020-07-10,15684.96485,416.59309,212.80859,4.91602,-0.3742362,-0.1275003,0.1043948,-0.282949,-0.5154516,0.1152854,0.0,0.0,0.0,0.0,781506.462283022,7391.558653859252,7858.470317995688,14378.973248689155,147.31729798305219,2910.1399128478793,23.011701905392798,0.29858443170803695,4.657305568291962,65361.98936939046,2352.121324306763,946.0873593423621,6.530017426697023,0.010450455109781293,416.79865000000007,15708.02343082832,0.0,0.048513270677420846,0.02328801671022772,0.10675468224882623,0.002468941741748101,-0.1470172284731734,0.19016702938701185,-0.14165375870959102
2020-07-11,15892.03179,421.54898,207.06694,4.95589,-0.3742105,-0.1262372,0.0973903,-0.2809848,-0.5141332,0.1153073,0.0,0.0,0.0,0.0,781016.7581461553,7100.319909827834,7595.114121867178,14285.343951261237,146.15998548088123,2891.1904127170737,23.075268731751898,0.2994092322726344,4.670170767727367,66491.97970774623,2380.088916212156,958.562810695282,6.487496939783297,0.010479323129542202,421.7545400000001,15915.09037082832,0.0,0.08816508585947565,0.02399987173230067,0.10677954437390819,0.002332841144756329,-0.14056980597519314,0.1965032134130823,-0.10833812755360665
