,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-06-17,43467.81088,985.39308,1740.62648,36.37059,-0.3488554,-0.1159445,-0.0680156333333333,-0.46603936666666695,-0.4218292,0.119763933333333,0.0,0.0,0.0,0.0,29694552.32677467,75498.00312262384,8667.251786252104,55313.54309640841,942.6397962426329,14067.671054661663,138.24388684807712,2.77736799986483,35.15901200013516,122189.88915932855,4576.494942981673,3185.021652835881,38.89439440702184,0.09720787999526906,985.4432300000001,43506.737798689705,0.0,1.6714213197770622,0.021794670158068605,3.075854409189809,-0.3333003580417784,0.07596448254985524,1.4224400521931897,0.2489812675838725
2020-06-18,45334.10478,1023.32946,1866.2939,37.93638,-0.35458860000000003,-0.10993383333333301,-0.0715818,-0.46604460000000003,-0.420275866666667,0.1189181,0.0,0.0,0.0,0.0,29680803.18182806,80233.77110866643,9245.640105663953,58000.855794999654,991.0722385437302,14751.12449026795,143.60067448115666,2.8849877354885587,36.52138226451144,127022.67217950965,4752.67520982975,3321.6552735504283,40.7840112014447,0.10097457074209956,1023.3796100000001,45373.0316986897,0.0,1.6284190152127624,0.02111477190168173,3.0820416913401654,-0.32075205530984374,0.08736410933531444,1.45257526386094,0.1758437513518225
2020-06-19,47324.94134,1062.73583,1990.83656,39.40637,-0.361246033333333,-0.10569666666666701,-0.07549746666666671,-0.46814520000000004,-0.420159333333333,0.11853433333333299,0.0,0.0,0.0,0.0,29666415.080192074,85037.73027223842,9825.591953552686,60943.96132280078,1044.1351187859455,15499.632687837217,148.77576738747933,2.988957160553576,37.83754283944642,132092.58393103167,4935.6822543109065,3467.406812171271,42.85349185250818,0.10461350061937516,1062.78598,47363.8682586897,0.0,1.5980553441659682,0.02050720828634974,3.0874263258974324,-0.311595396593058,0.1007321260517308,1.4804845738514092,0.11757077031455898
2020-06-20,49440.65723,1103.56233,2115.71589,40.8265,-0.368618666666667,-0.10344829999999999,-0.07972749999999999,-0.4725285,-0.421460333333333,0.118645766666667,0.0,0.0,0.0,0.0,29651359.000701394,89931.0016906216,10413.894632718291,64125.741576785585,1101.4342793371177,16308.84206904177,153.93668475254475,3.0926417940407083,39.15009820595929,137422.62110367187,5125.284521698386,3622.30091671397,45.090799556685866,0.10824246279142483,1103.61248,49479.5841486897,0.0,1.5741439639708794,0.01996616851991408,3.091132202626572,-0.3066322141595291,0.11617448634954075,1.5045959933118875,0.06954797065899188
2020-06-21,51683.05061,1145.80507,2242.39338,42.24274,-0.376497266666667,-0.103404066666667,-0.0842366333333333,-0.47938189999999997,-0.424159333333333,0.119285566666667,0.0,0.0,0.0,0.0,29635740.57972211,94797.5060922568,11013.134673547209,67535.50214201752,1162.7156075011417,17176.03276632246,159.21417681293616,3.1986684538971373,40.49230154610286,143034.15990300235,5321.463946450931,3786.4692326344857,47.48841440530422,0.11195339588639983,1145.85522,51721.9775286897,0.0,1.5415453064121507,0.019484079104800076,3.092470324455716,-0.3065338448296952,0.13378064600111034,1.5236386441224352,0.01790666228971549
2020-06-22,54054.47659,1189.49604,2371.42598,43.69097,-0.38467303333333297,-0.105627566666667,-0.0889423,-0.48876476666666696,-0.428189566666667,0.120431266666667,0.0,0.0,0.0,0.0,29619714.01182615,99486.86193781625,11609.096770678034,71165.36110078885,1227.7890729442956,18099.200203234082,164.5929019160332,3.3067289209601656,41.860251079039834,148947.55011323217,5524.369093263867,3960.084180368036,50.0407941315178,0.11573551223360579,1189.54619,54093.4035086897,0.0,1.4969010327259973,0.01904633768075696,3.0909946496156504,-0.3114439390239502,0.15341401370292446,1.5368862427899288,-0.03998521006393152
2020-06-23,56554.22934,1234.66302,2499.75275,45.16698,-0.3929379,-0.1095758,-0.09357213333333331,-0.500223766666667,-0.4332948,0.121838566666667,0.0,0.0,0.0,0.0,29603451.945539948,103848.68844642739,12183.364892776777,74996.89999315735,1296.25879636939,19073.66008690193,170.0207494602992,3.4157762750334495,43.240693724966555,155182.3760498014,5734.1289751799,4143.0940852515305,52.734987569929096,0.11955216962617074,1234.71317,56593.1562586897,0.0,1.4423343664608343,0.018664433912513947,3.0865377445138504,-0.3199882757235054,0.1739867495473592,1.5444577368330081,-0.10212337037217378
2020-06-24,59177.63756,1281.31949,2623.40822,46.65647,-0.401084033333333,-0.11455386666666699,-0.0978063666666667,-0.5131774,-0.439171466666667,0.12320766666666699,0.0,0.0,0.0,0.0,29587042.92236566,107835.16502656075,12717.523101391418,78998.623719329,1367.4754557812396,20091.40239520605,175.4457546081178,3.5247665243687516,44.62041347563126,161756.49080684414,5950.8061946401995,4335.156955794539,55.54884855587928,0.12336682835290633,1281.36964,59216.564478689696,0.0,1.3883031668433232,0.01835214955604584,3.079227584331626,-0.3304431641905398,0.1938921004917998,1.54659803912819,-0.15829487228486672
2020-06-25,61916.0645,1329.46467,2738.42694,48.14518,-0.40890360000000003,-0.11986703333333301,-0.101325233333333,-0.5270442333333331,-0.445515933333333,0.12423870000000001,0.0,0.0,0.0,0.0,29570171.132812265,111808.71222328725,13205.715188931894,83126.81877945848,1440.5576114357164,21141.309649459512,180.8963413239635,3.6342707163458945,46.0066392836541,168684.81935461125,6174.3971292483175,4535.640485143511,58.45163940726158,0.1271994750721063,1329.5148199999999,61954.99141868969,0.0,1.3685915814226712,0.018127527623577937,3.069486129312684,-0.34121039636250783,0.2112271302621026,1.5434243817075828,-0.17483280028491155
2020-06-26,64759.61241,1379.10558,2843.54791,49.64091,-0.416070366666667,-0.124933266666667,-0.103745666666667,-0.5410807666666669,-0.451934866666667,0.124692366666667,0.0,0.0,0.0,0.0,29552373.854323953,116234.30925411089,13692.32391769699,87335.96351888924,1514.6042413857724,22211.804510231075,186.72292607243605,3.751328840201251,47.48849115979875,175978.2431071115,6404.934380572281,4743.820047118495,61.41135101579695,0.13129650940704382,1379.15573,64798.539328689694,0.0,1.390804362524913,0.018019678803301752,3.058214172387868,-0.35110077776148085,0.22356860729309858,1.5346035204147896,-0.14379915788987674
