,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-05-01,503.16294,13.99128,79.69267,1.2302,-0.5821367,-0.34425759999999994,-0.1849718,-0.5174468,-0.6616742000000001,0.140686,0.0,0.0,0.0,0.0,2295133.2754433714,2029.1287904256974,222.48001704373894,540.3980817953075,46.62557344141109,314.2759166396912,2.085762132619066,0.19234642318584944,1.2130035768141503,371.0814392110165,35.243625939953105,68.51246227941796,1.744219668028745,0.006732124811504731,14.18735,529.4694058197812,0.0,2.1997117727335334,0.01763462059936001,1.5172757860840234,1.0121947956536457,0.3752094114787171,2.1362218825021775,0.06348989023135587
2020-05-02,592.72245,15.39663,89.55951,1.40535,-0.5830006,-0.33897669999999996,-0.1731063,-0.5169132,-0.6589673,0.1404355,0.0,0.0,0.0,0.0,2294658.1098749093,2256.5084565097136,248.49126795905136,632.164224075461,54.44497905643428,367.64377535927036,2.3681232851652476,0.21838542201966865,1.377214577980331,435.9389607738595,38.73473807257217,80.77022825286039,2.040409302330215,0.007643489770688404,15.5927,619.0289158197812,0.0,2.1422581343809166,0.017816086756169164,1.5099812445760383,0.9219022530852929,0.3183945874331652,1.9818199743802878,0.16043816000062883
2020-05-03,692.75281,16.99223,100.03036,1.5956,-0.5826833,-0.3329591,-0.1610759,-0.5171547000000001,-0.6561011000000001,0.140257,0.0,0.0,0.0,0.0,2294143.7811946166,2495.329138392213,276.3366476116013,732.5879328376898,62.96244545402093,426.0465606148284,2.6645839433576253,0.2457246599542568,1.5496253400457434,511.7976851725661,42.698461357737415,94.46111091980661,2.364542591955432,0.008600363098398987,17.1883,719.0592758197812,0.0,2.0767886600253855,0.017948050971724985,1.5126637285549078,0.8218533220160027,0.2653733245849049,1.8314322644416068,0.24535639558377875
2020-05-04,803.99235,18.78758,111.23954,1.79535,-0.5806902,-0.32651969999999997,-0.149117,-0.5178773,-0.6527881,0.1401084,0.0,0.0,0.0,0.0,2293594.009513835,2740.490546003494,305.58311749357324,842.1445434739379,72.21593080742745,489.7607102233136,2.9601244232867776,0.2729790401791106,1.7215009598208897,599.6826384396431,47.15839530109504,109.68616349449564,2.7181537565240967,0.009554266406268871,18.98365,830.2988158197812,0.0,1.9969749219452548,0.01792959589728616,1.5294263030696058,0.7181418119174863,0.21724089165402094,1.6963508959269042,0.3006240260183506
2020-05-05,927.00508,20.78206,123.01273,1.99448,-0.5776136000000001,-0.3200486,-0.1381714,-0.5192544,-0.6495121,0.1400368,0.0,0.0,0.0,0.0,2293013.142092836,2986.891780719973,335.6060856360599,961.0333422338995,82.21764704741624,558.9021218366721,3.237958892441287,0.29860059382794607,1.8830794061720542,700.6742910739365,52.11299972438182,126.52258048800377,3.101886023701136,0.010451020783978113,20.97813,953.3115458197813,0.0,1.9088160781374068,0.01773540023052899,1.5550058086526404,0.6174090999590418,0.1771836814735453,1.5811404793710186,0.3276755987663882
2020-05-06,1062.10358,22.96374,135.0985,2.18168,-0.5743175,-0.3139547,-0.1293568,-0.5215763,-0.6469495999999999,0.14011189999999998,0.0,0.0,0.0,0.0,2292404.1296733846,3231.4551827183413,365.7808855453985,1089.0828764003568,92.94583078611747,633.3710847755377,3.4813608846492965,0.3210468267254302,2.02463317327457,815.8747868893798,57.53263861682311,145.0131438727645,3.5151860029184068,0.01123663893539006,23.15981,1088.4100458197813,0.0,1.8231401401464147,0.017362739038553354,1.5820121564766767,0.5257461122949731,0.1477020721779753,1.4870022302354164,0.33613790991099823
2020-05-07,1209.34897,25.30942,147.24539,2.34568,-0.5716658,-0.308647,-0.1237911,-0.5251333,-0.6457771999999999,0.1404031,0.0,0.0,0.0,0.0,2291762.2126848893,3479.1923960530876,395.7306206956274,1225.7711816270287,104.3472298168079,712.8640435149987,3.679941290487295,0.33935966795520695,2.1401203320447926,946.3627426126425,63.3596795014724,165.16621897655034,3.956368972283913,0.011877588378432242,25.50549,1235.6554358197814,0.0,1.7639903014838734,0.01683910104078641,1.6034397248130938,0.448436483382852,0.13036283450435876,1.413780931986096,0.3502093694977775
2020-05-08,1368.65065,27.7889,159.30168,2.47948,-0.5703349,-0.3045103,-0.1223194,-0.5300377000000001,-0.6464887,0.14096999999999998,0.0,0.0,0.0,0.0,2291079.9970377404,3737.1378978763864,426.06902728305647,1370.3733676056127,116.35124327692253,796.95942815357,3.848912734468281,0.3549420070733688,2.2383879929266315,1093.1506545390423,69.51910079195969,186.9694056243582,4.423095234497648,0.012422970247567913,27.98497,1394.9571158197814,0.0,1.7337147981806387,0.01627936378323191,1.6140938525125685,0.3898148701048725,0.12594305525402494,1.361393667157257,0.3723211310233816
2020-05-09,1540.16508,30.38223,171.51443,2.59333,-0.5702495,-0.3018322,-0.1246949,-0.5356886,-0.6488473,0.1418317,0.0,0.0,0.0,0.0,2290349.22931329,4012.3259624891202,457.6575617885268,1522.56169813024,128.92548734373264,885.4666392054561,4.009825197853602,0.3697811568949861,2.3319688431050145,1257.1604190298794,75.96134352642797,210.44411806984135,4.914306969490561,0.012942340491324516,30.578300000000002,1566.4715458197813,0.0,1.7257338672784908,0.015752318915673743,1.6147752045326795,0.35262549219732353,0.1331113365695769,1.3320539225853711,0.3936799446931196
2020-05-10,1724.3955,33.083980000000004,184.23042,2.70175,-0.5711469,-0.30087620000000004,-0.1303981,-0.541307,-0.6524335000000001,0.1429973,0.0,0.0,0.0,0.0,2289565.254070799,4307.333207019927,491.3576558512942,1682.5250120489923,142.08597785789723,978.4954984928967,4.184302869829051,0.38587127359881684,2.433438726401184,1439.2720463373994,82.67291872428157,235.65923339984937,5.430613684298308,0.01350549457595859,33.28005,1750.7019658197814,0.0,1.7245004417957943,0.015303173059042042,1.6076016119873922,0.33949512243589597,0.15105579440247008,1.3296944181115493,0.394806023684245
