,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-11-16,92680.74652,2298.32165,125.76055,3.31505,-0.1130448,0.0066908,0.2251343,-0.151933,-0.10147959999999999,0.0408397,8.180125770182814e-08,8.150161939522804e-08,2.9963830660010305e-10,0.0013695,1966843.0273039914,18503.055759358027,2239.9539106165994,27565.817430105064,24.733778786747674,1620.8807179380763,54.61278598593431,0.06296707844488753,3.211252921555113,1279853.3103493433,40648.332439005455,1782.7225480003322,1.1123927025771434,0.002203847745571064,2299.161629999999,92728.54914105986,0.0013048670476719308,1.871253133682651,0.026035350513336646,3.200725218872696,0.14104909209190128,2.4927236405834563,2.033236117961537,-0.16198298427888602
2020-11-17,92807.44338,2301.59587,126.69686,3.27422,-0.1174934,0.0001964,0.2173658,-0.1623138,-0.1060238,0.041833499999999996,7.8505236329227e-08,7.790595971602677e-08,5.992766132002061e-10,0.0013189999999999999,1966697.7414526828,18815.213134519276,2265.9221082735257,27646.630545521555,24.86950664637147,1625.6325603554915,53.949770598165344,0.062202639473717514,3.1722673605262823,1279517.5859400223,40706.21944499139,1785.1590767376622,1.11565384003805,0.002177092381580114,2302.435849999999,92855.24600105986,0.0010663867072239338,1.9529457791954028,0.02552920411760796,3.307909651908993,0.004046655408211809,2.399587662696018,1.9102821364267064,0.042663642768696386
2020-11-18,92935.60906,2304.83034,128.16568,3.23447,-0.12201290000000001,-0.0058767,0.2096726,-0.1742276,-0.1118667,0.042800000000000005,6.382295930582196e-08,6.262440607942152e-08,1.1985532264004122e-09,0.001083,1966365.0440074576,19275.91678348045,2304.149539830649,27746.844847210767,25.022006650844993,1631.5252000234982,53.2477248705881,0.061393199566886186,3.1309868004331136,1279188.653266024,40763.403685589554,1787.6238526007692,1.1196978941705131,0.0021487619848410177,2305.670319999999,92983.41168105986,0.0005588596791923402,2.070580624529914,0.024908228162172582,3.415346653836947,-0.11846363609416528,2.3078561353599767,1.8034773195162417,0.2671033050136724
2020-11-19,93065.93697,2308.02272,130.32791,3.19238,-0.125963,-0.0104109,0.20319289999999998,-0.1866492,-0.1182705,0.043587,3.325985203261143e-08,3.1761660499610923e-08,1.4981915330005151e-09,0.0005775,1965772.0144568486,19939.908261725308,2360.5682523460364,27876.719068474657,25.20319433990763,1639.1618544248279,52.46027942513973,0.06048529607433434,3.0846847039256655,1278867.975304656,40819.843790460145,1790.130210674609,1.124938846533096,0.0021169853626017013,2308.8626999999988,93113.73959105986,0.0003672973776578439,2.227870920971872,0.024132743324127584,3.5080463756451503,-0.20639852329398392,2.2309813655819104,1.7313673843465605,0.49650353662531144
2020-11-20,93199.45605,2311.16789,133.51908,3.14517,-0.1289524,-0.0132923,0.19875990000000002,-0.19865680000000002,-0.1243883,0.0441771,2.1573958075207422e-08,1.97761282356068e-08,1.797829839600618e-09,0.000387,1964839.0292646883,20861.93056842017,2441.8820088318707,28051.415355110847,25.430409247704848,1649.4340635919225,51.544234013912785,0.05942912026812912,3.0308208797318716,1278557.7929306088,40875.44923988528,1792.6979386783014,1.131988551295676,0.00208001920938452,2312.0078699999985,93247.25867105986,0.0016755992049636427,2.4193382409691186,0.02314463221286427,3.577455627632829,-0.26071046269217185,2.178592552135966,1.6940758834901064,0.7252623574790122
2020-11-21,93337.57442,2314.25814,138.11837,3.09025,-0.13065200000000002,-0.0146579,0.1971311,-0.20935420000000002,-0.129346,0.0445869,9.94799177912342e-08,9.708281133843339e-08,2.3971064528008244e-09,0.0016960000000000002,1963509.7238035055,22066.770289516327,2554.794749096657,28291.375563269994,25.7267636221948,1663.5438165663725,50.4562215926758,0.058174671108646867,2.9668453288913534,1278261.496557015,40930.083723899195,1795.3541164056594,1.1416719203864691,0.0020361134888026407,2315.0981199999987,93385.37704105985,0.0034919141628629033,2.615150199572354,0.02190164856419896,3.616631491213081,-0.28602497579885344,2.159385175953008,1.6887298577807188,0.9264203417916352
2020-11-22,93482.07939,2317.28316,144.50497,3.02502,-0.1307325,-0.0146451,0.19906369999999998,-0.2178455,-0.1322695,0.04483259999999999,2.082486230870716e-07,2.055518783276707e-07,2.6967447594009273e-09,0.0035155000000000004,1961844.513166334,23459.404238613082,2702.3418892265863,28621.91829769192,26.12059225702633,1682.9798570914722,49.17706058417262,0.0566998327514386,2.891630167248562,1277984.0256979314,40983.564965491874,1798.1331159175022,1.1550106623480727,0.001984494146300351,2318.123139999999,93529.88201105985,0.005904776600856464,2.7243627802723975,0.020402966070993962,3.6184818735837534,-0.2857889701234003,2.1821775436725743,1.7136086135464108,1.0107541667259867
2020-11-23,93634.92996,2320.23149,152.85057,2.94833,-0.1290376,-0.013427199999999999,0.20497859999999998,-0.2234558,-0.1325661,0.0449357,3.529739251749213e-07,3.499775421089204e-07,2.9963830660010302e-09,0.005935000000000001,1959945.4179447144,24914.8499287296,2872.8866951781456,29069.329623816306,26.640876071598516,1709.2878159735524,47.7858124459636,0.05509576093797215,2.809824239062028,1277732.2370989402,41035.69035607605,1801.0726110740695,1.1730655266920407,0.0019283516328290262,2321.071469999999,93682.73258105984,0.008928052579017902,2.724698123153405,0.018743273250469393,3.5794244318558723,-0.26322333344687154,2.2521314503055967,1.7670707151280811,0.9576274080253238
2020-11-24,93797.42693,2323.09641,162.49697,2.86492,-0.1261028,-0.0113232,0.21395029999999998,-0.22639569999999998,-0.1307688,0.0449376,5.345547389745837e-07,5.312587176019827e-07,3.296021372601133e-09,0.008969500000000002,1957906.7362204017,26331.166046615734,3051.1235555928633,29646.92751777438,27.30119637619936,1743.250795355975,46.38539050993637,0.0534811119815084,2.7274788880184913,1277514.974672268,41086.341088522015,1804.1976177801084,1.1963739478513995,0.0018718389193527942,2323.936389999999,93845.22955105983,0.01255658180029137,2.6478835873561732,0.01711391910876861,3.5113066234885304,-0.22372651687976802,2.358800591430093,1.8451188644523389,0.8027647229038344
2020-11-25,93970.00538,2325.87737,172.57845,2.78096,-0.1226361,-0.008688399999999999,0.2247168,-0.22709700000000002,-0.1276921,0.0448846,7.532907027926589e-07,7.50294319726658e-07,2.9963830660010302e-09,0.012615000000000001,1955743.1065156348,27698.571642896448,3224.568528442778,30352.540947932877,28.097148957579734,1784.7411377396907,45.06903392118855,0.0519633881172383,2.6500766118827626,1277342.0788317272,41135.50743903195,1807.5165031326649,1.2248483158812595,0.0018187185841033403,2326.717349999999,94017.80800105984,0.01673371377650809,2.5653717195670103,0.015656879523486277,3.4300461821645465,-0.17334852924495137,2.487705319621428,1.9431411389545068,0.6222305806125035
2020-11-26,94152.39427,2328.57941,182.38889,2.70204,-0.1192708,-0.0058738,0.23606349999999998,-0.2259655,-0.1240584,0.0448237,1.0055861569499457e-06,1.0031890504971449e-06,2.3971064528008244e-09,0.016816,1953447.3473234877,29030.322610879724,3392.0238186330143,31172.32517622774,29.01108908810665,1832.9447671761145,43.88844954014988,0.05060220596932852,2.580657794030672,1277223.205902607,41183.27851295314,1811.0240547156698,1.2579299393649557,0.0017710772089264983,2329.419389999999,94200.19689105984,0.021089405702881633,2.4998182287983792,0.014426646272149584,3.3503368317389723,-0.11840642818973941,2.6246148915996668,2.055283461562383,0.44453476723599605
2020-11-27,94344.25481,2331.21067,191.86054,2.63126,-0.1163401,-0.0032124999999999996,0.2469662,-0.2233021,-0.1202226,0.0448043,1.2698671433712366e-06,1.2689682284514362e-06,8.98914919800309e-10,0.021203499999999997,1951010.675010455,30339.671956508406,3555.112770010236,32092.257238411486,30.025617842498704,1887.0371279481988,42.88550324413609,0.04944583577218503,2.521684164227815,1277166.940144267,41229.79822249329,1814.7137572013482,1.295052934735387,0.0017306042520264767,2332.050649999999,94392.05743105983,0.025278818165931104,2.4500609499615242,0.01340103598165626,3.280258571686549,-0.06538667390578085,2.7571902496065075,2.1708003138007594,0.2792606361607648
2020-11-28,94545.34003,2333.7818,201.08522,2.57113,-0.1141022,-0.0010336,0.25644829999999996,-0.2193818,-0.1164475,0.0448764,1.5230615124483238e-06,1.5218629592219233e-06,1.1985532264004122e-09,0.025432999999999997,1948425.9360432154,31636.635949415562,3715.4583728284624,33100.81047170137,31.126628760775283,1946.34044782974,42.10189411413896,0.04854235544852298,2.4756076445514763,1277180.782266128,41275.25485573743,1818.5808610678714,1.3357521543292525,0.0016989824406983042,2334.621779999999,94593.14265105982,0.028920267235925334,2.4117778274621213,0.0125526381302415,3.2263309692407516,-0.02120309475122408,2.8733065282884147,2.2771725691914257,0.13460525827069558
2020-11-29,94755.49476,2336.30595,210.15473,2.52415,-0.1128154,0.00033410000000000004,0.2635329,-0.2144796,-0.112996,0.0450902,1.7411981996531984e-06,1.736703625054197e-06,4.494574599001545e-09,0.0291225,1945697.7435387135,32918.25215297866,3874.287239983375,34188.7806840621,32.30301600866142,2010.3135167720231,41.57365015613536,0.047933304323568154,2.444546695676432,1277271.3414886775,41319.880899851574,1822.6223822147322,1.3796561716115279,0.0016776656513248851,2337.145929999999,94803.29738105982,0.03133279450232758,2.376901253539475,0.011860213662571383,3.1951595203852907,0.006887225401524851,2.9605584199505,2.361343332150799,0.015557921388675844
2020-11-30,94974.63321,2338.79843,219.13845,2.49248,-0.11265449999999999,0.0006441,0.26749,-0.2088524,-0.1101,0.045479900000000004,1.885024586821248e-06,1.876035437623245e-06,8.989149198003092e-09,0.03159,1942834.324890204,34178.31995058282,4031.2365854181953,35348.767021806096,33.54599644315582,2078.521161718095,41.31528265031044,0.047635413514425434,2.429354586485575,1277444.5140029318,41363.94703000771,1826.8366707999344,1.4264663320744777,0.00166723947300489,2339.638409999999,95022.43583105982,0.031088235946004492,2.3426004353336327,0.011303310760845484,3.191253512157441,0.013292309353121406,3.0094772034787027,2.4127611914027485,-0.07016075606911576
2020-12-01,95202.64907,2341.27542,228.01586,2.47699,-0.1134607,-2.01e-05,0.2685757,-0.20268619999999998,-0.10786799999999999,0.046017,1.8685444799582423e-06,1.8535625646282368e-06,1.4981915330005152e-08,0.031404999999999995,1939844.679679322,35410.63728193063,4185.547068921482,36573.5487098787,34.84717704750666,2150.538798304211,41.335631801834396,0.04765887554071038,2.4305511244592894,1277705.6215784913,41407.73930265802,1831.2216823578929,1.4758912481146653,0.0016680606439248634,2342.115399999999,95250.45169105982,0.02656164225579956,2.308642799295721,0.010868586071161888,3.2108061379043793,-0.0004138238990292924,3.022922023613168,2.4320525040320016,-0.12340970473628055
2020-12-02,95439.39308,2343.75363,236.74401,2.47821,-0.11499169999999999,-0.0014925,0.2672927,-0.1961489,-0.10637740000000001,0.046657000000000004,1.594075791112548e-06,1.57160291811754e-06,2.2472872995007728e-08,0.026937499999999996,1936730.629635425,36616.94955924265,4336.459173485473,37855.69800283653,36.19808826664667,2225.929672227784,41.64353781587755,0.04801388292203865,2.4486561170779604,1278059.426375585,41451.55314445985,1835.7745464443096,1.527631180032777,0.0016804859022713525,2344.5936099999994,95487.19570105981,0.016140652885430498,2.278297581531017,0.010545863441275661,3.247808695695128,-0.030566596987783468,3.007034996710183,2.423015261831011,-0.1447176802999941
2020-12-03,95684.67302,2346.2503,245.27994,2.49667,-0.1170054,-0.0036074,0.2641439,-0.18940829999999997,-0.1057058,0.0473557,9.642360706391317e-07,9.324744101395204e-07,3.1761660499610923e-08,0.016566999999999995,1933461.986392293,37830.80219058947,4484.186645865848,39187.59604060685,37.59019208837269,2304.245791572163,42.24667332334235,0.04870928199618979,2.484120718003811,1278510.1162734109,41495.69335227573,1840.491566443863,1.5813786758779191,0.0017048248698666424,2347.0902799999994,95732.4756410598,0.003617972124290705,2.264246064347071,0.010326282695600793,3.296221210813296,-0.07331979189860566,2.9681031510925373,2.389742736420711,-0.1254966720736399
2020-12-04,95938.30876,2348.78313,253.63574,2.53283,-0.1192685,-0.0061409,0.2596397,-0.1826304,-0.105788,0.0480673,2.06450793247471e-07,1.6450143032345657e-07,4.194936292401442e-08,0.004075,1929996.475035992,39093.68805655971,4632.837525446303,40562.37028348837,39.01595326138981,2385.08304834696,43.14720667644036,0.04974757281514497,2.5370724271848557,1279061.2914320324,41540.47285559907,1845.3692782460653,1.6368564007576558,0.0017411650485300743,2349.6231099999995,95986.1113810598,0.03178259494656167,2.269449100368233,0.010198956976646904,3.350282076540775,-0.12367029149965626,2.9125584880853252,2.3379084395399277,-0.06845933917169456
2020-12-05,96200.35253,2351.36995,262.04377,2.58682,-0.12158429999999999,-0.008638700000000001,0.2543219,-0.1759723,-0.10598890000000001,0.048740500000000006,1.884724948514648e-06,1.8316889682464296e-06,5.303598026821824e-08,0.0322465,1926286.8168919135,40447.101481424506,4787.493115373974,41977.51596956004,40.47298574117988,2468.294161583229,44.346305449439384,0.05113010156074026,2.6075798984392593,1279716.0222159948,41586.20688227551,1850.4086862948782,1.693963277354409,0.0017895535546259092,2352.2099299999995,96248.15515105981,0.07128068139260696,2.2920894823653315,0.01014605308113221,3.4052209993787907,-0.1723884563978384,2.8472010059910335,2.2787717153854694,0.013317766979862089
2020-12-06,96471.14397,2354.02866,270.79144,2.65871,-0.12376519999999999,-0.0105884,0.24874,-0.1695891,-0.1055306,0.0493226,4.24647408113666e-06,4.183550036750639e-06,6.292404438602165e-08,0.07180500000000001,1922286.274114166,41926.88910326242,4953.234895592321,43435.50100470586,41.964645515141,2554.0242451006957,45.84497042028319,0.05285802210312078,2.6957019778968796,1280477.1825913216,41633.21189772495,1855.6163222645698,1.7527988956949574,0.0018500307736092274,2354.8686399999997,96518.94659105981,0.12397218838775691,2.328030268945602,0.010150099279356836,3.4566074038813754,-0.20977949058858822,2.77885425316012,2.2244203328663907,0.1036099360792111
2020-12-07,96751.31014,2356.77722,280.16617,2.74856,-0.1256233,-0.011477900000000001,0.24344349999999998,-0.16363589999999997,-0.1036352,0.0497612,7.405261109314946e-06,7.334546468957322e-06,7.071464035762431e-08,0.124632,1917966.2998538734,43546.32269588961,5134.452718825449,44943.39487934102,43.49949455780415,2642.6889876678365,47.658546850776744,0.05494902711784569,2.8023409728821544,1281347.8289103091,41681.805428145235,1861.0042452520274,1.8136485384330339,0.0019232159491245995,2357.6171999999997,96799.1127610598,0.19119453738114017,2.367278877628877,0.010198554664897622,3.5001184497770206,-0.22665272814209822,2.714245046463208,2.186448934511614,0.18082994311726308
2020-12-08,97041.7264,2359.63451,290.41626,2.85729,-0.1269795,-0.0109122,0.23893419999999999,-0.15824680000000002,-0.09977140000000001,0.050012100000000004,1.1444085843977737e-05,1.1369176267327708e-05,7.490957665002576e-08,0.19208999999999998,1913302.3747170542,45313.02923429477,5332.771873679581,46511.83017956533,45.090013093302154,2734.913589456375,49.858089974930024,0.057485041385221536,2.931674958614778,1282331.5497277754,41732.32126499601,1866.5892894534222,1.8769412736061428,0.0020119764484827544,2360.4744899999996,97089.5290210598,0.2721501076008046,2.405990886433191,0.010292674384003152,3.5317199624191793,-0.2159352172443762,2.659424968137351,2.1739478797256377,0.23204300670755318
2020-12-09,97343.36004,2362.62367,301.63364,2.98916,-0.1276879,-0.0089651,0.2355228,-0.1534714,-0.0943929,0.0500659,1.631950073066801e-05,1.6246988260470786e-05,7.251247019722493e-08,0.27340899999999996,1908301.7794975473,47201.90885341011,5549.126375134239,48152.12447964316,46.74922143907845,2831.3635282068312,52.528832714290175,0.06056433617927795,3.0887156638207216,1283432.735917137,41785.168514970945,1872.3900569862994,1.943133811306575,0.0021197517662747277,2363.4636499999997,97391.1626610598,0.36549979442241354,2.4328905625863877,0.010440745269658913,3.548174226269241,-0.17868701103568774,2.6180661489283072,2.1862915305753443,0.24659903201104338
2020-12-10,97657.23118,2365.77295,313.87114,3.14928,-0.127611,-0.0058277,0.2334723,-0.1493383,-0.0882,0.0499219,2.195659619273575e-05,2.189726780802893e-05,5.93283847068204e-08,0.36727600000000005,1903105.7692014074,49056.971652132714,5780.442442300931,49875.59818598166,48.489901300399325,2932.7044481908138,55.73682641314815,0.06426306692959564,3.2773469330704046,1284656.6312490464,41840.846627685234,1878.426165950867,2.0126829759150855,0.002249207342535848,2366.61293,97705.0338010598,0.4678555386421538,2.406405296610957,0.010646439172457842,3.5463897861951725,-0.11749685390181308,2.5932537202711905,2.2208848189780337,0.18552047763292334
2020-12-11,97984.18608,2369.11456,326.9549,3.34161,-0.1266457,-0.0017612,0.2330133,-0.1457965,-0.08176259999999999,0.0495887,2.815671203290508e-05,2.812465073409887e-05,3.206129880621102e-08,0.47032650000000004,1897907.4445399847,50689.50233298578,6007.61723237502,51689.86928711376,50.32034554701199,3039.384290078096,59.472063292065926,0.068569694934723,3.496980305065277,1286009.3309638016,41899.92506409838,1884.7138909162757,2.0858961842123973,0.0023999393227153057,2369.9545399999997,98031.9887010598,0.5683307212067997,2.317823840855746,0.010905326697963541,3.523954174264253,-0.036034857765431486,2.5877043697588022,2.2743618526711074,0.043461988184638756
2020-12-12,98323.9905,2372.68011,339.80442,3.56555,-0.1248275,0.0026939999999999998,0.2342486,-0.14247579999999999,-0.0751307,0.0491128,3.424716025285878e-05,3.423277761414197e-05,1.4382638716804945e-08,0.5716910000000001,1892923.0300225564,51910.78415480994,6207.540283480181,53584.01568191356,52.22735066386228,3150.7608301015352,63.70552079067322,0.07345075796045032,3.7459092420395494,1287497.4983858743,41962.962677390446,1891.2487271734788,2.1623326850537246,0.0025707765286157613,2373.5200899999995,98371.7931210598,0.6557324167587999,2.1744295477126934,0.011239877338852743,3.481513598203346,0.05600167653893955,2.602643300321677,2.338896741477446,-0.16446719376475283
2020-12-13,98675.10302,2376.49947,351.11252,3.81936,-0.122226,0.0069275,0.23724869999999998,-0.1389265,-0.0682239,0.048550199999999995,3.948603640545497e-05,3.940093912638055e-05,8.509727907442928e-08,0.6601730000000002,1888346.8738951096,52577.10429303147,6357.10095694377,55526.12492695518,54.173803018735114,3264.95760425485,68.40817634859978,0.07887279377256788,4.022427206227433,1289126.9529671785,42030.48755818112,1898.0010314138237,2.2407046817220513,0.002760547782039877,2377.3394499999995,98722.9056410598,0.7145189758748403,1.9947977609364969,0.011680870850176463,3.4203762198444503,0.1461593865258582,2.6389781884018246,2.404251961185617,-0.40945420024911994
2020-12-14,99034.67503,2380.60077,359.57201,4.1013,-0.11891109999999999,0.010329,0.24208390000000002,-0.1346988,-0.060962199999999994,0.0479569,4.299360242251579e-05,4.280842594903692e-05,1.8517647347886368e-07,0.720206,1884210.9452913662,52724.742490498276,6438.699885900163,57464.814129765364,56.100858297681775,3378.9532786032523,73.53749690323401,0.08478676288990634,4.324033237110094,1290901.0745918425,42102.99703452972,1904.9160215367403,2.3189386657945104,0.0029675367011467225,2381.4407499999993,99082.4776510598,0.726122291284398,1.8310736103755714,0.012261299204017579,3.341768977721715,0.22050567921007916,2.6976981718109987,2.4587109951562764,-0.6276373847807051
2020-12-15,99398.86246,2385.00959,364.18743,4.40882,-0.11505140000000001,0.012287399999999999,0.2487145,-0.1293605,-0.0534058,0.0473904,4.3649810313970005e-05,4.3330695517440896e-05,3.191147965291097e-07,0.7331675,1880497.7933076578,52434.982406643925,6456.779961970651,59335.87882583255,57.9359630410279,3488.972605821093,78.99907573521058,0.09108381689543864,4.645176183104561,1292819.3266138118,42180.94335143295,1911.91977158208,2.394443726336694,0.0031879335913403517,2385.8495699999994,99446.66508105981,0.6516280506748444,1.6964861144875099,0.01300500679004764,3.2492481672430436,0.26408106551030786,2.778542625234415,2.49061002440125,-0.7941239099137403
2020-12-16,99764.07254,2389.74585,365.21008,4.73626,-0.1112116,0.0121891,0.2566588,-0.1225489,-0.04617810000000001,0.046915500000000006,3.9117780926643445e-05,3.863146795503148e-05,4.863129716119673e-07,0.6600535,1877180.018301523,51789.10625721941,6421.2953485835515,61084.02273660533,59.61808823362167,3591.7641433598246,84.68449523395093,0.09763895319010556,4.979481046809894,1294876.2877011592,42264.67868716816,1918.9431883824857,2.4649884339017434,0.003417363361653695,2390.5858299999995,99811.87516105981,0.4471209115245785,1.5874401616856908,0.013901916398364472,3.1561425609501965,0.26188041406976814,2.8758928827459016,2.49265402417935,-0.9052138624936592
2020-12-17,100127.27553,2394.82297,363.20299,5.07712,-0.10805540000000001,0.0094199,0.2653245,-0.1139193,-0.040042799999999996,0.0465984,2.67565022261628e-05,2.607033050404856e-05,6.86171722114236e-07,0.45678499999999994,1874209.8762106812,50878.77633561509,6342.200032370856,62667.41710596656,61.10268022427058,3684.868344194676,90.48617177049626,0.10432813073330217,5.320621869266698,1297062.3391307653,42354.440302402116,1925.9280064957302,2.528884828276596,0.0036514845756655773,2395.6629499999995,100175.07815105982,0.068736007249673,1.5039156331413182,0.014936413381398651,3.078819518606548,0.20046917289668792,2.9826903201179435,2.4607171780346633,-0.9568015448933451
