,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-06-30,59479.1778,4843.68592,932.88532,64.64897,-0.4522782,-0.2035773,0.0604184,-0.3973603,-0.3088344,0.1330665,0.0,0.0,0.0,0.0,9355555.520134056,24442.985372148225,2915.4740594032055,22940.511282320425,1004.4442679999243,9979.429790987226,129.79206525086425,7.1051125135068744,56.46128748649312,125303.11609354043,14736.160534305323,6652.582530704591,43.95354963504698,0.24867893797274065,4844.497880000003,59537.74254938553,0.0,1.2779805518644665,0.0681395651075311,1.7960355748871462,-0.22699461189677073,0.2123796218178445,1.1271073309654531,0.15087322089901334
2020-07-01,60437.63695,4907.25232,958.45915,63.5664,-0.4414824,-0.1982477,0.0756901,-0.3921772,-0.2994397,0.13241239999999999,0.0,0.0,0.0,0.0,9352223.928334093,25019.42000078725,2993.338055469314,23123.139220486893,1013.6660043174802,10058.875391147394,127.86704415170084,6.999732485274837,55.623877514725166,127518.6233400022,14929.518999556187,6759.713972792709,44.30346102307836,0.24499063698461931,4908.064280000002,60496.201699385536,0.0,1.2507963705851488,0.0653377976515744,1.815343879153248,-0.2646124616482106,0.2593882770841504,1.155806440746421,0.09498992983872778
2020-07-02,61421.69381,4969.87593,984.05686,62.62361,-0.43173259999999997,-0.19342610000000002,0.0892891,-0.387124,-0.2905698,0.1316602,0.0,0.0,0.0,0.0,9348903.761665793,25518.049452070965,3063.9294208089013,23346.441667318988,1024.9972701098468,10156.014947580643,126.3509820741132,6.916739802957153,54.964370197042854,129749.56383054589,15120.009653707888,6869.706590118659,44.73130393641508,0.24208589310350037,4970.687890000002,61480.25855938553,0.0,1.2162313626857755,0.06288367320563164,1.8301680913617564,-0.29662680549590004,0.29898137166476824,1.1782094036878579,0.038021958997917604
2020-07-03,62428.95751,5031.75704,1007.2637,61.88111,-0.4235602,-0.1889714,0.10025909999999999,-0.38272399999999995,-0.2826879,0.1308664,0.0,0.0,0.0,0.0,9345612.604865292,25930.846507345843,3124.992604760484,23602.101887313154,1037.951671520752,10267.230568905805,125.35054444966121,6.861973574599986,54.52916642540001,132000.288464641,15308.241745782001,6982.293144009885,45.22114368021717,0.2401690751109995,5032.569000000002,62487.522259385536,0.0,1.1803678572930922,0.060948428897020714,1.8406831087233484,-0.3245013536093,0.32936413627377664,1.1912326375450584,-0.010864780251966133
2020-07-04,63456.29567,5093.14818,1027.33816,61.39114,-0.4169345,-0.1849162,0.1084175,-0.37889690000000004,-0.2758882,0.1300567,0.0,0.0,0.0,0.0,9342369.034962272,26249.782954398495,3175.544577685523,23880.78350470082,1051.9983428681353,10388.46080656412,124.96825178597535,6.841046005697171,54.36286399430283,134274.23925950268,15494.983430231663,7097.1235137684225,45.7550919497862,0.239436610199401,5093.960140000002,63514.860419385535,0.0,1.1435383410642757,0.05957523275490906,1.8479289317449235,-0.34845335211071826,0.3510588399755959,1.1962211657670343,-0.052682824702758646
2020-07-05,64500.25274,5154.35209,1043.95707,61.20391,-0.4116846,-0.1813364,0.1137753,-0.37541159999999996,-0.2701726,0.1292493,0.0,0.0,0.0,0.0,9339192.926187232,26466.523074232926,3214.602188272105,24173.057888002033,1066.6127326157389,10515.604079526234,125.30660417234174,6.859568183995977,54.51005181600401,136573.8420339384,15681.155592017638,7213.811456480626,46.31508368037081,0.2400848864398592,5155.164050000002,64558.81748938553,0.0,1.1053851488262294,0.05878557822305854,1.8528568254210036,-0.3684705763386109,0.36488813032855627,1.1949611255681822,-0.08957597674195283
2020-07-06,65557.04996,5215.72171,1056.79722,61.36962,-0.40763930000000004,-0.178308,0.11634359999999999,-0.3720371,-0.2655433,0.1284625,0.0,0.0,0.0,0.0,9336106.410950398,26571.4983884331,3241.1446272978483,24469.52117352591,1081.2820755497548,10644.569581082906,126.35761803606897,6.917103070590192,54.967256929409814,138900.49940949702,15867.831816189979,7331.934602546177,46.883101261796085,0.24209860747065676,5216.5336700000025,65615.61470938553,0.0,1.0651965068396365,0.05855840536749331,1.8561634493804529,-0.3845794664697395,0.37139977229323895,1.1886705013611856,-0.12347399452154906
2020-07-07,66622.57298,5277.60607,1065.52302,61.88436,-0.4046448,-0.17588360000000003,0.1161976,-0.36862490000000003,-0.2619991,0.127721,0.0,0.0,0.0,0.0,9333133.104355568,26554.83216663048,3254.000119296721,24761.20910360142,1095.5271325263795,10771.457739033869,127.6714159932447,6.989023355452806,55.538776644547184,141254.5963731342,16056.073794226048,7451.0330719078465,47.441969360014916,0.2446158174408482,5278.418030000003,66681.13772938552,0.0,1.0224641825193914,0.05868273028958116,1.8583361315803804,-0.39693049297801064,0.37103164717873827,1.1781240319383413,-0.15565984941894984
2020-07-08,67692.32223,5340.13387,1069.74925,62.5278,-0.40261600000000003,-0.1740212,0.11367039999999999,-0.365356,-0.2595275,0.1270762,0.0,0.0,0.0,0.0,9330297.832011364,26406.64743006656,3251.9591396371943,25039.574703622886,1108.899661324678,10892.550504903526,128.6875553246013,7.044649130917074,55.98081086908293,143635.55052354824,16246.273010219293,7570.603926675296,47.97531214678455,0.2465627195820977,5340.945830000002,67750.88697938551,0.0,0.9767196733988955,0.058916105807038426,1.8596751873107302,-0.40608927697477326,0.36462054894007767,1.163893205433268,-0.18717353203437248
2020-07-09,68761.40051,5403.15933,1069.07828,63.02546,-0.4014852,-0.1726558,0.109159,-0.3624941,-0.2581128,0.1265861,0.0,0.0,0.0,0.0,9327609.264273567,26134.430900820615,3233.812133269392,25296.432890942295,1120.9782184731584,11004.287258066903,128.84569540259344,7.053306078049067,56.04960392195092,146041.85969392603,16437.986025543894,7690.099784001594,48.46744717143907,0.24686571273171737,5403.971290000002,68819.96525938551,0.0,0.9328460609547129,0.05902552804645885,1.8603749301137493,-0.41262224745278875,0.3529925258332293,1.1464319546514232,-0.21358589369671033
