,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-03-31,300.99928,2.7502,31.35398,0.69208,-0.5959382,-0.39170610000000006,-0.212944,-0.42595570000000005,-0.5327346,0.1801087,0.0,0.0,0.0,0.0,21164435.90254565,1873.5903095122812,483.3195406421173,1088.6776826553341,11.267766111924427,206.07603417381625,4.12011311729535,0.046992896305490785,0.7798971036945095,670.5207914679128,16.698326670712426,18.95221736072661,0.43460071600286226,0.0016447513706921775,2.7911200000000003,334.9377452104575,0.0,0.6872178220239108,0.026372728438303527,0.13388617988133,-0.4226220209102009,0.2216546475053178,0.7041793057815526,-0.016961483757641838
2020-04-01,334.46223,3.57709,33.46295,0.82689,-0.5838287,-0.3850253,-0.1965238,-0.4146282,-0.5236027,0.1767494,0.0,0.0,0.0,0.0,21164129.91609044,1951.4076089110772,512.565738943684,1172.4640620254438,12.094813745561645,221.93597605878406,4.810012453628737,0.05486170161509454,0.9104882983849056,763.1950176356772,21.645329788007775,20.85394665897163,0.468048283676632,0.0019201595565283087,3.6180100000000004,368.40069521045746,0.0,0.6358613856400661,0.028848323294867907,0.10848503178552937,-0.4030481761899729,0.19929597808064453,0.6759933329813068,-0.040131947341240704
2020-04-02,369.95006,4.54244,35.48783,0.96535,-0.5715039000000001,-0.3784861,-0.1792174,-0.40337490000000004,-0.513888,0.1733452,0.0,0.0,0.0,0.0,21163832.195414625,2011.6056216995084,539.2274311391692,1259.616015703002,12.953983939290874,238.43298823282467,5.520091569769651,0.06296067203739436,1.044899327962606,862.9199008542408,27.420692241636512,22.87075169385763,0.5028393904226922,0.0022036235213088026,4.583360000000001,403.88852521045743,0.0,0.5838027221909576,0.03121802601060702,0.08359836592329495,-0.38430478451690064,0.17668325475364477,0.6472373354651448,-0.0634346132741872
2020-04-03,407.28383,5.6503000000000005,37.33377,1.10786,-0.5596937,-0.3729276,-0.162241,-0.3926659,-0.5044257000000001,0.1701238,0.0,0.0,0.0,0.0,21163539.361009195,2059.734952965134,562.2174607816926,1348.981702304062,13.83198691736697,255.34903839107614,6.248855667213832,0.07127275830478308,1.182847241695217,969.9722299711079,34.048643811406166,24.992463145565893,0.5385142205415383,0.0024945465406674087,5.691220000000001,441.22229521045745,0.0,0.5462327325143298,0.03359210709231883,0.0606652208645847,-0.3686956540752873,0.15545160461487892,0.618681670709282,-0.07244893819495224
2020-04-04,446.20933,6.90442,38.9255,1.25412,-0.5490668,-0.36898269999999994,-0.1466903,-0.382933,-0.49592689999999995,0.1672775,0.0,0.0,0.0,0.0,21163250.449179493,2098.251181112101,581.5787248374722,1439.1318053028017,14.712627994639638,272.41357089901675,6.981406587535474,0.07962803605010987,1.3215119639498907,1084.5287442977594,41.55161947862,27.204634033035063,0.5745021901079062,0.002786981261753846,6.945340000000002,480.14779521045745,0.0,0.5172869209270508,0.03599542716214307,0.04079473705228276,-0.35779798896953685,0.13682857373109975,0.5910858211189514,-0.07379890019190061
2020-04-05,486.47532,8.30556,40.26599,1.40114,-0.5400458,-0.36646,-0.1331804,-0.3744518,-0.4886042,0.1648565,0.0,0.0,0.0,0.0,21162965.55166094,2128.2540752600685,597.6370669286899,1528.7725305632284,15.581553882389041,289.3816831846267,7.699607442216205,0.08781964082640834,1.4574603591735915,1206.642375737883,49.93416606615547,29.492986162953105,0.6102868158073851,0.003073687428924292,8.346480000000001,520.4137852104575,0.0,0.4935430844206611,0.03837680384860772,0.024495619624547382,-0.35090754299894245,0.12129032093983871,0.5661388968705494,-0.07259581244988833
2020-04-06,527.85312,9.85084,41.3778,1.54528,-0.5329917,-0.364962,-0.1222058,-0.3674592,-0.4825461,0.1628753,0.0,0.0,0.0,0.0,21162684.295169532,2151.1738445782344,610.7180418090678,1616.8337389034214,16.427202186429284,306.0508083705486,8.385072209653618,0.09563786664211099,1.5872121333578892,1336.254218906064,59.17905350837167,31.844523446932033,0.6454408975034287,0.003347325332473885,9.891760000000001,561.7915852104575,0.0,0.4745826357614574,0.04067035946812059,0.012114070617175399,-0.3468448940507805,0.10910657683959174,0.5456362527110924,-0.07105361694963497
2020-04-07,570.13659,11.53369,42.28347,1.68285,-0.5282656,-0.36409129999999995,-0.11426109999999999,-0.36219209999999996,-0.4778408,0.1613485,0.0,0.0,0.0,0.0,21162405.015943687,2169.5559175108065,621.1875013824124,1702.4463164916463,17.24047379279457,322.25643171147004,9.025892328430427,0.10294688766528115,1.7085131123347193,1473.213087379716,69.2469757180253,34.24753076489008,0.6796174844873218,0.0036031410682848403,11.574610000000002,604.0750552104574,0.0,0.4615887048944507,0.0428408548305047,0.003997297579750647,-0.3444934279932422,0.10053187785208008,0.5312962467436944,-0.06970754184924366
2020-04-08,613.14492,13.34515,43.00833,1.81146,-0.5260324,-0.363397,-0.1096177,-0.3587509,-0.474454,0.1602609,0.0,0.0,0.0,0.0,21162126.17417364,2185.5097649207787,629.5714751132559,1784.9166352253665,18.014383188942357,337.86725619373897,9.635172198767325,0.1098961691419412,1.8238438308580598,1617.2930714749757,80.08432804645572,36.69173252324044,0.7125396800477559,0.003846365919967943,13.386070000000002,647.0833852104574,0.0,0.4535298873663955,0.044961987596356334,0.00021177817101103447,-0.34262358217567507,0.0956156654500962,0.5244643607505379,-0.07093447338414244
2020-04-09,656.7337200000001,15.27889,43.5888,1.93374,-0.5256716,-0.3622135,-0.10765409999999999,-0.3566901,-0.4718618,0.1594776,0.0,0.0,0.0,0.0,21161846.16591826,2200.950229489055,636.4364340504446,1863.7629869037723,18.744426382458272,352.7920991677673,10.232244547986085,0.11670621493314312,1.9368637850668575,1768.208850950795,91.65324024522305,39.168922909483804,0.7440151860120838,0.004084717522660009,15.319810000000002,690.6721852104574,0.0,0.4497847067595702,0.04711233160811951,-0.00039681500635913025,-0.3394469368448084,0.09355787292384747,0.5249746203777856,-0.07518991361821542
