,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-14,57.78565,2.1477,9.96145,0.13541,-0.43693869999999996,-0.2223301,-0.1265522,-0.27683820000000003,-0.6126654,0.1148253,0.0,0.0,0.0,0.0,1776084.9403810068,357.44485327451156,285.2403090492655,333.14712850556066,4.141769407772884,66.3550407327854,0.7409394153721827,0.009322365733442863,0.14757763426655718,79.76788480550103,13.06479380261557,4.399860604267756,0.14670589236979384,0.0003262828006705001,2.2831099999999998,86.93801780554976,0.0,0.01,0.005382067111891021,0.7877552520331794,0.08505077791552967,0.20022306658787653,0.9147173082495172,-0.9047173082495172
2020-04-15,69.60983,2.3046,11.82418,0.1569,-0.4377089,-0.2167397,-0.1306682,-0.2783059,-0.6160742,0.1152788,0.0,0.0,0.0,0.0,1775601.0288613709,797.7345698217748,210.8633333952066,405.8536569959433,4.982533067593525,80.83646424425424,0.885632746710638,0.011142871062140689,0.17639712893785936,108.66477513994552,13.962633217987753,5.626629293470389,0.17872320613485418,0.0003900004871749241,2.44001,107.58513816528787,0.0,1.6981255722538022,0.009083106831967863,0.7868039581127231,0.07476384760730706,0.2112299973766381,0.9144860148095999,0.7836395574442023
2020-04-16,83.4635,2.49214,13.85367,0.18754,-0.4391621,-0.2128474,-0.13356310000000002,-0.2784439,-0.6194097,0.1156761,0.0,0.0,0.0,0.0,1775299.1441676703,1002.1336081934852,221.2130903232835,447.72465575549614,5.4248910123371905,89.1761784140138,1.078588670943317,0.01357060760687284,0.2148293923931272,143.84061399566608,15.03580596469839,6.533515616698488,0.197161672841711,0.00047497126624054955,2.6275500000000003,122.84848098867003,0.0,1.4339503064910601,0.014963956627516112,0.7849866474122984,0.06784981643028679,0.21914110529837438,0.9136657808538912,0.520284525637169
2020-04-17,99.47601,2.72054,16.01251,0.2284,-0.4406905,-0.2103002,-0.1355539,-0.27743,-0.6223874,0.1159596,0.0,0.0,0.0,0.0,1775065.462678202,1113.3651809813632,252.30696247595188,489.881951790765,5.8686255001510155,97.5729162401892,1.3249073446578679,0.0166697446155177,0.26389025538448224,182.59342282951917,16.342794635641706,7.484914434610605,0.21572621446779452,0.0005834410615431196,2.8559500000000004,138.86099098867004,0.0,1.0587470323739687,0.017521300533145646,0.7830436652840806,0.06343544160040404,0.22466279971177783,0.9128301183091941,0.14591691406477458
2020-04-18,117.73925,3.0011,18.26324,0.28056,-0.4416861,-0.208745,-0.136957,-0.2754421,-0.6247229999999999,0.11607150000000001,0.0,0.0,0.0,0.0,1774820.3685347086,1222.4614243531705,284.14297731656654,539.3352451783722,6.402065260079228,107.42284444405871,1.6319084370310073,0.02053237684197482,0.32503762315802515,224.94116832205242,17.948261980299574,8.570042559260974,0.23750364826888778,0.0007186331894691186,3.1365100000000004,157.12423098867004,0.0,0.973971642797769,0.018921615222709666,0.7817605650816435,0.06078313837752475,0.22859424366629047,0.9128261588383904,0.06114548395937869
2020-04-19,138.30694,3.34667,20.56769,0.34557,-0.44162599999999996,-0.2077676,-0.13795159999999998,-0.2726555,-0.6261652999999999,0.1159513,0.0,0.0,0.0,0.0,1774566.1344087145,1327.4179969895797,316.1522324644569,595.7377295777288,7.019316399420787,118.65688739240468,2.01574244392362,0.02536170690452571,0.40148829309547424,271.5130956007694,19.92574041733058,9.792091816571844,0.2623412533318498,0.0008876597416583999,3.4820800000000003,177.69192098867003,0.0,0.897459214957662,0.02075342442442491,0.7818384104392295,0.05913288616954765,0.2314010131925327,0.9140605215142416,-0.016601306556579543
2020-04-20,161.19162,3.77352,22.88468,0.42685,-0.4403267,-0.20670940000000002,-0.13816710000000001,-0.2692353,-0.6265963,0.1155264,0.0,0.0,0.0,0.0,1774305.2372171336,1426.2729640182156,347.7560168772163,658.5544169315888,7.712337619761567,131.16848809796036,2.4950154921462007,0.03139183372598598,0.496948166274014,322.9068709681958,22.3683328612542,11.151807282810246,0.2900034403520466,0.0010987141804095096,3.9089300000000002,200.57660098867004,0.0,0.8280978194707671,0.023087060863424786,0.7835090875593971,0.057360696435567626,0.23201133540422664,0.914569331112123,-0.08647151164135591
2020-04-21,186.36394,4.30186,25.17232,0.52834,-0.4376894,-0.2048506,-0.1370952,-0.26534420000000003,-0.625931,0.11472120000000001,0.0,0.0,0.0,0.0,1774036.4070338733,1521.05263220311,378.3750669117777,727.0724799334082,8.471094765096485,144.81566819467068,3.0881448138208087,0.03885447959036089,0.615085520409639,379.6722509513259,25.3916883534004,12.647445099249113,0.3201763060802406,0.001359906785662631,4.43727,225.74892098867002,0.0,0.7760825278833361,0.025978535152898108,0.7868281446695835,0.054284188570239145,0.2289832560903492,0.9117838010431035,-0.13570127315976743
2020-04-22,213.75262,4.9558,27.38868,0.65394,-0.4336155,-0.2014714,-0.1342277,-0.2611449,-0.6240845,0.1134602,0.0,0.0,0.0,0.0,1773744.5383261254,1627.371814344623,407.9182034590483,800.4224692033499,9.283847545438345,159.42525389810896,3.804905709073772,0.047872635556084,0.7578473644439159,442.29568654760715,29.13377316722121,14.274770095528474,0.35247697659609645,0.0016755422444629403,5.09121,253.13760098867002,0.0,0.774671274042165,0.029417993127087542,0.7917654060763182,0.04881029341610038,0.22097707758005564,0.9032409887854058,-0.12856971474324086
2020-04-23,243.27978,5.76152,29.52716,0.80572,-0.4281079,-0.19619969999999998,-0.12922599999999998,-0.25674230000000003,-0.6210175,0.1117235,0.0,0.0,0.0,0.0,1773417.9573972435,1755.5021897865715,438.2442369930262,877.7913413477098,10.1398427995453,174.83530616425952,4.620127960671603,0.05812961450168146,0.9202203854983186,511.1868088284553,33.74439887629498,16.029154955884653,0.38654741712637813,0.0020345365075588517,5.89693,282.66476098867,0.0,0.8042399895544345,0.03313390112696243,0.7980739342967498,0.040577468211112716,0.20734106557886983,0.8876806797996639,-0.08344069024522938
