,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-07,1071.89232,37.90546,110.37399,5.86561,-0.6732195,-0.4740571,-0.2051664,-0.5824668,-0.647791,0.1802534,0.0,0.0,0.0,0.0,9091230.251304187,18288.20796512098,2136.682641936646,11813.353985851263,11.355149501889022,665.4693260531666,115.81511323425325,0.1226582439180834,6.5240917560819165,7111.085856501227,699.1319076161773,20.487007460713443,0.43789780537081785,0.004293038537132919,37.94613999999999,1113.0703320456546,0.0,1.4701168238709863,0.06022025660212159,32.653073434241804,-3.722443954784195,-9.48268891031142,2.8942215980112262,-1.42410477414024
2020-04-08,1187.86308,44.55221,115.97076,6.64675,-0.6731282000000001,-0.474537,-0.20758179999999998,-0.5806423000000001,-0.6474393,0.1801505,0.0,0.0,0.0,0.0,9088028.650059925,19263.71482198865,2239.6114073165063,12855.680216116234,12.329318543813118,724.1856004332224,130.5003319402116,0.138211163461343,7.351338836538658,7994.244922888622,821.5937708504305,22.62711650158989,0.476534789351839,0.004837390721147005,44.59288999999999,1229.0410920456545,0.0,1.5114851537507814,0.06458136516480535,32.651139851521044,-3.7125334312007663,-9.592321671988326,2.792565777196989,-1.2810806234462078
2020-04-09,1309.42041,52.04176,121.55733,7.48955,-0.6743948000000001,-0.4750295,-0.21256260000000002,-0.5801239,-0.6478611999999999,0.1804672,0.0,0.0,0.0,0.0,9084437.704110915,20510.782557801613,2359.0739751483598,13905.022139952698,13.301979699920883,783.2970825483895,146.0154711100579,0.15464304071443347,8.225336959285563,8954.83905003686,959.5836527906421,24.87031936512033,0.5154318312996147,0.005412506425005171,52.08243999999999,1350.5984220456546,0.0,1.6179684292842538,0.06893850004767298,32.67790391216988,-3.702333936137558,-9.818248181477696,2.6036028234196653,-0.9856343941354115
2020-04-10,1437.4617,60.42174,128.04129,8.37998,-0.6763857,-0.4749606,-0.21897529999999998,-0.5803067,-0.6484471,0.18103729999999998,0.0,0.0,0.0,0.0,9080319.962180963,22133.75373875584,2511.792444456547,14975.92786894166,14.289210449915812,843.623295966721,162.11537053117615,0.1716942297613917,9.132275770238607,9993.252816036871,1113.9791039007,27.233176367475778,0.5551282011066108,0.0060092980416487085,60.46241999999999,1478.6397120456547,0.0,1.7618976998813596,0.07266382586429734,32.71970962853361,-3.7037625830532566,-10.108832644572452,2.3533954297729363,-0.5914977298915767
2020-04-11,1573.79195,69.72571,136.33025,9.30397,-0.6784672999999999,-0.4737558,-0.22568629999999998,-0.5805858,-0.6485871,0.1816949,0.0,0.0,0.0,0.0,9075654.011864653,24108.154786913365,2710.544819623283,16097.961344045987,15.322642066956808,906.8296352824699,178.5545215045073,0.1891047156089044,10.058325284391096,11110.974511480938,1285.3984444318762,29.748996739524266,0.5967197759370311,0.006618665046311655,69.76638999999999,1614.9699620456547,0.0,1.8758119047836626,0.07516622319697938,32.763075777308444,-3.728652031252315,-10.412581907935891,2.0681228669852754,-0.1923109622016128
2020-04-12,1720.9097,79.97314,147.11775,10.24743,-0.6802093,-0.47104680000000004,-0.2317709,-0.58052,-0.6478512999999999,0.1823025,0.0,0.0,0.0,0.0,9070453.641320972,26377.31147341064,2952.3340161648266,17310.90067141345,16.444107918512476,975.1568789842459,195.08131681824057,0.20660802441002712,10.98931197558997,12311.733898382967,1474.2003959363835,32.46388820741152,0.6416810519758523,0.007231280854350951,80.01381999999998,1762.0877120456546,0.0,1.9383383903651867,0.076101762023957,32.79909663007513,-3.7839792554895126,-10.687667966031414,1.7737304374192373,0.16460795294594943
2020-04-13,1881.15082,91.16906,160.24112,11.19592,-0.6819956,-0.4672892,-0.23714079999999998,-0.5803238000000001,-0.6465284,0.1828378,0.0,0.0,0.0,0.0,9064737.66199495,28886.47381516901,3230.219591928193,18649.087008724633,17.68892063472343,1050.539531623843,211.443278044458,0.22393675962443993,11.91101324037556,13602.273276170206,1680.4776327546242,35.42095660665429,0.6912849884182558,0.007837786586855399,91.20973999999998,1922.3288320456545,0.0,1.9572226824448065,0.07572931342466903,32.835777668901805,-3.8592630099884246,-10.930196216361455,1.4925994714169626,0.4646232110278439
2020-04-14,2056.47448,103.30401,175.32366,12.13495,-0.6844131,-0.4631445,-0.2419164,-0.5803754,-0.6450868,0.18330680000000002,0.0,0.0,0.0,0.0,9058523.896932615,31588.597839203747,3537.4967518406665,20137.983359613034,19.082404464624855,1134.4119739780983,227.4900332830262,0.2409316643754716,12.814958335624524,14991.92895420343,1904.0558607990822,38.6563562008757,0.7464754487447239,0.008432608253141507,103.34468999999999,2097.6524920456545,0.0,1.9459896269283714,0.07446735939690055,32.88500763915798,-3.940335016223374,-11.145689442795446,1.2452642090042012,0.7007254179241702
2020-04-15,2248.47594,116.3599,192.00146,13.05589,-0.6878662,-0.45920540000000004,-0.2462139,-0.5809411999999999,-0.6439159,0.18371110000000002,0.0,0.0,0.0,0.0,9051834.01475535,34438.57284526948,3868.4043946099255,21794.626394734292,20.64060295272298,1227.7339150130665,243.47946250172896,0.25786585590237254,13.715674144097626,16491.952305487463,2144.601784082108,42.19952570677078,0.8078839488397267,0.009025304956583042,116.40057999999998,2289.6539520456545,0.0,1.9146114590534966,0.07277830074833803,32.95450366916508,-4.01547272808871,-11.339452993545477,1.0458589763959285,0.8687524826575681
2020-04-16,2458.43777,130.33344,209.96183,13.97354,-0.6920261999999999,-0.45579030000000004,-0.2501323,-0.5818405,-0.6430888,0.184033,0.0,0.0,0.0,0.0,9044695.238847284,37391.27910616635,4217.418171483253,23629.021954599557,22.37195635102744,1331.0690032869404,259.77120370969175,0.2751202220306921,14.633419777969308,18114.866430536822,2402.054786583837,46.07413350120071,0.8758813855379793,0.009629207771074224,130.37411999999998,2499.6157820456547,0.0,1.8699407903268257,0.07100595379645912,33.03694094031454,-4.079106645282199,-11.515995082413518,0.8881202414838576,0.9818205488429681
