,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-10-07,136441.39486,3615.95926,698.04179,10.20956,-0.24187519999999998,-0.0317678,0.20167680000000002,-0.4415542,-0.1850881,0.0632855,0.0,0.0,0.0,0.0,3521353.48487769,22031.12681222593,6501.110797875652,27593.4879606191,669.2615425232711,8784.190418348622,28.856986579143424,0.8860837929334695,9.186416207066532,417702.46853510663,13975.939569028224,12005.28414165992,29.655036370042588,0.031012932752671446,3616.0931900000005,136472.1962909276,0.0,0.48782639001192857,0.014429651840758702,0.2895014117414524,-0.044407208188149944,0.06346034061977357,0.49445978377822075,-0.006633393766292184
2020-10-08,137138.13444,3626.03176,696.73958,10.0725,-0.24233619999999997,-0.0421118,0.19712039999999997,-0.4377359,-0.18431750000000002,0.0651386,0.0,0.0,0.0,0.0,3519210.7695176774,22269.849846315687,6506.239450894118,27580.700452330122,669.108248059326,8780.119606135722,28.416016872093365,0.872543359336218,9.046036640663782,419580.00922610506,14014.869055607367,12066.576735329145,29.641293488971048,0.030539017576767635,3626.1656900000007,137168.93587092758,0.0,0.5155164978511521,0.014235706259144913,0.2898818394149496,-0.05487959972244642,0.06399782712682385,0.4849053064244717,0.03061119142668034
2020-10-09,137835.42367,3635.95034,697.28923,9.91858,-0.2452609,-0.0531705,0.1897182,-0.4354777,-0.1860674,0.0675688,0.0,0.0,0.0,0.0,3516861.70647534,22689.25495108292,6538.47825800889,27570.862841169303,669.0312254710014,8776.98787266942,27.958631128001997,0.8584988542439538,8.900431145756048,421452.75716264814,14053.20365247946,12127.917682034536,29.630720896003286,0.030047459898538388,3636.0842700000007,137866.22510092758,0.0,0.5522664780840929,0.013995526648246092,0.2922801809417822,-0.06390913525058603,0.06467673506768996,0.4789530203640308,0.07331345772006209
2020-10-10,138536.16801,3645.70927,700.74434,9.75893,-0.24973379999999998,-0.062998,0.1808845,-0.43567100000000003,-0.1891859,0.0703211,0.0,0.0,0.0,0.0,3514284.005586113,23289.496484376337,6608.724522183196,27572.05653833509,669.2782209175779,8777.367877662666,27.532043359162635,0.8454000330210407,8.764629966978962,423321.00748344295,14090.921213607462,12189.562576813772,29.632003775968183,0.02958900115573642,3645.8432000000007,138566.96944092758,0.0,0.5904899566849006,0.013714031568203604,0.29589734321417627,-0.07005461283826007,0.06517216069742282,0.4769201306784837,0.11356982600641685
2020-10-11,139244.44081,3655.3193,708.2728,9.61003,-0.254569,-0.0693079,0.17236,-0.4393396,-0.1921559,0.0731025,0.0,0.0,0.0,0.0,3511580.6707582492,23945.41638925911,6723.380638677932,27595.086300662933,670.1759912271566,8784.699238520916,27.178797745341996,0.8345532589660694,8.65217674103393,425185.8418686883,14128.063286966624,12251.869754679805,29.656754124325747,0.02920936406381243,3655.4532300000005,139275.2422409276,0.0,0.6069950960501092,0.013394175238693337,0.2997384632433714,-0.07306838801538036,0.06532549077113187,0.4779008056042676,0.12909429044584153
2020-10-12,139965.00158,3664.80603,720.56077,9.48673,-0.2588109,-0.0703882,0.1655387,-0.4471422,-0.1938032,0.0756685,0.0,0.0,0.0,0.0,3508820.7390208496,24581.15265605994,6870.86993179035,27651.923066433894,672.0813403975537,8802.792818209273,26.923016979714205,0.8266992444678714,8.570750755532128,427049.39188456506,14164.728814711967,12315.257912547331,29.717837245042453,0.028934473556375497,3664.9399600000006,139995.8030109276,0.0,0.607339940937643,0.0130418562753562,0.3030492057384383,-0.07351129234446792,0.06521844453291131,0.4806615975320264,0.12667834340561657
2020-10-13,140701.36913,3674.20348,736.36755,9.39745,-0.262426,-0.06682450000000001,0.1604271,-0.458277,-0.19432590000000002,0.0779677,0.0,0.0,0.0,0.0,3506061.0387060097,25142.346240967803,7035.120724807769,27750.104580645602,675.2090355915964,8834.048204176726,26.784182572206113,0.8224361895554311,8.526553810444572,428914.9500535343,14201.049281691681,12380.03660221694,29.823354038677582,0.028785266634440088,3674.3374100000005,140732.1705609276,0.0,0.5953222014017143,0.012696091781882569,0.30582717558617134,-0.07196923055520643,0.06500435814520317,0.4847675427813128,0.11055465862040154
2020-10-14,141455.33983,3683.55247,753.9707,9.34899,-0.2656112,-0.059777,0.1566848,-0.4715769,-0.19426490000000002,0.0799976,0.0,0.0,0.0,0.0,3503347.749623791,25591.949800605198,7200.061527632735,27891.67340161381,679.6022827360765,8879.11563031947,26.781804682023868,0.8223631739636579,8.525796826036345,430786.5353143532,14237.182454263888,12446.363851421875,29.97549966595993,0.028782711088728027,3683.6864000000005,141486.1412609276,0.0,0.5748968895717659,0.012398571986948569,0.30824157382178,-0.06823518466447703,0.06477490125581878,0.49068653001826656,0.08421035955349931
2020-10-15,142226.98763,3692.90063,771.6478,9.34816,-0.2685635,-0.0504059,0.1539714,-0.485875,-0.19416160000000002,0.0817553,0.0,0.0,0.0,0.0,3500672.479602719,25952.032501035086,7351.740985779274,28073.58090705642,685.1485488417227,8937.024589441098,26.92585325836533,0.826786335354444,8.571653664645556,432668.3561479202,14273.312418945912,12514.24616558745,30.170997737736254,0.028937521737405547,3693.0345600000005,142257.7890609276,5e-06,0.5566717743643673,0.012179701672187751,0.310451641622004,-0.061861693540319826,0.06457008585432612,0.499065273541155,0.05760650082321234
2020-10-16,143014.89128,3702.29907,787.90365,9.39844,-0.271439,-0.0398361,0.15196780000000001,-0.5001047,-0.1944841,0.08325049999999999,2.488397845047466e-10,2.488397845047466e-10,0.0,5e-06,3498047.398887886,26221.406471122893,7484.689220283529,28288.741606323503,691.6148109880525,9005.519466044032,27.188366604629593,0.8348470807450119,8.655222919254985,434564.3143835499,14309.636712204278,12583.558516509082,30.402233396355257,0.029219647826075418,3702.4330000000004,143045.6927109276,4.990495811613826e-06,0.5383248416797521,0.012044708766103569,0.31257851535467696,-0.052743714925051706,0.06439810586635594,0.5101381459011259,0.028186695778626203
