,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2021-01-31,207586.50635,4700.43277,315.19728,9.19959,-0.09253019999999999,-0.0156964,0.22694620000000001,-0.0708111,-0.1284237,0.053076,1.036120901500612,1.0264426534105628,0.0096782480900488,36961.8536865,5615266.373544395,24187.264248955336,2917.7253558579505,28254.631919126536,106.64782433275118,3344.8934845671783,79.18817738530845,0.3625048255625853,9.374605174437415,1319494.1134713844,42931.84061239365,7729.376382647836,4.527006762473353,0.012687668894690484,4700.935659999997,207625.7943260029,38588.584251601846,1.434724748978311,0.03089211302838654,0.4042722192825809,-0.08886258078491636,0.39008237063451345,1.326420692051581,0.10830405692672995
2021-02-01,207905.99042,4710.16988,319.48407,9.73711,-0.0898076,-0.014972300000000001,0.23054110000000003,-0.0659915,-0.128628,0.051449100000000005,1.0973693275126108,1.0880438091972489,0.0093255183153618,39117.341864999995,5612520.041441475,24610.4076825803,2962.021922927139,28742.082175089185,108.51020260464384,3402.5997463187723,82.85826437112274,0.3793056193997591,9.809084380600241,1319263.6291511091,43020.76589977896,7741.270519313169,4.605106898813069,0.013275696678991571,4710.672769999997,207945.27839600292,40457.89512374525,1.4618495214347573,0.03189013461610151,0.39558150505602907,-0.085234641294199,0.39560882700436906,1.3268843736856024,0.1349651477491549
2021-02-02,208230.32486,4720.35827,324.33444,10.18839,-0.0880149,-0.015117,0.2325901,-0.0645336,-0.1294081,0.050130299999999996,1.1538701098954218,1.146306770385097,0.0075633395103248,41060.003372,5609893.01807575,25113.913959655725,3013.840934537513,29231.070586477854,110.37122018961597,3460.4881009065953,85.78031332964753,0.3926820713269363,10.155007928673063,1319072.879274649,43113.812554150085,7753.345231378262,4.6834534811173,0.013743872496442773,4720.861159999998,208269.61283600293,42075.27729035242,1.496947683897451,0.0325210298357461,0.3897530037454566,-0.08596327365325779,0.39874965843436433,1.3234680714459666,0.17347961245148436
2021-02-03,208560.33336,4730.90596,330.0085,10.54769,-0.08723829999999999,-0.0160691,0.2331549,-0.0663466,-0.13063650000000002,0.049172799999999996,1.205236367521905,1.2015313287391516,0.0037050387827534,42754.28943,5606992.733867398,25716.718436739666,3075.5013445647965,29728.924357264,112.2650478338582,3519.4259713037854,87.96351411705632,0.4026762503412718,10.41346374965873,1318921.911658298,43210.14055747973,7765.631184163705,4.763220486878437,0.014093668761944518,4731.408849999998,208599.62133600292,43804.59910499881,1.5392546797704703,0.03277533760494048,0.38720193863233265,-0.09071213452424444,0.39961425570453357,1.317032742732025,0.22222193703844528
2021-02-04,208897.09353,4741.7221,336.76017,10.81614,-0.0875401,-0.0177241,0.2323528,-0.0711299,-0.1321622,0.048605499999999996,1.257013861977524,1.2540116128477845,0.0030022491297395,44563.589517,5603256.9764766935,26430.693465311146,3149.322015558557,30244.500717965057,114.23217510881835,3580.461910991197,89.41697526336173,0.40932985314791,10.585530146852088,1318811.3652769253,43308.920211596786,7778.168496228813,4.845827037129941,0.01432654486017685,4742.224989999998,208936.38150600292,46184.115914583854,1.585074728529583,0.032648932324746124,0.3881952040492588,-0.09877927845806002,0.3983862491217143,1.3087308576323164,0.27634387089726653
2021-02-05,209241.93689,4752.71696,344.84336,10.99486,-0.08898260000000001,-0.0199779,0.23030169999999997,-0.0785826,-0.13383409999999998,0.0484571,1.3173531403648897,1.3040417505926705,0.0133113897722192,47026.371759,5599123.744259381,27239.454902028825,3236.7568599991628,30788.059462564543,116.31875772128798,3644.8105143810562,90.16737174931524,0.412764991526203,10.674365008473798,1318742.5925278487,43409.332046860145,7791.006738999328,4.93291697408777,0.014446774703417105,4753.219849999998,209281.2248660029,48778.67616746362,1.6220121932733085,0.03215120627522015,0.39290969372834855,-0.109382135211886,0.39524142879992935,1.2996976702357952,0.3223145230375133
2021-02-06,209596.35416,4763.80409,354.41727,11.08713,-0.09163320000000001,-0.022762699999999997,0.2271172,-0.0884183,-0.1355606,0.048749200000000006,1.3799840739056712,1.3520135285584922,0.0279705453471791,49708.7205195,5594528.661160008,28119.5578357245,3335.7994421332414,31370.322589065152,118.572260769334,3713.741093399401,90.31083109701459,0.4134217146322297,10.691348285367768,1318717.7709717324,43510.58654860946,7804.201410789799,5.02620819510781,0.01446976001212804,4764.306979999998,209635.64213600292,51664.57249745887,1.6458792023470137,0.03133247428941598,0.4014303995452758,-0.12187289659546008,0.3903457107345578,1.2908318966037768,0.35504730574323684
2021-02-07,209961.61636,4774.90886,365.2622,11.10477,-0.0955785,-0.0261565,0.2229077,-0.1004077,-0.1374873,0.0494745,1.446418430284681,1.3987093653151772,0.0477090649695039,52687.337195,5589415.455404021,29039.33470777974,3443.578650116702,31999.342354799886,121.02715478979782,3788.206905663117,89.96080330081392,0.4118193698202461,10.649910630179756,1318739.938983844,43612.00214970647,7817.79983065931,5.126990847005778,0.014413677943708611,4775.4117499999975,210000.90433600292,54921.09115597746,1.65422553397881,0.030284354636203808,0.41377203524467987,-0.13618340629934428,0.38384969247668665,1.2823670043414257,0.3718585296373842
2021-02-08,210338.68013,4785.97059,377.06377,11.06173,-0.1009104,-0.0302741,0.2177796,-0.1143362,-0.1398194,0.0506189,1.5182609324058285,1.445009337711643,0.0732515946941852,56042.0618195,5583790.920356243,29934.24303054031,3556.2164098561752,32679.907038271915,123.702494408874,3868.7748062497503,89.24659695642859,0.40854990138650066,10.565360098613501,1318812.7786408314,43713.02468300729,7831.837613550724,5.23603211617527,0.014299246548527524,4786.473479999998,210377.96810600293,58601.21203363332,1.6361794026219563,0.029103591681587444,0.4298029244988925,-0.1522010109732877,0.37589840480660386,1.274429001251612,0.3617504013703443
2021-02-09,210728.07747,4796.9445,389.39734,10.97391,-0.1076478,-0.0351799,0.21184429999999999,-0.1299265,-0.14272410000000002,0.0521598,1.5966350924449848,1.491599148205537,0.1050359442394477,59826.57877649999,5577782.704196144,30731.519906153906,3665.8087161105395,33412.81498823596,126.59891794946532,3955.539306797454,88.36103639118014,0.4044960136872235,10.460523986312777,1318940.3511013847,43813.245189963716,7846.334565398986,5.353459915456269,0.014157360479052819,4797.4473899999975,210767.36544600292,62653.19162086816,1.5902135162711548,0.02790214232074621,0.448993864913103,-0.16935981821477133,0.36664382290899,1.267206552526725,0.3230069637444297
2021-02-10,211129.47491,4807.80952,401.39744,10.86502,-0.1155185,-0.0407374,0.2052334,-0.1466519,-0.1462168,0.054043799999999996,1.6807395778284684,1.5383870007000529,0.1423525771284155,63989.9497555,5571553.432283293,31358.40094526677,3763.444875367878,34191.56019767482,129.68383064799323,4047.7302008301835,87.51264188142977,0.4006122634366163,10.360087736563385,1319126.7739460447,43912.47124635489,7861.278271382432,5.478231840975036,0.014021429220281573,4808.312409999998,211168.76288600292,66999.22913263617,1.5191579300418692,0.026808093245437745,0.46990604214446474,-0.18626944183256294,0.3562705076557288,1.260835790887034,0.25832213915483515
2021-02-11,211541.56328,4818.57022,412.08837,10.7607,-0.1241778,-0.0467598,0.19808330000000002,-0.16392320000000002,-0.15027559999999998,0.056208999999999995,1.769291845537238,1.5850867247071136,0.1842051208301243,68455.08081449999,5565246.718591257,31769.90395588694,3840.214011463948,35001.95994178161,132.89030798629216,4143.668482090282,86.9100963558603,0.397853951932902,10.288756048067098,1319375.6317393857,44010.744588236324,7876.619992147958,5.608075511647478,0.013924888317651568,4819.0731099999975,211580.85125600293,71561.67167555519,1.434630459917326,0.025932811450126582,0.4910375304914445,-0.2015610542437371,0.3449736473328982,1.2553788065000089,0.1792516534173172
2021-02-12,211962.05769,4829.25683,420.49441,10.68661,-0.1332809,-0.0530604,0.19053070000000003,-0.1811512,-0.1548781,0.058593900000000004,1.861009352693592,1.631412149879982,0.22959720281361,73144.87801650002,5558902.000311153,32032.16807796242,3890.607513029967,35822.73007909852,136.12031411517114,4240.834450930251,86.73760356874561,0.39706432057922686,10.26833567942077,1319689.3577237593,44108.34129459219,7892.274663066443,5.739580744938256,0.013897251220272942,4829.759719999997,212001.34566600295,76261.43723178835,1.374821172825523,0.025363951925068393,0.5111328845502083,-0.2141828244578788,0.33295341839737314,1.2508321614091058,0.12398901141641727
2021-02-13,212388.07007,4839.92223,426.01238,10.6654,-0.1423963,-0.0592982,0.1828588,-0.1977354,-0.1598483,0.061105099999999996,1.9546003627327693,1.67710722001317,0.2774931427195997,77980.67069449999,5552528.997705566,32239.110920049377,3922.72491461739,36629.12173566256,139.26183229823803,4336.298239160474,87.08210118601005,0.39864134953451574,10.309118650465487,1320068.6631592188,44205.744298160935,7908.134763599292,5.8687822327833805,0.01395244723370805,4840.425119999997,212427.35804600295,81013.28733407812,1.3509716285241928,0.02513485640957195,0.5290788895353902,-0.22327778883155272,0.3206513507164368,1.2473811343396775,0.10359049418451538
2021-02-14,212817.59923,4850.62999,429.52916,10.70776,-0.15074479999999998,-0.0645153,0.1759375,-0.21302900000000002,-0.1643947,0.0635218,2.048736366885879,1.722036336172884,0.3267000307129952,82877.48141000002,5546127.3434851095,32484.65232795614,3948.0675589423217,37405.312464622715,142.24571572117864,4428.186723834832,88.00612902532981,0.40287133135462666,10.418508668645375,1320512.2612162833,44303.53415934694,7924.12579104171,5.993144874952262,0.014100496597411933,4851.132879999997,212856.88720600295,85730.56883915681,1.3622185742688435,0.025193586391201006,0.5436042324987258,-0.2282858464182328,0.3094733572119558,1.2457204262118522,0.11649814805699132
2021-02-15,213249.90335,4861.45137,432.30412,10.82138,-0.15746079999999998,-0.0675993,0.17078369999999998,-0.226374,-0.1675721,0.0655915,2.1420796634036643,1.7660940141319352,0.3759856492717289,87748.75602399999,5539707.365166709,32840.3485748684,3978.137062699351,38146.79488382272,145.05567493739846,4515.966303480473,89.57222690438107,0.4100405585954185,10.60390944140458,1321017.5911808887,44402.36166837227,7940.220128027796,6.111946490757465,0.014351419550839649,4861.954259999998,213289.19132600294,90326.79330731658,1.4003459673811096,0.025477319068807392,0.5539632529713884,-0.23013304895090814,0.3011008984321184,1.245859785372002,0.1544861820091077
2021-02-16,213685.50001,4872.46532,435.59666,11.01395,-0.16167840000000003,-0.0674383,0.168414,-0.2371123,-0.168435,0.0670615,2.233292550254192,1.8091747693804583,0.4241177808737331,92507.9403875,5533347.521505504,33288.31059248972,4021.696353672184,38859.56992195565,147.7235184387884,4600.347391432251,91.83781109270791,0.42041186941610614,10.872118130583894,1321581.7339233025,44502.947845276656,7956.437043647415,6.226148559536345,0.014714415429563716,4872.968209999997,213724.78798600295,94728.01860683423,1.4349782506187885,0.025924280502977234,0.5598642788991324,-0.2300570797487979,0.29723723183930956,1.2479731139090473,0.18700513670974117
2021-02-17,214125.86631,4883.75785,440.3663,11.29253,-0.1627941,-0.0633288,0.1695792,-0.24475660000000002,-0.1663127,0.0677509,2.3212473959323447,1.8512277000404656,0.470019695891879,97080.86225900002,5527101.150491921,33788.28723140245,4076.554699914889,39556.97477394753,150.31373117890286,4682.908896824011,94.83931571036098,0.43415205063726753,11.227447949362732,1322202.2604377538,44606.07818636936,7972.831529153395,6.337887990090092,0.01519532177230436,4884.260739999997,214165.15428600294,98909.97063497655,1.455046159503521,0.026481590439595394,0.5613473173091899,-0.22735484352665306,0.29913813198068806,1.254059288682628,0.20098687082089284
2021-02-18,214572.23947,4895.41945,446.37316,11.6616,-0.16125340000000002,-0.0562035,0.1739666,-0.2495027,-0.1616322,0.0677644,2.405656848496173,1.8924202341961287,0.5132366143000441,101442.87687400001,5521014.085192813,34300.02883369036,4137.782863222978,40249.40705289382,152.87588710660984,4764.881729631775,98.6082139815804,0.4514051792668578,11.673624820733144,1322877.82275244,44712.579102079726,7989.449645257827,6.448830706254897,0.015799181274340022,4895.922339999997,214611.52744600293,102860.80334213938,1.460008570495649,0.027163438769481574,0.5592907680783967,-0.21918856157010128,0.30627652731525135,1.26730741674295,0.1927011537526988
2021-02-19,215025.31697,4907.54448,453.0775,12.12503,-0.1577641,-0.04740370000000001,0.1809973,-0.2517173,-0.1550948,0.0672781,2.486443626530544,1.93297438242216,0.5534692441083839,105581.72138,5515126.402143834,34793.94624799461,4200.451788044277,40942.09737174579,155.4348362959746,4846.885110209608,103.1757351521239,0.4723142154368008,12.214345784563202,1323607.9145640254,44823.312346061306,8006.317358583838,6.559814766026702,0.016530997540288025,4908.0473699999975,215064.60494600295,106568.69319663597,1.4538789405858799,0.028001081492680605,0.5544031726279828,-0.2030093417023096,0.3176524192793578,1.2899749331244343,0.1639040074614455
2021-02-20,215485.25657,4920.23114,459.9396,12.68666,-0.153034,-0.038271,0.1900926,-0.2517669,-0.1474018,0.0664683,2.563530448761664,1.9731121555759488,0.590418293185715,109485.13292499998,5509422.81050372,35283.10055244354,4260.937926295644,41635.43676863185,157.9927438441772,4928.965331175715,108.61669928995255,0.4972216677964986,12.858468332203502,1324392.4526434897,44939.17474121343,8023.440542410181,6.670902822221398,0.017402758372877452,4920.734029999998,215524.54454600296,110038.15639989416,1.45073511071076,0.029037921500997085,0.5472679980426876,-0.17909652716183544,0.33225341035586076,1.321353564156116,0.12938154655464396
2021-02-21,215951.81926,4933.58683,466.56269,13.35569,-0.1477256,-0.029947400000000002,0.2007386,-0.25007999999999997,-0.1392358,0.0655077,2.6371716890352346,2.013243221480836,0.623928467554399,113157.16591550002,5503810.49652938,35791.21556897502,4320.840764357806,42326.31355529863,160.53567271422435,5010.75401874294,115.17898853326804,0.527262282393099,13.6353377176069,1325231.3855047177,45061.14713050338,8040.81029858552,6.781596314680565,0.018454179883758474,4934.089719999998,215991.10723600295,113338.96966677575,1.4553902896557802,0.030355191925012265,0.5385620818520374,-0.15098399163845966,0.34917830839850433,1.3576850815314854,0.09770520812429484
2021-02-22,216424.94117,4947.74943,473.12191,14.1626,-0.1423205,-0.022776900000000003,0.2126804,-0.2473326,-0.1312034,0.0645551,2.7089483432296646,2.0545278770960063,0.654420466133658,116667.14385600001,5498177.864448781,36341.70712447914,4383.065570059002,43012.972090901014,163.05613256185936,5092.043333303222,123.15423849479694,0.5637710983752489,14.579478901624755,1326124.4107219488,45190.48871903664,8058.424249280787,6.891613951543772,0.019731988443133713,4948.252319999998,216464.22914600294,116557.09437043416,1.4677969541335267,0.032007078260231074,0.5289386380396226,-0.1219348600338659,0.3679508639753842,1.3958833249005442,0.0719136292329825
2021-02-23,216904.87655,4962.89268,479.93538,15.14325,-0.13725479999999998,-0.0169042,0.2257283,-0.2442622,-0.123892,0.0637658,2.780773063049553,2.0983140767706154,0.6824589862789376,120100.70754350002,5492414.187927713,36956.75906565479,4450.479893523049,43696.13737935077,165.55808994747304,5172.919103646249,132.77496066834453,0.6078124986001643,15.718417501399836,1327071.0848405599,45328.78620753144,8076.29186002034,7.001071894211415,0.021273437451005756,4963.395569999998,216944.16452600295,119775.9863014058,1.4871879262654706,0.034017558780517494,0.5192243064363278,-0.09481252566750202,0.38820547200798816,1.4335459356962172,0.05364199056925334
2021-02-24,217392.19364,4979.21891,487.31709,16.32623,-0.13290290000000002,-0.012465500000000001,0.2395919,-0.2415009,-0.11781950000000001,0.0632708,2.8545057159668423,2.1459119064233128,0.7085938095435298,123541.155591,5486415.8561109295,37658.24948140527,4525.800414056076,44379.03887638415,168.05685542640995,5253.763645332946,144.03822731212108,0.6593730805554778,17.051806919444523,1328071.0238041377,45477.88739819978,8094.434285925369,7.110487571754909,0.023078057819441725,4979.7217999999975,217431.48161600294,123069.5740068161,1.5130179991596295,0.036344262008131095,0.5103416635082083,-0.07232269665529753,0.4094325431745137,1.468380192946828,0.044637806212801445
2021-02-25,217887.75815,4996.93009,495.56451,17.71118,-0.1293918,-0.0095628,0.2535805,-0.2392582,-0.1132236,0.0631033,2.93179503450159,2.198479978392072,0.7333150561095186,127062.41800399998,5480079.0623602485,38468.054969132405,4611.706367238273,45067.15518437931,170.57771097042834,5335.225536672588,156.88231187005863,0.718170274605433,18.57233972539457,1329124.104901354,45639.6368055119,8112.883756687491,7.220738775471833,0.025135959611190164,4997.432979999998,217927.04612600294,126509.3033426227,1.5448056374534018,0.03892633473692457,0.5028133455974135,-0.05668876473258551,0.4305442262670076,1.497597490051239,0.04720814740216284
2021-02-26,218392.72916,5016.2206,504.97101,19.29051,-0.1267865,-0.008289999999999999,0.266903,-0.23763750000000003,-0.1102721,0.06327239999999999,3.0142369672238774,2.2571390365843644,0.757097930639513,130736.082623,5473311.893536488,39393.615138029345,4710.876805997509,45768.019116935815,173.15485409310088,5418.1965415077075,171.2456504384109,0.7839222556982937,20.272727744301704,1330230.647711322,45815.80962738196,8131.683423929025,7.333032425990394,0.027437278949440275,5016.723489999998,218432.01713600295,130166.48436780831,1.5779518182433523,0.04169873038850291,0.49701835181726184,-0.049602367439701034,0.45036413109684514,1.5187087983938092,0.059243019849543055
2021-02-27,218908.5591,5037.27725,515.82994,21.05665,-0.1251522,-0.0087408,0.2787683,-0.2367427,-0.1091331,0.0637868,3.10342746298646,2.323009825190338,0.7804176377961214,134633.7372985,5466097.692591832,40384.62015295299,4824.222800114198,46491.205343775604,175.8312093013684,5503.8101465693135,186.93143370797583,0.8557280771693292,22.129671922830667,1331391.5789619193,46008.11192782037,8150.887360458411,7.4489025937137665,0.029950482700926522,5037.780139999998,218947.84707600294,134094.01003200878,1.5957040368775084,0.04456003465017948,0.49329235397948806,-0.05212833940363655,0.46778083512635554,1.5298735326216104,0.06583050425589798
2021-02-28,219436.80016,5060.26265,528.24106,22.9854,-0.12455809999999999,-0.0109357,0.2885025,-0.23666250000000003,-0.1099443,0.0646554,3.200472188626694,2.396752248599718,0.803719940026976,138808.6883205,5458513.631205863,41376.320953299364,4945.58330412661,47247.1487202841,178.6528997024513,5593.301670720911,203.2035785971056,0.9302181240340452,24.05603187596595,1332608.5960659313,46218.028761528345,8170.5533530691855,7.570021169503258,0.03255763434119159,5060.765539999998,219476.08813600295,138271.54658994844,1.593017839181242,0.04730084783640256,0.4919205299694202,-0.06417452785701805,0.48190381070944216,1.5305784957412476,0.062439343439994355
2021-03-01,219978.32991,5085.2489,541.52975,24.98625,-0.12509,-0.014601900000000001,0.2959,-0.23742560000000001,-0.1127233,0.06588619999999999,3.304515684899086,2.477182853413927,0.8273328314851591,143241.11582500002,5450663.054243856,42303.97071571668,5067.02901544707,48040.91973386539,181.64074558954792,5687.271378029999,219.19108192333994,1.003405148862995,25.948694851137013,1333884.2349929477,46446.21859012545,8190.714072991288,7.697200555758343,0.035119180210204826,5085.7517899999975,220017.61788600293,142660.51740250073,1.5711279346812428,0.049770303478248415,0.49314916284900057,-0.08336120707512962,0.49253677017081926,1.5232534088640934,0.04787452581714935
