,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-10-20,206304.78541,3574.37554,680.08628,13.45525,-0.21997699999999998,-0.0936375,0.16814669999999998,-0.22930489999999998,-0.0382367,0.1075056,0.0,0.0,0.0,0.0,2575810.8034142544,11947.817492763836,5975.522067429583,13740.932819458101,1163.8736454927325,8915.651390525669,16.83977140187126,1.8811316701935281,10.926298329806468,389409.54899445304,8274.202974231655,30306.059434888888,53.72386685507015,0.0658396084567735,3574.410749999999,206335.79687145218,-9.468090887802883e-09,0.2414017053626741,0.018832066425454135,-0.256796505951872,0.08346684193869809,0.019262634743252606,0.29689534297661746,-0.05549363761394335
2020-10-21,206975.74381,3587.18297,670.9584,12.80743,-0.2199514,-0.0890601,0.1689188,-0.2391499,-0.0373446,0.10754749999999999,0.0,0.0,0.0,0.0,2575302.1596001345,11733.511446496848,5885.51230098372,13620.907762932866,1155.296302300318,8837.774467891144,15.996299030419664,1.7869093346875644,10.379020665312435,390400.8257146073,8303.850175633526,30404.60856579356,53.254596664992306,0.06254182671406477,3587.218179999999,207006.7552714522,-9.450093583911862e-09,0.24465029340183017,0.01813216735940708,-0.256787510845625,0.08073336051115304,0.019128699451417347,0.29403692136348414,-0.04938662796165397
2020-10-22,207636.59551,3599.3489,660.8517,12.16593,-0.21967710000000001,-0.08615919999999999,0.1699773,-0.245344,-0.0373799,0.1074067,0.0,0.0,0.0,0.0,2574808.1777806114,11532.672014162741,5792.653610142319,13497.04388135246,1146.104130311391,8757.406766326922,15.161004988119153,1.693600581296716,9.83704941870328,391375.2377524517,8332.012404663947,30501.673243263685,52.77031755748115,0.059276020345385066,3599.384109999999,207667.6069714522,4.990567869510026e-06,0.24589894540331017,0.017448165753375527,-0.25669082449808056,0.07892936658515999,0.018941778683495815,0.292142693017114,-0.046243747613803815
2020-10-23,208287.02062,3610.87955,650.42511,11.53065,-0.219451,-0.0849326,0.1708468,-0.2487533,-0.0383868,0.1071246,3.3164547894250197e-10,3.3164547894250197e-10,0.0,5e-06,2574435.7276099473,11236.748345358152,5699.335639451352,13369.184195725775,1136.3044621864697,8674.446431761027,14.337610283249106,1.6016210751955477,9.302798924804453,392332.3072206548,8358.704059652066,30597.20648244673,52.27041578101573,0.05605673763184418,3610.914759999999,208318.0320814522,4.981081610072863e-06,0.22569388588366862,0.016765066158039316,-0.25661070813215003,0.07814985095347945,0.018785375009202916,0.29128689007707104,-0.06559300419340242
2020-10-24,208926.96757,3621.78397,639.94695,10.90442,-0.219498,-0.0853945,0.1711957,-0.2501852,-0.0404105,0.106743,3.3164547894250197e-10,3.3164547894250197e-10,0.0,5e-06,2574249.285949766,10792.874813400573,5594.033555051405,13237.516885451207,1125.9412651619095,8589.015562302593,13.545022371306743,1.5130829242321888,8.788537075767813,393271.53922658897,8383.946089935314,30691.200708836313,51.75562707348786,0.05295790234812661,3621.819179999999,208957.9790314522,9.971613382475053e-06,0.19157088939459616,0.016097615591417383,-0.25662739336046214,0.07844455953039965,0.01872189082658051,0.2915014292430567,-0.09993053984846056
2020-10-25,209555.09073,3632.08559,628.12316,10.30162,-0.2197544,-0.0876257,0.17126819999999998,-0.2502129,-0.043499800000000005,0.1063052,6.632909578850038e-10,6.632909578850038e-10,0.0,9.999999999999997e-06,2574263.616803971,10204.371756564928,5461.74403707097,13100.492416220693,1114.8619199013076,8500.108759854575,12.8059617551427,1.4305241829000805,8.309005817099923,394192.466067403,8407.792732306621,30783.45827878267,51.21989311440741,0.05006834640150282,3632.1207999999992,209586.1021914522,1.4952658964054827e-05,0.1535257740144686,0.01550576482484741,-0.25671812800284266,0.07984829377813377,0.018708646977739864,0.29280118499956975,-0.13927541098510116
2020-10-26,210168.35983,3641.82512,613.2691,9.73953,-0.2200846,-0.09172359999999999,0.1714525,-0.24935079999999998,-0.0477047,0.1058544,9.949364368275059e-10,9.949364368275059e-10,0.0,1.5e-05,2574378.4437703476,9589.192404780251,5291.770059717677,12954.434223520779,1102.6775910863437,8405.340526434595,12.143635429856158,1.356537250609481,7.8792627493905165,395094.42373969743,8430.338224061765,30873.534111823417,50.64883938750244,0.047478803771331846,3641.860329999999,210199.3712914522,2.4924236386521113e-05,0.13606671698138859,0.015059946767251116,-0.25683426033570034,0.08234076053701175,0.01867489950014306,0.2951437719479932,-0.1590770549666046
2020-10-27,210762.54349,3651.06092,594.18366,9.2358,-0.22034949999999998,-0.0976336,0.172072,-0.24797260000000002,-0.0529522,0.10542249999999999,1.6582273947125101e-09,1.6582273947125101e-09,0.0,2.5000000000000005e-05,2574547.9761137995,8996.358279563861,5090.639773515675,12794.325355245841,1088.8554270290226,8301.455668483062,11.583038578270646,1.293914281059485,7.515525718940516,395976.2792144172,8451.717659491622,30960.80671067717,50.022850771261034,0.04528699983708197,3651.096129999999,210793.5549514522,2.9876859458921302e-05,0.12870216878924204,0.014826122953296963,-0.25692684161913126,0.08574000786880806,0.01856061275824652,0.298336151254462,-0.16963398246521996
2020-10-28,211334.14334,3659.87036,571.59985,8.80944,-0.2203949,-0.1046932,0.1731908,-0.2458893,-0.0586784,0.10499510000000001,1.9898728736550117e-09,1.9898728736550117e-09,0.0,3e-05,2574746.4452772755,8448.863274726597,4869.187801187259,12616.447255377294,1073.0156198961981,8186.041442296662,11.14965287545823,1.2455017728659996,7.234328227134,396836.25966847624,8472.110138069893,31044.76224121787,49.32738857234552,0.04359256205030998,3659.905569999999,211365.1548014522,3.982006839878433e-05,0.12750662918828634,0.014835255817509397,-0.25694265643776726,0.08949799642777295,0.018350897898069672,0.3018686101346141,-0.17436198094632774
2020-10-29,211880.87757,3668.35019,546.73423,8.47983,-0.2200629,-0.1120876,0.1748085,-0.24277100000000001,-0.0641967,0.10454599999999999,2.6531638315400158e-09,2.6531638315400158e-09,0.0,4e-05,2574936.2731531695,7978.691605470523,4638.2484982762135,12418.922379524203,1054.9885784572064,8057.879624085222,10.868946848051834,1.2141447558633987,7.052195244136598,397672.1212084808,8491.73962094535,31125.065555405956,48.55511202676277,0.04249506645521896,3668.385399999999,211911.8890314522,4.474437691246185e-05,0.13576687454386221,0.015119485019256978,-0.2568266532164919,0.09308112882695752,0.01804011780532041,0.30525696566232474,-0.16949009111846253
2020-10-30,212401.6809,3676.61653,520.80333,8.26634,-0.219196,-0.11900219999999999,0.1769245,-0.23828790000000002,-0.0688206,0.10404909999999999,2.9848093104825182e-09,2.9848093104825182e-09,0.0,4.5e-05,2575046.671839342,7647.116143727413,4409.7569957656615,12201.592328075172,1034.7970489741847,7916.867438023099,10.756080646391034,1.20153673516218,6.9789632648378195,398481.38666299486,8510.874907793403,31201.560186882,47.705401828695315,0.042053785730676294,3676.6517399999993,212432.6923614522,5.465932511498226e-05,0.16297064126532368,0.015707464850503165,-0.25651989619058657,0.0961049071052644,0.017620136805089448,0.308167519966306,-0.1451968787009823
2020-10-31,212896.82818,3684.79703,495.14728,8.1805,-0.2175712,-0.1245937,0.17962399999999998,-0.2322458,-0.0718818,0.10345710000000001,3.6481002683675223e-09,3.6481002683675223e-09,0.0,5.5000000000000016e-05,2575016.957075797,7497.797829201697,4200.049834265522,11966.09829747705,1012.6614776918386,7764.069756166343,10.784888876567969,1.2047548355065851,6.997655164493416,399261.56688253034,8529.811488439793,31274.286505106516,46.784674676379886,0.04216641924273047,3684.8322399999993,212927.8396414522,5.955542661039145e-05,0.20902148753988717,0.016565596401943276,-0.25592993258563346,0.09831907972134518,0.017062177814652163,0.3104136971969026,-0.10139220965701543
2020-11-01,213368.4286,3692.99944,471.60042,8.20241,-0.214706,-0.1279034,0.1833353,-0.22499349999999999,-0.0727855,0.1026377,3.9797457473100235e-09,3.9797457473100235e-09,0.0,6e-05,2574787.7443291587,7567.746325381448,4026.5641517060494,11716.412008085303,989.0558546997006,7602.063585081772,10.918924065259745,1.2197275944800499,7.08462240551995,400010.3916250645,8548.79878731636,31343.554304012196,45.80845907711406,0.04269046580680176,3693.034649999999,213399.44006145222,5.944222141160662e-05,0.27549371619781615,0.01760886896580796,-0.2548418532091892,0.09953236129344536,0.01625452115715703,0.311907401487952,-0.03641368529013583
2020-11-02,213820.54927,3701.30379,452.12067,8.30435,-0.21005269999999998,-0.1279439,0.1885726,-0.21701530000000002,-0.0709553,0.1014377,3.9797457473100235e-09,3.9797457473100235e-09,0.0,6e-05,2574336.8859638716,7852.197808376682,3906.737086017496,11458.830949101448,964.7029203933828,7434.934980577536,11.12171244226517,1.2423806121029415,7.216199387897058,400726.1078885107,8568.02206138162,31409.960953206148,44.80137675606227,0.04348332142360295,3701.338999999999,213851.56073145222,4.93292313975289e-05,0.3522657806811641,0.018708677928837007,-0.2529449350578076,0.0995467596925905,0.015034861763218554,0.3125990586445402,0.039666722036623914
2020-11-03,214259.21522,3709.76237,438.66595,8.45858,-0.2030639,-0.1237278,0.1958501,-0.2087958,-0.0658145,0.0997034,3.3164547894250202e-09,3.3164547894250202e-09,0.0,5.000000000000001e-05,2573778.9861204834,8210.216728640804,3852.8901083007695,11201.807203144075,940.5511772319384,7268.167982430366,11.361027183228394,1.2691139048316096,7.371476095168392,401407.7766795282,8587.602353823886,31474.391397969892,43.796473399948646,0.04441898666910635,3709.797579999999,214290.22668145222,2.923546453589943e-05,0.39563403568759087,0.019697425797466164,-0.24979409303470446,0.0979897105740429,0.013184785203639235,0.3123427749895164,0.08329126069807447
2020-11-04,214691.83499,3718.40296,432.61977,8.64059,-0.1935353,-0.1148049,0.20532319999999998,-0.20083839999999997,-0.057179900000000006,0.0973682,1.9898728736550117e-09,1.9898728736550117e-09,0.0,3e-05,2573164.0213001054,8582.752647268755,3856.8828238748943,10955.020556342368,917.6681905794501,7108.043212181501,11.621629247174937,1.2982251548663442,7.540564845133657,402055.54688021564,8607.603971007115,31537.933790979172,42.83159473206015,0.04543788042032204,3718.438169999999,214722.8464514522,-8.201073366018746e-07,0.4189957910054013,0.020430850860098233,-0.24491430375574105,0.09430709137505819,0.010505976957365729,0.3108611368232216,0.10813465418217971
2020-11-05,215124.90308,3727.24175,433.06809,8.83879,-0.18263680000000002,-0.1028743,0.2157131,-0.1937229,-0.04644040000000001,0.09471170000000001,0.0,0.0,0.0,0.0,2572518.28594857,8941.668811336951,3905.4592602890534,10726.265188924619,896.8918753357499,6959.617836960963,11.892552835853976,1.3284893984064903,7.7163506015935095,402670.8092463136,8628.064390254289,31601.542032402253,41.937214193052576,0.046497128944227153,3727.276959999999,215155.9145414522,4.918145155432292e-05,0.4283849719602292,0.020885491701778353,-0.2385070353781047,0.08856124420526135,0.007216021452102914,0.3082326025257983,0.12015236943443086
2020-11-06,215563.42555,3736.28659,438.52247,9.04484,-0.1718816,-0.0901723,0.2253821,-0.18804790000000002,-0.035378,0.09210000000000002,3.3164547894250202e-09,3.3164547894250202e-09,0.0,5.000000000000001e-05,2571867.4726319597,9262.878825838243,3985.363266973427,10520.82981793172,878.7669201429678,6826.323381983181,12.162779557258084,1.3586757965252518,7.891684203474748,403255.9501134377,8649.001783090143,31665.951403088526,41.13400944243219,0.047553652878383826,3736.321799999999,215594.4370114522,0.00011908796559818735,0.4250378648584724,0.02109438086490757,-0.23132000502262154,0.08141026371361679,0.003823630714447898,0.3048762616519819,0.1201616032064905
2020-11-07,216010.92,3745.53695,447.49445,9.25036,-0.16278310000000001,-0.0789352,0.23269269999999997,-0.18441220000000003,-0.0257749,0.0898996,7.959491494620047e-09,7.959491494620047e-09,0.0,0.00012,2571227.0429906775,9535.481361637509,4083.8345766629036,10341.685543533258,863.5722225860114,6710.087612539374,12.413244174620225,1.386654615996072,8.054195384003927,403814.0264616817,8670.414922647402,31731.678561630935,40.433596794172786,0.048532911559862515,3745.572159999999,216041.9314614522,0.00021386159870627307,0.41389407539037487,0.02109713315997551,-0.22456988379466197,0.07419532124538225,0.0010470312609664884,0.3016348409582255,0.11225923443214936
2020-11-08,216469.47125,3754.9778,458.55125,9.44085,-0.1565227,-0.0708301,0.236391,-0.1832877,-0.0190389,0.0883811,1.4260755594527584e-08,1.4260755594527584e-08,0.0,0.000215,2570621.7260479867,9740.648521667117,4190.094585061675,10189.757853272205,851.3567484669373,6611.511020925652,12.592431103351991,1.4066711707626394,8.170458829237363,404348.4663112411,8692.269016822022,31799.02972254158,39.839594690354545,0.04923349097669237,3755.0130099999988,216500.48271145218,0.00033345508252173855,0.3942364767164666,0.020885626197725996,-0.219568609719465,0.06847342709498501,-0.00042702281121388685,0.29944016681084484,0.09479630990562177
2020-11-09,216939.95385,3764.55493,470.4826,9.57713,-0.1529546,-0.0652469,0.2367578,-0.1846381,-0.0150809,0.0874332,2.2220247089147636e-08,2.2220247089147636e-08,0.0,0.00033500000000000007,2570063.293700671,9874.82174928843,4293.860571178643,10064.37409497574,841.9939275678767,6530.157164263008,12.640738468787895,1.4120674741242745,8.201802525875726,404862.80512284196,8714.438577925373,31868.133338109652,39.349373216673456,0.04942236159434961,3764.590139999999,216970.96531145216,0.0004828212385372158,0.37148872778450237,0.02043406068577244,-0.21658804121057562,0.06427942752239796,-0.0005757630054720048,0.29807799555288905,0.07341073223161332
2020-11-10,217422.08776,3774.1688,482.13391,9.61387,-0.1516013,-0.0610066,0.2344578,-0.1883002,-0.013437900000000001,0.08684929999999999,3.2169611457422694e-08,3.2169611457422694e-08,0.0,0.0004850000000000001,2569504.3989553894,9994.003896468246,4387.0867215234975,9963.432247158047,835.2035806478737,6464.66216929559,12.517708523664389,1.3983240852960703,8.121975914703933,405360.48057769786,8736.69318639416,31938.94827657703,38.95471395565276,0.04894134298536247,3774.204009999999,217453.09922145217,0.000656903473735635,0.3629835206988131,0.01974617383788666,-0.21543286996090388,0.06095658270592131,0.0003493229246624707,0.29683540791621865,0.06614811278259447
2020-11-11,217914.68952,3783.6891,492.60176,9.5203,-0.15197850000000002,-0.057197500000000005,0.2301592,-0.1939023,-0.013696600000000001,0.08646459999999999,4.3777203220410265e-08,4.3777203220410265e-08,0.0,0.0006600000000000002,2568926.661816995,10118.379132481565,4470.6767228586095,9883.75720893855,830.5941623870115,6412.965907140379,12.259433733447338,1.3694728095931294,7.954397190406867,405844.64970489405,8758.731194917826,32011.300713524106,38.643202997756546,0.047931548335759536,3783.724309999999,217945.70098145216,0.0008456548068624517,0.3606404552633576,0.0189278048864462,-0.21575621225731223,0.05787035128096721,0.0020299029304297334,0.29510641420062345,0.06553404106273414
2020-11-12,218416.67714,3793.01297,501.98762,9.32387,-0.1535758,-0.0539795,0.2245456,-0.2002378,-0.0156436,0.0862823,5.6379731420225337e-08,5.6379731420225337e-08,0.0,0.0008500000000000001,2568322.752697027,10254.615431186025,4547.771169447138,9822.479895446202,827.8182928443985,6373.20680399768,11.921203284761116,1.3316898733724685,7.7349401266275315,406318.05234406964,8780.314498651273,32085.031728257512,38.40362288521589,0.0466091455680364,3793.0481799999993,218447.68860145216,0.0010340473543436325,0.3610899126087743,0.018061461356357753,-0.2171137444784461,0.055188340734319954,0.00412971675834109,0.2931666852607536,0.0679232273480207
2020-11-13,218927.32127,3802.0796,510.64413,9.06663,-0.1558759,-0.051779900000000004,0.21830439999999998,-0.2058915,-0.0191157,0.08634750000000001,6.89822596200404e-08,6.89822596200404e-08,0.0,0.00104,2567684.4944398305,10409.416968356129,4621.510922730748,9777.345562782324,826.605655942024,6343.921894373108,11.558266918912658,1.2911470966464957,7.499452903353504,406783.0521505496,8801.302331936035,32160.034195195956,38.227158091268784,0.04519014838262736,3802.114809999999,218958.33273145216,0.0012065817981724513,0.36415178304864465,0.017214728386283417,-0.2190353232129203,0.05331573886903125,0.006338130642199888,0.2915809185448496,0.07257086450379507
2020-11-14,219446.24523,3810.8702,518.92396,8.7906,-0.1583617,-0.0510264,0.21212319999999998,-0.2094482,-0.0239493,0.0867054,8.025820590408548e-08,7.992656042514298e-08,3.3164547894250197e-10,0.0012145,2567002.765751583,10589.615562234449,4695.0414752451825,9746.677012025577,826.756839763011,6324.022946405573,11.218616438798271,1.2532055320199946,7.279074467980006,407241.71698816255,8821.651198854946,32236.252788276553,38.10725115633637,0.043862193620699805,3810.905409999999,219477.25669145214,0.0013292882820298193,0.369700867619985,0.01644225485367837,-0.22106790536331106,0.052666905188393634,0.008394385405511823,0.2909557574771331,0.0787451101428519
2020-11-15,219973.42553,3819.40248,527.1803,8.53228,-0.1605509,-0.051925299999999994,0.2066338,-0.20981100000000003,-0.029898099999999997,0.0873582,8.854934287764803e-08,8.821769739870553e-08,3.3164547894250197e-10,0.0013395000000000002,2566267.689994322,10801.96566935512,4771.527378259524,9729.362918043837,828.1402459669332,6312.788889146708,10.921146151476044,1.219975818559559,7.08606418144044,407695.89425720053,8841.402095293744,32313.68405733148,38.039557056378754,0.04269915364958457,3819.437689999999,220004.43699145215,0.0013662615207794301,0.3775722548935344,0.015755596330136012,-0.2228199949691943,0.053440510038603645,0.010111266089166113,0.2916941534051142,0.08587810148842023
2020-11-16,220509.19401,3827.70852,535.76848,8.30604,-0.1621012,-0.0537995,0.20224609999999998,-0.2071552,-0.036384,0.0881353,9.087086123024554e-08,9.020757027236054e-08,6.632909578850038e-10,0.0013790000000000002,2565468.5934583046,11053.1952134914,4854.137814136932,9724.827273328932,830.687075754641,6309.845986532986,10.67750557403258,1.192759296705693,6.927980703294306,408147.2844182687,8860.62928144522,32392.37674240721,38.021823735361394,0.04174657538469925,3827.743729999999,220540.20547145215,0.0012331644794037764,0.38760371574172625,0.015157181325784601,-0.22403924380883417,0.055036300921878306,0.011409679680651055,0.2933691090402339,0.09423460670149236
2020-11-17,221054.23836,3835.82926,545.04435,8.12074,-0.16270489999999999,-0.0557505,0.1993146,-0.2019746,-0.0427455,0.0888231,8.191643329879799e-08,8.092149686197049e-08,9.949364368275059e-10,0.0012485000000000003,2564595.8729130696,11348.140940946609,4946.042143359571,9732.991663264496,834.3857238695897,6315.1433601129465,10.499331075115343,1.1728558381173637,6.8123741618826354,408597.5103064646,8879.427527019254,32472.43185014116,38.0537446102841,0.04104995433410774,3835.8644699999986,221085.24982145216,0.0008608204338990977,0.3991602651574575,0.01465060595527685,-0.22450920537236058,0.05667282909379736,0.012240587252053431,0.29536658322002896,0.10379368193742855
2020-11-18,221609.60214,3843.81449,555.36378,7.98523,-0.1620546,-0.0568803,0.1981936,-0.194763,-0.0483216,0.089208,5.737466785705284e-08,5.6379731420225337e-08,9.949364368275059e-10,0.0008785000000000002,2563645.4865479455,11685.488926490088,5050.17826076504,9754.245876560417,839.2773086238942,6328.933919954559,10.391960921019106,1.1608617680980076,6.742708231901991,409048.1813419631,8897.912088094368,32554.00265669926,38.13684366478223,0.04063016188343027,3843.8496999999984,221640.61360145218,0.00019868415398500855,0.41054214018144725,0.014231338601159766,-0.22400285474060058,0.05760902375015703,0.012550578597384343,0.29711911985347955,0.1134230203279677
2020-11-19,222176.65879,3851.71806,567.05665,7.90357,-0.1599301,-0.056573700000000005,0.1991572,-0.18595620000000002,-0.052600100000000004,0.0891361,1.3265819157700081e-08,1.1939237241930073e-08,1.3265819157700079e-09,0.00021800000000000004,2562609.855512477,12067.624548300893,5168.559534505199,9789.405307146562,845.4498953611006,6351.746725337871,10.335554117066998,1.1545606953104692,6.706109304689528,409500.9537359345,8916.207619015388,32637.290890412725,38.274308900390935,0.04040962433586642,3851.7532699999983,222207.6702514522,0.0008978064876592443,0.4222780008934592,0.013862230519649136,-0.22232676030694276,0.05735579728109644,0.012284371861809168,0.29827578108250163,0.12400221981095755
2020-11-20,222757.00782,3859.57873,580.34903,7.86067,-0.1564605,-0.0553482,0.2021583,-0.17575939999999998,-0.0556656,0.08869189999999999,5.9364540730707856e-08,5.770631333599534e-08,1.6582273947125101e-09,0.0009175,2561479.71913712,12498.32821217583,5302.96813426585,9839.55017172269,853.019699105707,6384.282662850992,10.304011011546933,1.1510370884066687,6.68564291159333,409957.585018017,8934.403843132455,32722.53148435695,38.47036371437988,0.0402862980942334,3859.6139399999984,222788.0192814522,0.002430599903260636,0.43448303420725193,0.01350339122648314,-0.21951746072991007,0.05633743204163989,0.011434991538613895,0.2992173350968824,0.1352656991103695
