,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-11-03,157883.24551,3878.95005,854.33945,9.23229,-0.24936640000000002,-0.0463428,0.1774373,-0.4883921,-0.20338270000000003,0.0782966,3.732596767571199e-09,3.732596767571199e-09,0.0,7.5e-05,3303618.690558907,36821.23423448093,10279.371155783894,42684.735164918435,615.157694607475,10233.178825346986,36.51067631039814,0.6554214261437963,8.753018573856203,595419.3388161197,18932.374384639992,11000.58504570878,26.81892664896408,0.022939749915032878,3879.083980000001,157914.04775144134,4.888692810928731e-05,0.6537507678070292,0.011012531377311443,0.26737018346172853,-0.06380051793068947,0.10892134865391631,0.5225796884677667,0.13117107933926253
2020-11-04,158755.64411,3888.35849,872.3986,9.40844,-0.2403488,-0.0358008,0.1862033,-0.48411909999999997,-0.1928254,0.0755826,2.488397845047466e-09,2.488397845047466e-09,0.0,5e-05,3299074.0886784242,37988.427902399075,10530.71997602515,42968.99798179431,619.5808884698415,10301.327596265879,37.56228828574737,0.6742994391056376,9.005130560894361,598141.3217485932,18978.29350095039,11061.359067180761,26.997529693011725,0.023600480368697316,3888.492420000001,158786.44635144132,8.794001994412901e-06,0.6717327406546258,0.01109519203721785,0.25935691407660744,-0.0529499117857645,0.10886134380963965,0.5253570203832939,0.14637572027133194
2020-11-05,159649.3744,3898.03792,893.73029,9.67943,-0.2304941,-0.0216977,0.1957411,-0.4806021,-0.1807153,0.0725984,4.976795690094932e-10,4.976795690094932e-10,0.0,1e-05,3294258.241368069,39289.104030481416,10820.893633382986,43314.33272378504,625.0663377506476,10384.117665262269,38.86823676378819,0.6977431739373601,9.318216826062642,600883.8247664935,19025.535219236135,11123.619121053636,27.21450438148069,0.024421011087807608,3898.171850000001,159680.17664144133,5.877728602408824e-05,0.6885770897879141,0.011206915679225778,0.2504577285965502,-0.03506088941776227,0.10821410509872662,0.5336996185603259,0.15487747122758821
2020-11-06,160567.7314,3908.05388,918.357,10.01596,-0.2207935,-0.006225199999999999,0.2046023,-0.4777774,-0.1683828,0.069683,2.9860774140569594e-09,2.9860774140569594e-09,0.0,6e-05,3289186.9787012395,40691.12505536706,11150.15688925187,43729.0022062202,631.7449176482639,10483.529948149304,40.314780473634244,0.7237108041512279,9.665009195848771,603652.3392069868,19074.419415999924,11187.594748750591,27.47504226206083,0.02532987814529298,3908.1878100000013,160598.53364144132,0.00015866555994424809,0.700473782930129,0.011312289229569764,0.2415528146797719,-0.010993925462980461,0.10706930077464169,0.5477168642742445,0.15275691865588448
2020-11-07,161514.0326,3918.4426,946.3012,10.38872,-0.2122387,0.0084248,0.21133849999999998,-0.4755815,-0.1571585,0.0671753,7.962873104151893e-09,7.962873104151893e-09,0.0,0.00016000000000000004,3283992.8655478633,42049.56466206755,11514.729205429045,44220.86246381198,639.7390019740762,10601.447839722745,41.80284692651966,0.7504238299099191,10.021756170090082,606453.0930423695,19125.12291647356,11253.517057025458,27.78407930115522,0.026264834046847173,3918.576530000001,161544.8348414413,0.00029336396246982643,0.6948748937358409,0.011383458036405324,0.23358043732198952,0.016076278105709583,0.10584879285983148,0.565594182570342,0.12928071116549888
2020-11-08,162491.27464,3929.21478,977.24204,10.77218,-0.20562370000000002,0.0205278,0.2148913,-0.4740319,-0.1480889,0.0653373,1.468154728578005e-08,1.468154728578005e-08,0.0,0.00029499999999999996,3278781.859188514,43263.86392167119,11894.64802052098,44796.00109004203,649.1382646295193,10739.330771146286,43.29192234325464,0.7771549680837184,10.378745031916285,609293.0125149289,19177.69794340008,11321.594801215193,28.14544034908616,0.02720042388293014,3929.348710000001,162522.07688144132,0.000462806325196821,0.6762995072519562,0.011415697998420129,0.22733915214096212,0.04158243139046567,0.10508321951894145,0.5840934773331806,0.09220602991877558
2020-11-09,163500.75996,3940.37068,1009.48532,11.1559,-0.2009535,0.0302284,0.21576250000000002,-0.4734702,-0.1410857,0.0641236,2.314209995894144e-08,2.314209995894144e-08,0.0,0.0004650000000000001,3273615.3141603824,44290.394456720736,12265.904884392738,45453.520032057466,659.9067040076408,10896.963444482559,44.75616172676979,0.8034402621933237,10.729779737806677,612179.5604935621,19232.145765743335,11391.918713373385,28.55856115698353,0.02812040917676633,3940.5046100000013,163531.56220144132,0.0006769266054966242,0.6517136453612026,0.01142485162637135,0.22289254121902452,0.06407832093118959,0.10488264159121227,0.6019421780242378,0.0497714673369648
2020-11-10,164541.75343,3951.9039,1040.99347,11.53322,-0.1980362,0.0381385,0.2148442,-0.4743193,-0.1357767,0.06341190000000001,3.384221069264554e-08,3.384221069264554e-08,0.0,0.00068,3268431.666893097,45213.80302351176,12609.093152098998,46184.67972428719,671.8696529169404,11072.250648481,46.19447850061178,0.8292602065609271,11.07459979343907,615120.1024939987,19288.435147470103,11464.43758203958,29.01795063377954,0.029024107229632452,3952.037830000001,164572.5556714413,0.0009256398779001734,0.6352461481679947,0.011435095745605398,0.22009800280008596,0.08377388585330604,0.10509391925675124,0.6190544821929547,0.01619166597504007
2020-11-11,165611.8729,3963.80776,1070.11947,11.90386,-0.1966883,0.0447208,0.2128503,-0.4768647,-0.131867,0.0630977,4.628419991788287e-08,4.628419991788287e-08,0.0,0.0009299999999999999,3263209.461714176,46068.27645642175,12923.210689389645,46974.87879665642,684.7517642928877,11261.691871061748,47.704470514074075,0.8563668290325395,11.436603170967462,618121.1965731386,19346.533485970715,11538.985459176665,29.514434701867827,0.029972839016138876,3963.941690000001,165642.67514144132,0.0012083803867447096,0.6232412719444903,0.011487474384518952,0.2188024321745598,0.1010890859449109,0.10553330909486139,0.6355135014971434,-0.012272229552653058
2020-11-12,166708.65117,3976.10073,1096.77827,12.29297,-0.19676300000000002,0.049842399999999995,0.209783,-0.4808444,-0.1293725,0.0631482,6.021922785014867e-08,5.997038806564393e-08,2.488397845047466e-10,0.0012145,3257945.083523948,46865.98693655488,13211.857049375369,47810.11146611077,698.2944907811774,11461.929385345848,49.40849403706606,0.8869566082556624,11.845123391744334,621188.0641662813,19406.53092648479,11615.390471897896,30.03921349246754,0.03104348128894819,3976.234660000001,166739.45341144133,0.0014810834517771535,0.6136280701219815,0.01160861802996881,0.21887430474584124,0.11514353567463166,0.1061574913691879,0.6502640060724723,-0.03663593595049075
2020-11-13,167829.92653,3988.83281,1121.27536,12.73208,-0.1981222,0.053221199999999996,0.20546620000000002,-0.4858593,-0.1283862,0.0635484,7.390541599790976e-08,7.3656576213405e-08,2.488397845047466e-10,0.0014895,3252644.78258058,47607.76054846344,13478.631431680336,48678.44033058823,712.2817704748018,11670.101335226222,51.42890533949726,0.9232260228778002,12.329493977122201,624324.6471438603,19468.671500521854,11693.502028707642,30.58478670578664,0.03231291080072301,3988.9667400000008,167860.72877144133,0.0017332681525488865,0.605089798213653,0.011819326877922299,0.22018056984615741,0.1246942058236926,0.1069296848007032,0.6618931347533645,-0.05680333653971148
2020-11-14,168973.84273,4002.08553,1143.9162,13.25272,-0.2006277,0.0545752,0.1997241,-0.4915102,-0.12900140000000002,0.0642834,8.659624500765182e-08,8.634740522314708e-08,2.488397845047466e-10,0.0017445000000000002,3247353.4602274597,48255.67864480889,13725.743362637046,49569.90457135427,726.537198734316,11883.819727923634,53.831287071588676,0.9663523798809635,12.905437620119038,627533.7981341787,19533.35312586135,11773.190817411507,31.144895934317795,0.03382233329583372,4002.2194600000007,169004.64497144133,0.00192997349113977,0.5938036278557424,0.012126578852541823,0.222581095925488,0.12858367343128213,0.10776429861132533,0.6690177422509068,-0.07521411439516446
