,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-21,51154.00478,1348.24768,1532.73317,45.41332,-0.4230202,-0.1363857,-0.0271008,-0.4313774,-0.3887702,0.1369068,0.0,0.0,0.0,0.0,11066481.68174302,63087.88325968292,17698.132169982873,54233.184996363336,914.0190507768073,13792.907922128568,169.08097302461272,3.3968958380100664,43.001684161989935,154553.93161711763,6261.779687899619,3747.4467749176856,38.13472739435667,0.11889135433035232,1348.3306499999999,51188.54319630469,0.0,0.5022768155296402,0.030271792186763992,0.9744829429206507,0.014671429443010031,0.00898089941309192,0.5908066589488641,-0.08852984341922387
2020-07-22,52732.52581,1394.64626,1578.52103,46.39858,-0.4248716,-0.1368035,-0.0277731,-0.4334633,-0.38995040000000003,0.1376491,0.0,0.0,0.0,0.0,11058718.976132706,63418.4993988975,18093.197203987766,55920.16804070359,943.3870928859341,14221.951538105346,172.79882757789062,3.4715888352908317,43.94723116470917,159225.34370420946,6477.259240924232,3863.0121977607632,39.320950156658604,0.1215056092351791,1394.72923,52767.06422630469,0.0,0.467999746568678,0.030040030572161584,0.9743250019451202,0.014590753276856237,0.00939766513864304,0.5909848075327309,-0.12298506096405287
2020-07-23,54346.28324,1442.06508,1613.75743,47.41882,-0.4271323,-0.13766019999999998,-0.0285149,-0.4379461,-0.3917809,0.1386869,0.0,0.0,0.0,0.0,11051380.832966318,63292.94476067251,18365.108872500798,57610.38198696258,972.5945618964707,14651.816856378855,176.8922064310542,3.5538262469934816,44.98828375300652,164042.40879033442,6697.476888502122,3981.157319821068,40.50944476716412,0.12438391864477187,1442.14805,54380.82165630469,0.0,0.43446604629633917,0.030080177539445932,0.974079873797544,0.014422926855448485,0.00986841198486752,0.5910425998099714,-0.15657655351363226
2020-07-24,55984.29285,1490.60719,1638.00961,48.54211,-0.4289656,-0.138773,-0.0287134,-0.4431658,-0.3935178,0.1397638,0.0,0.0,0.0,0.0,11044439.931219544,62794.68083981612,18509.01536197646,59262.943862714426,1000.8392965235644,15072.106274922016,181.60909045365418,3.6485900954509525,46.187909904549066,169005.1263491139,6922.911204933176,4101.077973143421,41.671463863743625,0.12770065334078334,1490.69016,56018.83126630469,0.0,0.4065628804544538,0.030425035174244188,0.973838887096677,0.01420011388319841,0.009996319250456322,0.5907067074024431,-0.1841438269479893
2020-07-25,57635.13768,1540.44369,1650.84483,49.8365,-0.4295346,-0.139959,-0.0277557,-0.44746250000000004,-0.39441729999999997,0.1406232,0.0,0.0,0.0,0.0,11037517.727546649,62348.170585944084,18532.29541145107,60838.22686444865,1027.3580227906034,15472.741668098195,187.05067624741628,3.7579134557578175,47.571846544242185,174109.74266898143,7154.3567953868305,4221.938308356857,42.77914337480547,0.1315269709515236,1540.5266600000002,57669.67609630469,0.0,0.40313976050469874,0.031093025260284457,0.9737564064603317,0.013956652161410135,0.009386760318647037,0.5897712061125003,-0.1866314456078016
2020-07-26,59288.05889,1591.77345,1652.92121,51.32976,-0.4281336,-0.14098280000000002,-0.0250719,-0.4493973,-0.3938141,0.1410298,0.0,0.0,0.0,0.0,11030317.843421502,62243.72439163273,18491.25198842027,62302.33311885927,1051.5145051022698,15845.101926059302,192.7304402870834,3.8720219002627836,49.01635809973721,179348.87459649978,7392.737231634247,4342.950657847026,43.80864759610587,0.13552076650919748,1591.8564200000003,59322.59730630469,0.0,0.41887031764665983,0.03199691532786369,0.9739529374300253,0.01374151445396965,0.00778009727292519,0.5881459363290316,-0.16927561868237173
2020-07-27,60937.31938,1644.66183,1649.26049,52.88838,-0.4245814,-0.1413988,-0.0202633,-0.4484157,-0.3913559,0.14083310000000002,0.0,0.0,0.0,0.0,11022654.427403744,62625.559524189666,18454.418612961555,63642.73077735271,1073.1104638356705,16185.9998741307,198.0150383385935,3.97819132196417,50.36036867803585,184712.04369352237,7638.356051921331,4463.695001623828,44.75116460502041,0.13923669626874596,1644.7448000000004,60971.85779630469,0.0,0.44648561857171254,0.032947227153910665,0.9743523060385528,0.013652781282324236,0.005275695232418189,0.5859521697254068,-0.13946655115369422
2020-07-28,62583.29465,1699.00039,1645.97527,54.33856,-0.41882800000000003,-0.1407086,-0.0129745,-0.4441845,-0.3867687,0.1399037,0.0,0.0,0.0,0.0,11014622.999411177,63338.840832997164,18479.602433615226,64870.580586172146,1092.4234873687815,16498.273980038095,202.38624322400625,4.066010355748569,51.472079644251416,190187.64528514587,7890.709650259924,4584.198830493817,45.61454221678491,0.14231036245119993,1699.0833600000003,62617.833066304695,0.0,0.4688411562676345,0.033741752389754916,0.9746981175251979,0.013799585613621684,0.0023955760898996745,0.5835646664008307,-0.1147235101331962
2020-07-29,64231.5161,1754.53848,1648.22145,55.53809,-0.4109013,-0.1385731,-0.0030656,-0.4365791,-0.3799207,0.1381696,0.0,0.0,0.0,0.0,11006220.374067245,64346.37783288202,18581.70466429913,66015.08828207052,1110.0846636326087,16789.352021402483,205.786623958691,4.134325193063935,52.33688480693606,195765.12665102427,8148.633983483931,4704.86710490273,46.419316802433066,0.14470138175723773,1754.6214500000003,64266.05451630469,0.0,0.4898735442098617,0.03426190697857986,0.974564837894674,0.014240540405276003,0.0002504545294483147,0.5817272200015096,-0.09185367579164788
2020-07-30,65888.84419,1811.00969,1657.32809,56.47121,-0.4011422,-0.1352888,0.00874,-0.42631,-0.37124850000000004,0.1357886,0.0,0.0,0.0,0.0,10997396.589180047,65662.29121800401,18764.899811038595,67108.14883445427,1126.7641031715877,17067.34571757487,208.27397593707923,4.18429696358257,52.96948303641744,201436.64156232923,8410.891817442622,4826.202087377154,47.18791569983277,0.14645039372538998,1811.0926600000003,65923.38260630469,0.0,0.5115728495682642,0.03448549526485127,0.9734302780314152,0.014879586535148877,0.0003578543511259112,0.5813391060898014,-0.06976625652153723
