,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-11-06,1968444.9135,73514.54093,5885.21377,140.79199,-0.21214015,-0.040552025,0.19424682499999998,-0.283974325,-0.116937525,0.07218295000000001,5.544778254303062e-09,5.4542512623960735e-09,9.052699190698878e-11,0.0024860000000000004,79712780.90110233,280315.0699673173,31116.832710147297,379822.5405442274,5180.044356796541,91058.12568051605,564.1138614388856,10.126690298159708,135.2398697018403,7511651.896523534,358798.1037568055,137134.05324835834,238.6434591926626,0.35443416043558973,73514.70809,1968543.4125522035,0.004936876846990116,2.2118478964864488,0.024700302432684618,-1.5204305988169888,-0.12798677116383633,-0.6254956232144315,1.245822967915639,0.9660249285708098
2020-11-07,1974820.49032,73659.90749,6375.57682,145.36656,-0.20360282500000002,-0.027529975,0.201132575,-0.281283825,-0.1054635,0.0698492,1.1123504130571244e-08,1.098771364271076e-08,1.3579048786048314e-10,0.0049689999999999995,79663416.36898862,309630.0721204398,34327.95764018289,376703.9304170573,5144.605623460533,90310.47444185735,598.6871331266293,10.747332404139662,143.52841759586033,7531639.035506534,359507.58417824435,137578.19591726558,236.6840285923755,0.3761566341448882,73660.07465,1974918.9893722036,0.00820049264547149,2.2674562740476243,0.024197928180559512,-1.4830583116668632,-0.08819511525824117,-0.6579476212951827,1.2905349128906085,0.9769213611570158
2020-11-08,1981853.99958,73814.18324,7033.50926,154.27575,-0.197153175,-0.017168075,0.20541462500000002,-0.28030442499999997,-0.0961484,0.06815442499999999,1.8490138097002458e-08,1.8309084113188482e-08,1.8105398381397759e-10,0.008242000000000001,79611757.70277797,337687.2246741496,37917.93285004795,376312.93513299123,5157.321002653228,90216.7377782408,648.098227185923,11.634335686695795,155.37416431330416,7551307.479737997,360260.547061371,138068.1722225813,236.43836527027815,0.4072017490343528,73814.3504,1981952.4986322036,0.012257404840079091,2.1319890297140196,0.02374469042783346,-1.4535004971188001,-0.05564846223354621,-0.6784835160496301,1.332103485708919,0.7998855440051007
2020-11-09,1989623.06451,73981.19174,7769.06493,167.0085,-0.1925657,-0.009158224999999999,0.207617275,-0.280535175,-0.088611775,0.067013825,2.7655996027585072e-08,2.7418362673829226e-08,2.3763335375584554e-10,0.0123145,79561464.45487557,360980.40826120967,41353.86922150381,378743.1042096521,5219.025900807114,90799.34312043671,709.4164916968298,12.735090546253279,170.0745194537467,7570904.897399466,361075.6537885569,138609.38964185852,237.9652466239925,0.4457281691188647,73981.35889999999,1989721.5635622037,0.017121105503133952,1.8925125247097567,0.02353045207462309,-1.4317830391315083,-0.02995292058026029,-0.6891530180580023,1.368846983341125,0.5236655413686317
2020-11-10,1998096.12385,74164.00135,8473.05934,182.80961,-0.18933824999999999,-0.0026985,0.208624275,-0.2812486,-0.08207179999999999,0.066250525,3.865502554428421e-08,3.834949694659813e-08,3.055285976860871e-10,0.017201500000000005,79513244.64311504,379384.8755663157,44206.40019522145,383661.0975967841,5322.937338363859,91978.37599010198,779.1124935010034,13.986238361502117,186.78334163849786,7590686.885573375,361967.87989025377,139199.64951878006,241.0552342600874,0.4895183426525741,74164.16850999999,1998194.6229022036,0.022661061060717677,1.6816774481228993,0.023695051804039406,-1.41615847011926,-0.008889294242140817,-0.6940548534315554,1.4006333433179392,0.2810441048049601
2020-11-11,2007153.64275,74364.77093,9057.5189,200.76958,-0.18709225,0.00277725,0.20908192499999997,-0.281938625,-0.076034375,0.065733875,5.12156456713789e-08,5.0853537703750946e-08,3.6210796762795507e-10,0.022774000000000003,79466976.70710747,393621.22049370623,46460.24895944763,390422.0325786493,5456.86410042728,93599.23310514934,851.2608983604259,15.28141049156466,204.0800995084353,7610878.28087307,362947.7619637548,139830.6246809496,245.30314674347275,0.5348493672047631,74364.93808999998,2007252.1418022036,0.02840998606204734,1.5259896607447014,0.02421871954360482,-1.4051168146598807,0.009204169902291627,-0.6962875592460362,1.4275357571072707,0.09845390363743078
2020-11-12,2016672.95627,74584.13244,9519.31352,219.36151,-0.18594439999999998,0.006892700000000001,0.20868715000000002,-0.282985075,-0.071157025,0.0655175,6.426284837997366e-08,6.383284516841546e-08,4.300032115581967e-10,0.028566,79422451.26741587,404410.0381432463,48203.660919694616,398421.68929867115,5609.617437100171,95517.05964058613,919.3375907986683,16.50348927382809,220.40071072617195,7631645.007256454,364018.3843721152,140493.76990408843,250.32935121592047,0.5776221245839833,74584.29959999998,2016771.4553222037,0.03372548329013088,1.412018274510956,0.024886689518342497,-1.3994204462834061,0.02294675996484811,-0.6943614131760221,1.4489008616163157,-0.03688258710535974
2020-11-13,2026549.48021,74821.03664,9876.52394,236.9042,-0.1861349,0.00903565,0.20689922500000002,-0.284989175,-0.068384925,0.065701225,7.640478116949852e-08,7.596346208395196e-08,4.4131908554657023e-10,0.0339355,79379455.39333805,412387.5446453502,49524.88162789362,407175.9037101143,5772.397946957821,97615.78278368656,976.8183777266997,17.53535565241688,234.18107434758315,7653097.896934946,365174.62616291386,141181.79952494992,255.82964618700788,0.6137374478345908,74821.20379999999,2026647.9792622037,0.03804237662081005,1.327316427555222,0.02548633826325743,-1.4003683282885837,0.030151554390991445,-0.685666915713002,1.4638522715003013,-0.13653584394507923
2020-11-14,2036696.71114,75072.75307,10147.23093,251.71643,-0.187904075,0.008594075,0.20317759999999999,-0.28855215,-0.0686632,0.06638474999999999,8.634011853129056e-08,8.592143119372073e-08,4.186873375698231e-10,0.03831650000000001,79338035.9581865,417852.45061472605,50501.8234145426,416310.6773261173,5938.556462577464,99805.74065927032,1018.4526112714377,18.282752619109733,244.16240738089022,7675303.693954301,366403.16097064054,141888.6874434094,261.569047465145,0.6398963416688407,75072.92022999999,2036795.2101922038,0.040640064237997646,1.2580858111729774,0.025863722015440516,-1.4091238140340687,0.028664198878489023,-0.6677212168488046,1.4715551291065112,-0.21346931793353385
2020-11-15,2047044.10921,75335.19823,10347.39807,262.44516,-0.19131915,0.005262025,0.1972478,-0.293995025,-0.0725552,0.0676037,9.228095237518668e-08,9.174910629773312e-08,5.31846077453559e-10,0.0409865,79298287.76043205,421019.0888922578,51171.066993370485,425540.96062580595,6103.160509900061,102018.59589310011,1044.0832423290697,18.742860906831982,250.307059093168,7698295.135179984,367684.05874191195,142609.51963237135,267.3684577181799,0.6560001317391194,75335.36538999999,2047142.6082622039,0.03956931407268882,1.1984631557377323,0.02600169802880696,-1.4257821358695588,0.017486722524101637,-0.6395524553386978,1.4718880924267406,-0.27342493668900825
