,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-11-02,311381.67379000003,20648.55291,1005.6417,47.05737,-0.2611469,-0.11477499999999999,0.1500493,-0.3750091,-0.18373840000000002,0.0885793,3.706933755877445e-09,3.706933755877445e-09,0.0,0.00032,15907052.576872759,36187.426283484165,4601.534281523589,69375.78101352717,977.3844254374379,16632.052899393744,172.53002422010002,3.0971728259867053,41.36210717401329,1129120.1526003296,100779.1021141049,21694.823324781824,43.58897800414491,0.1084010489095347,20648.788819999987,311429.46942748997,0.0002052183703148328,0.7106279083972825,0.044209861225921715,1.3879229368166728,-0.15560696835107754,0.02574050543780393,1.1737146474554248,-0.46308673905814224
2020-11-03,312324.48939,20693.01219,942.8156,44.45928,-0.25402640000000004,-0.11030319999999999,0.156782,-0.37341500000000005,-0.17831450000000001,0.0870298,2.432675277294573e-09,2.432675277294573e-09,0.0,0.00020999999999999998,15905007.375789134,35947.3153304655,4431.586345719912,67891.02780073826,951.65665415796,16276.10023670826,164.13187481203033,2.9464134422050883,39.34874655779491,1133235.419365607,100996.091418325,21760.50281523323,42.65610381969112,0.10312447047717813,20693.248099999986,312372.28502748994,2.432828350447764e-05,0.9886434452420391,0.04486047961022283,1.3679414892806423,-0.15033152955580725,0.04547471873567821,1.178742852012539,-0.19009940677049986
2020-11-04,313232.48409,20735.30735,907.9947,42.29516,-0.24456869999999997,-0.1014569,0.1653326,-0.3701848,-0.1687763,0.0845766,2.896041996779254e-10,2.3168335974234032e-10,5.792083993558508e-11,2.9500000000000002e-05,15901875.317930225,36831.287650135826,4402.181866591731,66383.53980940758,925.9363042958782,15914.697169950368,158.30549664387155,2.8418212112707044,37.951938788729294,1137208.4212803263,101202.51845313703,21823.756572626062,41.7089453165989,0.09946374239447467,20735.543259999988,313280.2797274899,0.0002792820393865699,1.2948274116723113,0.04492731069906026,1.3398530912759,-0.13970740366777937,0.072837527865876,1.188641389026022,0.1061860226462894
2020-11-05,314134.45406,20776.10111,901.96997,40.79376,-0.2338391,-0.0898007,0.17471969999999998,-0.36594720000000003,-0.15652929999999998,0.0815686,3.243567036392765e-09,3.1856461964571793e-09,5.792083993558508e-11,0.00028450000000000003,15897542.03980029,38815.77903263315,4510.434927507347,64963.24022357663,902.1666978263245,15574.196529821771,155.93497488564492,2.7992667886061398,37.38363321139386,1141037.406490423,101401.6177097809,21886.590628439382,40.816567508354694,0.0979743376012149,20776.337019999988,314182.2496974899,0.0007132511695635288,1.60185445135738,0.04455015281717196,1.3058483187381635,-0.125327262596556,0.10584096776318103,1.202020197456814,0.39983425390056593
2020-11-06,315058.60417,20816.28401,924.15011,40.1829,-0.22316,-0.077379,0.18372599999999997,-0.3614101,-0.1433784,0.0784506,8.224759270853082e-09,8.10891759098191e-09,1.1584167987117016e-10,0.0007189999999999999,15891969.500656005,41803.78468960381,4753.45980706027,63728.983880340915,882.0582071981944,15278.29763697751,157.90447231997553,2.834622222896682,37.85579777710332,1144730.5833589272,101597.73558466655,21950.969822340514,40.04108113817188,0.09921177780138385,20816.519919999988,315106.3998074899,0.001286895394867091,1.8639743245281462,0.04403009809737512,1.269745893057098,-0.1095253860552224,0.1404213339169968,1.216300014470898,0.6476743100572482
2020-11-07,316032.54803,20856.97443,973.94386,40.69042,-0.21385400000000002,-0.0662358,0.19113409999999997,-0.3572815,-0.1311284,0.07566729999999999,1.4885655863445366e-08,1.4769814183574196e-08,1.1584167987117016e-10,0.0012940000000000002,15885425.315403616,45404.53911289657,5119.377100172889,62769.49549958968,867.1119207833763,15048.271231914096,164.95449079983257,2.9611806335687962,39.545959366431205,1148305.0955842852,101796.33047698652,22018.817804971553,39.43823217110016,0.1036413221749079,20857.210339999987,316080.3436674899,0.0020389492156138674,1.9929694211873537,0.04364434311439675,1.2364488705441463,-0.0949308218421085,0.17100558926828607,1.2281818115223493,0.7647876096650044
2020-11-08,317081.46526,20899.48157,1048.91723,42.50714,-0.2069181,-0.057934099999999995,0.1960652,-0.3540812,-0.12114280000000001,0.0735638,2.3573781853783124e-08,2.3400019333976373e-08,1.7376251980675524e-10,0.0020485,15878298.425729318,49153.836614410764,5560.332862308356,62157.520525253785,858.5205314655279,14901.55720581506,177.25081084695842,3.181918029750978,42.49386197024903,1151786.0848927165,102003.79210778636,22091.888667600575,39.053726752844575,0.11136713104128423,20899.71747999999,317129.2608974899,0.0029400735041228603,1.976430822574881,0.043545647543610295,1.210519653957382,-0.08380021489109755,0.19243453875266403,1.234812151370974,0.741618671203907
2020-11-09,318220.73061,20945.15735,1139.26535,45.67578,-0.2020488,-0.052110500000000004,0.198994,-0.3515766,-0.1130212,0.0720875,3.4057453882124034e-08,3.3883691362317276e-08,1.7376251980675524e-10,0.0029535000000000004,15870962.003236692,52660.136919835226,6019.479514065,61922.51189832162,856.6853470471137,14845.216565639961,194.8156684723449,3.497233581206946,46.70483641879305,1155205.2260817993,102226.71869863331,22171.253463512883,38.90607024043525,0.12240317534224313,20945.39325999999,318268.5262474899,0.0039994849016323835,1.8627772998148213,0.044065300502644095,1.1917485783844,-0.07586086394888779,0.20556732775119085,1.2371132157387286,0.6256640840760928
2020-11-10,319454.07124,20995.35942,1233.34063,50.20207,-0.1986172,-0.0479203,0.2007334,-0.3493469,-0.10592180000000001,0.0710861,4.639459278840365e-08,4.6220830268596893e-08,1.7376251980675524e-10,0.0040185,15863546.56335495,55822.56499689704,6448.868231455059,62046.88500930545,861.1649076448265,14875.033601656347,217.37268519381814,3.9021658794598517,52.11262412054013,1158596.7907943975,102471.73643710566,22257.171838358838,38.98421417942635,0.13657580578109482,20995.59532999999,319501.8668774899,0.005191382530041829,1.7369404237683101,0.045417128599744575,1.17823851814705,-0.0700813696902466,0.21350974638918058,1.2373250683980095,0.49961535537030066
2020-11-11,320775.39,21051.37421,1321.31876,56.01479,-0.19619440000000002,-0.044803699999999995,0.201828,-0.3471961,-0.09938359999999999,0.070463,6.023767353300848e-08,6.000599017326614e-08,2.3168335974234032e-10,0.005218,15856122.375129407,58612.91082857051,6836.1456514031215,62477.66333023818,870.8997141261076,14978.307794998664,243.451373813256,4.370317472752691,58.3646925272473,1161993.3808886176,102745.12391229947,22349.21904555469,39.254873283820984,0.1529611115463442,21051.61011999999,320823.1856374899,0.006366514554531788,1.6246109980741774,0.047479088240599876,1.1685599909595918,-0.06574633472415763,0.21856249089702046,1.2370343206844803,0.38757667738969714
