,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-03-23,623.57008,30.92853,104.89815,6.90618,-0.5807332000000001,-0.3438449,-0.1649936,-0.5471989,-0.5167155999999999,0.18261690000000003,0.0,0.0,0.0,0.0,45909309.43712503,5774.478853471304,600.4175663620466,1843.9730654482291,30.838528157017294,442.0715287315067,31.684918636884184,0.5687918345769565,7.596098165423042,856.9581108945631,150.97541325747613,47.36096142591492,1.1585729229395818,0.019907714210193477,30.933590000000002,690.6901170320823,0.0,2.875710182646875,0.07783635841051532,-0.07400068631676548,-0.8154087172624719,0.23754888958953888,1.6024403234305349,1.2732698592163403
2020-03-24,746.59058,39.09342,123.0205,8.16489,-0.6172267,-0.3810201,-0.1921411,-0.5719791,-0.5517232,0.195887,0.0,0.0,0.0,0.0,45907548.258785985,6830.131622461021,707.1545083152556,2151.9590653180817,35.95206489404489,515.9076624264811,37.062734761312136,0.6653317037331965,8.885368296266803,1022.1976339284428,190.8252218943603,55.93095512890106,1.3520813026332672,0.02328660963066188,39.09848,813.7106170320823,0.0,2.9365917186980055,0.07763502830829008,0.03793901959427437,-0.8074421431943255,0.27296486061461656,1.7577625744347989,1.1788291442632066
2020-03-25,891.48058,48.64412,144.89,9.5507,-0.6443399,-0.4108385,-0.2130848,-0.5879460000000001,-0.5781528,0.20603470000000002,0.0,0.0,0.0,0.0,45905439.3345748,8104.566956704725,836.431908709198,2516.6967326407766,42.018386503324265,603.3493616576538,43.07328763831652,0.7732301470561149,10.326329852943887,1214.9905746660827,237.43865665567245,66.02444676343076,1.5812468979742715,0.02706305514696403,48.64918,958.6006170320823,0.0,2.985763410640639,0.07660680516253712,0.13003227793809558,-0.78749538972569,0.2995789388499981,1.896416664482637,1.0893467461580022
2020-03-26,1062.85843,59.74368,171.37785,11.09956,-0.6629403,-0.4335987,-0.22764900000000002,-0.5965168,-0.5968139,0.2132696,0.0,0.0,0.0,0.0,45902946.77178191,9606.937379279923,992.5018701785222,2951.262744383925,49.2591257554087,707.5316107076692,49.85600831064544,0.8949901609873483,11.95240983901265,1440.4205751575764,291.61150429398896,77.96316506917088,1.8542858180482327,0.03132465563455719,59.748740000000005,1129.9784670320823,0.0,2.98364030101627,0.07496534703872172,0.19761195714317026,-0.7641489170729947,0.3177224982847064,2.0054863757751153,0.9781539252411546
2020-03-27,1266.2137,72.59108,203.35527,12.8474,-0.6738957999999999,-0.4495992,-0.23565760000000002,-0.5991086,-0.6085165,0.2178014,0.0,0.0,0.0,0.0,45900135.845222294,11244.116715139748,1176.4852294464995,3471.0797845240204,57.93481881879394,832.151822304719,57.50721401962944,1.0323407845383468,13.786699215461654,1704.7452408156148,354.3149126046344,92.12953070228932,2.180888174055271,0.03613192745884214,72.59614,1333.3337370320824,0.0,2.835915630182098,0.07287266270502851,0.23909190797760704,-0.7435274256935807,0.32757215033464376,2.0774374700389036,0.7584781601431945
2020-03-28,1507.26561,87.41012,241.05191,14.81904,-0.6782016,-0.4593152,-0.23710889999999998,-0.5970485,-0.6141355000000001,0.2199026,0.0,0.0,0.0,0.0,45897108.81570234,12897.409114706237,1376.9775643656726,4091.4312327449866,68.2997918268077,980.874012560348,65.9504563505138,1.1839096539490144,15.810870346050981,2015.6061784431622,426.64116662426386,108.92196245791362,2.570656551957506,0.041436837888215505,87.41518,1574.3856470320825,0.0,2.5767587310450852,0.07050257349132806,0.2557347519928066,-0.7293097649281277,0.3293474231457055,2.1100732476306177,0.4666854834144676
2020-03-29,1789.39671,104.4049,282.1311,16.99478,-0.6773644,-0.4639298,-0.232698,-0.591304,-0.6148078,0.2200964,0.0,0.0,0.0,0.0,45893963.25705423,14467.355964910377,1579.4431380709034,4817.5555317518,80.42472247770863,1154.95403841637,75.06597905561676,1.3475469648723188,17.996213035127674,2382.013408073029,509.5864029747777,128.57609937344031,3.026882278504811,0.04716414377053116,104.40996,1856.5167470320825,0.0,2.288269302262211,0.06856301910707467,0.25248376287236063,-0.7221083254979577,0.32394269686216254,2.108618971656799,0.17965033060541202
2020-03-30,2113.0113,123.74866,323.61459,19.34376,-0.6730183,-0.4648031,-0.2232939,-0.5827528000000001,-0.6117354,0.218969,0.0,0.0,0.0,0.0,45890731.993985966,15931.444808923125,1771.7020450837504,5642.869379556253,94.1684229612897,1352.8136282436813,84.7420587917511,1.52124711565074,20.315942884349262,2813.432338403092,603.9961420303945,151.12010625436213,3.545429048471264,0.0532436490477759,123.75371999999999,2180.1313370320827,0.0,2.0498107855827805,0.06747900334159838,0.23572372415100107,-0.7207129492332351,0.3123283490253091,2.0816399613633085,-0.03182917578052802
2020-03-31,2476.01812,145.58585,363.00682,21.83719,-0.6666308,-0.46320669999999997,-0.2098441,-0.5722853,-0.6060675,0.21704920000000003,0.0,0.0,0.0,0.0,45887431.390476994,17286.398832255334,1950.9973638284537,6551.658041727859,109.23007894282753,1570.6853535459195,94.89828890136778,1.7035666861264507,22.750783313873548,3318.711822938905,710.5753908221456,176.40829937291574,4.116423254620676,0.059624834014425795,145.59090999999998,2543.1381570320827,0.0,1.867126215153835,0.06736608970597302,0.2114462296538373,-0.7232558753017024,0.29550119880147574,2.037992390573844,-0.17086617542000893
2020-04-01,2875.76104,170.0402,399.74292,24.45435,-0.6590027,-0.4600586,-0.19360839999999999,-0.5608438,-0.5987422,0.2146383,0.0,0.0,0.0,0.0,45884078.22741678,18528.942416044654,2116.927808890742,7527.215045722644,125.29805141000286,1804.5640279157494,105.46225682511019,1.8932057621997873,25.28337423780021,3905.2583666375303,829.9280297235133,204.25564438625327,4.7293681781614545,0.06626220167699255,170.04525999999998,2942.881077032083,0.0,1.7231115820055174,0.06798514405208227,0.18300687206946087,-0.7281691619975998,0.2748495273685839,1.9839880748606782,-0.2608764928551608
