,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-08,53.38258,6.76012,7.73832,1.26435,-0.6395573,-0.4101666,-0.18029219999999999,-0.5589824999999999,-0.5954492,0.16149460000000002,0.0,0.0,0.0,0.0,4017163.784182516,510.1338102705478,13.956061846159344,142.64753590280364,1.5477417866137388,26.41833930553928,7.32496052267467,0.08009650724654113,1.3565834927534588,210.81319200860636,48.937495841096975,1.7566453293826618,0.05459345856158767,0.0028033777536289398,8.024469999999999,72.06942491829676,0.0,3.5992944993318945,0.07688189238373304,0.720907873596337,2.55750611618745,0.05949784169274835,3.307313862467066,0.29198063686482856
2020-04-09,62.36263,8.1968,8.98005,1.43668,-0.6397515,-0.4079104,-0.182701,-0.558392,-0.5940405,0.16121110000000002,0.0,0.0,0.0,0.0,4017040.835132637,571.0115504898159,62.47203131759636,135.87683911255255,1.445576594148233,25.164405516864118,8.200021757261812,0.08966507055829034,1.5186449294417097,222.68699621066756,57.69913636377164,1.8842278073331309,0.05200220626751714,0.003138277469540162,9.46115,74.35785422343098,0.0,8.840556103847023,0.7028008234257737,0.7196865964982821,2.5153085683122636,0.06158240176993619,3.265979597571013,5.57457650627601
2020-04-10,72.60641,9.80511,10.24378,1.60831,-0.6411744,-0.40511270000000005,-0.1866451,-0.5592904999999999,-0.593106,0.1611623,0.0,0.0,0.0,0.0,4016914.791463459,627.5512674195691,69.92724408129382,169.30794150327196,1.786940385599297,31.35584934887,9.044797705282225,0.09890247226617196,1.675097527733828,233.95302797617782,67.50746812103345,2.4553299309806884,0.06479681566251942,0.003461586529316019,11.06946,84.60163422343098,0.0,2.024924652781774,0.17317826036873105,0.7107116478696218,2.4634155472854746,0.06506902593780656,3.208598252083434,-1.18367359930166
2020-04-11,84.07265,11.57911,11.46624,1.774,-0.6434005,-0.4013532,-0.19121829999999998,-0.5612393999999999,-0.5924267,0.16120349999999997,0.0,0.0,0.0,0.0,4016784.9920619447,680.944162036563,76.85121362734353,205.78588195325412,2.1569620093676263,38.111567923858324,9.831246434729678,0.10750208125549388,1.8207479187445064,248.07238824372288,78.32626582631568,3.094585558713085,0.0787574979677861,0.0037625728439422863,12.84346,96.06787422343098,0.0,1.8631280912598365,0.16816759460817146,0.6965763496195541,2.394436093006528,0.06922592351474527,3.1296403971313587,-1.2665123058715222
2020-04-12,96.67424,13.50736,12.60159,1.92825,-0.6461486999999999,-0.3963948,-0.19565919999999998,-0.5639128,-0.5918285999999999,0.16121400000000002,0.0,0.0,0.0,0.0,4016649.7660241174,733.2519283390288,83.3898168673071,244.73941478188368,2.549192520648727,45.32576647908183,10.526125509844057,0.11510040027756635,1.9494395997224336,265.3014291238329,90.08576226104536,3.7971382111847145,0.09366562846473522,0.004028514009714822,14.77171,108.66946422343098,0.0,1.7663080819123502,0.16383170695126564,0.6789673527485487,2.30478038776051,0.07337987021031825,3.0265296417099075,-1.2602215597975572
2020-04-13,110.34799,15.5719,13.67375,2.06454,-0.6497172999999999,-0.3907338,-0.1997872,-0.5674363,-0.5913174,0.1611674,0.0,0.0,0.0,0.0,4016506.4912708304,787.2354435072069,89.79553307119505,285.7949215255895,2.9594793281637783,52.92925083408047,11.094764905599483,0.12131832177240637,2.0547516782275936,285.84683822701817,102.67642777088942,4.559464975643322,0.10937821748320023,0.0042461412620342235,16.83625,122.34321422343098,0.0,1.7248140403934218,0.15914215193344913,0.6558403641930743,2.2042580025841225,0.0773447903506857,2.9068451881184134,-1.1820311477249916
2020-04-14,125.07211,17.74797,14.72412,2.17607,-0.6545493,-0.3850497,-0.20356660000000001,-0.5720485,-0.5909441000000001,0.161061,0.0,0.0,0.0,0.0,4016349.406798471,848.456799392847,96.40646491363026,328.83799074993357,3.386586817929413,60.90083197863908,11.515852753671222,0.1259228060928478,2.132737193907152,309.8827522458532,115.9472626764889,5.380351035363608,0.12585147796534357,0.0044072982132496745,19.01232,137.06733422343098,0.0,1.756116504690953,0.15339864114120239,0.6240551361845705,2.1052964442019717,0.08106245766845516,2.7798160690455287,-1.0236995643545757
2020-04-15,140.88025,20.00663,15.80814,2.25866,-0.6608833,-0.37992469999999995,-0.2069844,-0.5778207,-0.5907517,0.1608925,0.0,0.0,0.0,0.0,4016171.3686181274,923.1802589920237,103.90375755566282,374.0135764653955,3.832137508347755,69.26735541140796,11.820897988568085,0.12925839510958123,2.189231604890419,337.5731325212721,129.72177543016014,6.261672415256372,0.14314088609387227,0.004524043828835343,21.270979999999998,152.87547422343098,0.0,1.853675226104241,0.14666431344864106,0.581569804226854,2.017762131683698,0.084496514894177,2.65323048179526,-0.7995552556910188
2020-04-16,157.91775,22.32512,17.0375,2.31849,-0.6681412,-0.37555140000000004,-0.21011849999999999,-0.5841565,-0.5907524,0.1606607,0.0,0.0,0.0,0.0,4015964.4679100476,1017.6680933259344,113.05454547494071,421.9808678863851,4.303343856759476,78.1509030472454,12.054716716169125,0.13181514109499645,2.2325348589050034,369.09410622640837,143.8611634187282,7.211531981905135,0.16149872396278375,0.004613529938324877,23.58947,169.91297422343098,0.0,1.9984208966034234,0.13877329420396187,0.5317438803414607,1.944336377149479,0.08770569626092763,2.5331879847423986,-0.5347670881389752
2020-04-17,176.45574,24.68947,18.53799,2.36435,-0.6755407,-0.3720253,-0.2130696,-0.5902923,-0.5909506,0.16036470000000003,0.0,0.0,0.0,0.0,4015720.783759218,1137.428112930917,124.62571920778811,473.9483722773584,4.813289532442813,87.77529056416886,12.26202307169154,0.13408198129924817,2.270928018700751,404.678193062517,158.28023013489732,8.245045534241985,0.18138750633509784,0.004692869345473686,25.95382,188.450964223431,0.0,2.1628262319224385,0.129734129751931,0.4796886323756464,1.8859860826891235,0.09078011772587279,2.4258568637811733,-0.26303063185873476
