,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2021-01-26,209920.80715,4942.90125,1255.92554,23.29865,-0.1674249,-0.021604199999999997,0.037512,-0.23882130000000001,-0.1929709,0.057706099999999996,0.8517000748464757,0.844847608787114,0.0068524660593617,14946.047097499997,3027018.246822543,24289.51908310826,15444.464733326566,21015.62004554631,1932.5455290302348,13635.751265482375,30.456058313369237,3.4021753903484337,19.761074609651565,352736.1285866189,11442.451367438849,30840.096022476097,82.16621011383414,0.11907613866219519,4943.07685,209975.51167247043,16897.653258585815,0.21628462804393558,0.018443171400113416,-0.06971853083254125,0.02793902717231789,-0.008012481640404384,0.26754251931535544,-0.05125789127141986
2021-01-27,211183.18281,4966.0645,1262.37566,23.16325,-0.16263539999999999,-0.018639799999999998,0.0446057,-0.2308483,-0.1904044,0.0558162,0.9702206929268358,0.9617149769864306,0.0085057159404052,17036.875536,3023151.0519038895,23794.833571704945,15496.806377739616,21136.76411775844,1939.6637488042213,13714.35424899617,30.319064725868788,3.3868721555294683,19.67218784447053,354727.5936780077,11496.070675752218,31025.51142851052,82.63985539624097,0.11854052544353139,4966.2401,211237.88733247042,18955.483552615042,0.1848311966342944,0.01826640098558301,-0.06813529913075808,0.024306926554073044,-0.009924358460700385,0.2635817735785978,-0.0787505769443034
2021-01-28,212449.83669,4989.12356,1266.65388,23.05906,-0.1574508,-0.0158804,0.051832500000000004,-0.2225017,-0.1874929,0.0537296,1.0888319891771077,1.078829800032487,0.0100021891446207,19126.825525999997,3019432.990923532,23246.855555735885,15478.664409623358,21254.92089268952,1946.775300960184,13791.018957903163,30.236624012400323,3.3776628953015275,19.61869710469847,356730.2541092711,11549.448800478087,31211.555211599047,83.10182103771713,0.1182182013355535,4989.29916,212504.54121247042,20981.83806578802,0.17597312860217534,0.01815520432464155,-0.0663941638412899,0.020868395932916953,-0.01200184961715063,0.2598068870904596,-0.08383375848828428
2021-01-29,213715.00771,5012.11992,1265.17102,22.99636,-0.1521171,-0.0133048,0.0588878,-0.2138318,-0.1844035,0.05147090000000001,1.2062065547489915,1.1950916559380975,0.0111148988108938,21189.211336499993,3015791.998855226,22759.65265438708,15396.848520690772,21362.67209693421,1953.0281598189408,13860.932128033404,30.211944392116383,3.3749059923592886,19.60268400764071,358743.7344710649,11602.681784490487,31397.381194948794,83.52310330627738,0.1181217097325751,5012.29552,213769.71223247043,22941.26179495493,0.175924285621095,0.01816164742692257,-0.06457334112558023,0.017608786339214203,-0.014156362591981185,0.25621358723763604,-0.08028930161654105
2021-01-30,214973.49139,5035.09751,1258.48368,22.97759,-0.1466066,-0.0109829,0.06567490000000001,-0.20494389999999998,-0.18113520000000002,0.049100700000000004,1.3207985177642714,1.3095020000195152,0.0112965177447562,23188.518133999998,3012228.1356310244,22363.337749960374,15270.848914823056,21453.86314269882,1957.729100898804,13920.10042356742,30.245617544778707,3.3786675418718484,19.62453245812815,360766.70505292085,11655.871318882604,31582.224954147143,83.879639188186,0.11825336396551472,5035.27311,215028.19591247043,24796.15984767177,0.1794157507483783,0.01827850481144102,-0.06266061714843489,0.014628778912653514,-0.01634675367826545,0.2529559127019364,-0.07354016195355811
2021-01-31,216221.67631,5058.10071,1248.18492,23.0032,-0.140823,-0.0090078,0.0721493,-0.1959573,-0.1776447,0.0466885,1.4310073899415288,1.4210877560578865,0.0099196338836424,25087.023801499996,3008772.4560976992,22053.26713493665,15120.155795901426,21524.875159239768,1960.4815556351602,13966.175780483565,30.3382877439056,3.389019514134452,19.684660485865543,362797.04757814313,11709.120136427382,31765.556050492778,84.15727973645747,0.11861568299470582,5058.27631,216276.38083247043,26509.008793782577,0.18396673852565215,0.018485786545153902,-0.06061861659688338,0.012062913248891636,-0.01854386589019536,0.2502349353777961,-0.06626819685214397
2021-02-01,217457.54411,5081.17439,1235.8678,23.07368,-0.1346703,-0.0074725,0.0782664,-0.1869914,-0.173889,0.044303800000000004,1.535232683286334,1.5288758484083356,0.0063568348779985,26847.006222499997,3005564.2071834,21713.95513440521,14960.003004625367,21574.451266039076,1961.1596855896196,13998.34268584069,30.48232889479028,3.4051100158564753,19.778119984143522,364832.1836364455,11762.532104171287,31947.07803099569,84.3511108391834,0.11917885055497668,5081.349990000001,217512.24863247044,28045.499740581203,0.18086553363390817,0.01875866496400343,-0.05840753033879442,0.010048738293789853,-0.020716287135006013,0.24825942543597262,-0.06739389180206445
2021-02-02,218680.32159,5104.35762,1222.77748,23.18323,-0.1281346,-0.0064462,0.083969,-0.17821120000000001,-0.1698728,0.0420166,1.6319832938533478,1.6319236646303907,5.9629222956975325e-05,28433.886491999994,3002025.190769784,21307.87682747219,14788.59941834525,21603.102468338853,1959.8364508555621,14016.932699705141,30.637256953290905,3.4224166686899413,19.87864333131006,366869.3795864752,11816.197663066077,32126.677329467548,84.46313040858347,0.11978458340414797,5104.53322,218735.02611247043,30024.94579899743,0.1746026141541717,0.019055846530637775,-0.05601502927924473,0.00869273710327943,-0.022826002747911904,0.24718620969210603,-0.07258359553793434
2021-02-03,219889.08915,5127.65868,1208.76756,23.30106,-0.1215315,-0.005903500000000001,0.0891507,-0.1699654,-0.1657942,0.0398994,1.739569309902866,1.7294104494060207,0.0101588604968451,30466.642493,2998579.612314843,20825.690497070802,14599.897428885295,21611.15930343506,1956.562145478868,14022.160287524144,30.754370100797043,3.435499105827145,19.95463089417285,368905.9740603702,11870.135980019368,32304.218876758343,84.49463076897885,0.12024246870395008,5127.83428,219943.79367247043,32040.66348226576,0.16695800363833474,0.01935039520749548,-0.05355205723305917,0.007972587961979248,-0.02481371245933648,0.24694132288556683,-0.0799833192472321
2021-02-04,221082.43288,5151.04881,1193.34373,23.39013,-0.11525880000000001,-0.0057953,0.0936925,-0.1626484,-0.1618993,0.0380253,1.8453562089571252,1.8205459106215989,0.0248102983355268,32539.432724500002,2995182.4942560247,20306.749995362254,14387.849672758599,21598.32737243731,1951.315351469645,14013.83443185289,30.78494022182004,3.4389140228973143,19.974465977102682,370939.3544178306,11924.280480120166,32479.49500037798,84.44446088884959,0.120361990801406,5151.22441,221137.13740247043,34107.59570191506,0.1616850097596364,0.019619979903024255,-0.05116968954873352,0.007828752445289534,-0.026611319093741106,0.24738224841879813,-0.08569723865916173
2021-02-05,222258.44458,5174.46219,1176.0117,23.41338,-0.10971460000000001,-0.0060724,0.0974751,-0.1566545,-0.1584343,0.036467200000000005,1.9494231397293007,1.9045397570244624,0.0448833827048391,34667.2690445,2991622.2208288442,19945.726585440992,14152.372344021513,21563.716902468102,1944.0077211030662,13991.377813458632,30.695557132480555,3.4289292460186,19.9164707539814,372966.87620625703,11978.478800341985,32652.22542743385,84.30914196219099,0.12001252361065098,5174.63779,222313.14910247043,36247.18184092496,0.17188419218854725,0.0198513331117369,-0.04902942083949874,0.00819694424266222,-0.028147915330857788,0.2483541126882889,-0.07646992049974166
2021-02-06,223415.2092,5197.80759,1156.76462,23.3454,-0.1052647,-0.0067073,0.10038830000000001,-0.15235379999999998,-0.1556756,0.035292699999999996,2.0522155420658432,1.980958853953518,0.0712566881123248,36871.688186499996,2987746.5194130307,19828.044662173248,13917.237335036725,21506.465259139677,1934.5548004997343,13954.230721615775,30.513937742506105,3.4086409666679542,19.79862903333204,374985.7867052923,12032.519757474465,32822.128878917974,84.08530128821181,0.11930243383337841,5197.98319,223469.91372247043,38506.920137988156,0.1913404837381983,0.020062223203195825,-0.04728811614484685,0.009038444746708492,-0.029355791229161876,0.249729041988683,-0.058388558250484696
2021-02-07,224552.75472,5221.01486,1137.54552,23.20727,-0.1021477,-0.0077588,0.10235530000000001,-0.1500185,-0.1540221,0.0345469,2.155644024651123,2.0507986954098563,0.1048453292412668,39200.326492500004,2983457.1865480114,19968.158363822247,13712.179973365734,21428.283481800387,1923.1603623149113,13903.503345169996,30.28310374479442,3.3828550380297213,19.64885496197028,376993.2286966908,12086.240965216972,32989.2094644811,83.77962863472783,0.11839992633104024,5221.19046,224607.45924247045,40940.74344985558,0.21522099576936018,0.020246846912992108,-0.046055941998810114,0.010425642222164595,-0.03018338627650487,0.2515208185628328,-0.03629982279347263
2021-02-08,225673.53958,5244.04657,1120.78486,23.03171,-0.10056979999999999,-0.0093073,0.103308,-0.14989639999999999,-0.1539029,0.0342695,2.2619854884507413,2.115411932560111,0.14657355589063,41707.34520899999,2978769.792583674,20280.081947812516,13563.079534406726,21333.913034960016,1910.3619764531454,13842.27213061916,30.04549830092066,3.3563126869006745,19.49468731309932,378986.57132563234,12139.555778961767,33153.82827525106,83.41066203051547,0.11747094404152364,5244.22217,225728.24410247046,43587.47518917209,0.23484885623848045,0.020388391042327248,-0.04542827529911984,0.012453826006654598,-0.03058771215543981,0.2537723431680782,-0.01892348692959772
