,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-24,64423.99839,835.0988,2283.79295,32.56393,-0.401781,-0.1396652,-0.1580501,-0.6670267,-0.6141044,0.12232900000000001,0.0,0.0,0.0,0.0,6748179.359325037,99414.04240553062,26772.292344531495,77693.63905856095,1322.782015387102,19759.51089248551,121.72821517206984,2.4455623840430945,30.958647615956906,187612.91771476183,3878.3238185400946,4718.3457445585345,54.631232629476564,0.08559468344150828,835.1080900000003,64449.47922217871,0.0,0.62276382109941,0.01462663679735065,1.2336767482561932,-0.20727961482834817,0.10787190973361321,0.6249083548389103,-0.0021445337395002984
2020-07-25,66811.85639,868.50301,2387.858,33.40421,-0.4033361,-0.14073159999999998,-0.1582738,-0.6714502,-0.6189106,0.1232031,0.0,0.0,0.0,0.0,6733913.07827666,101862.49789293976,27857.293023305312,80693.89967512099,1375.3669480575093,20522.55511401475,124.98647608438154,2.5110219844593478,31.78730801554066,194370.5680201119,4033.4562437121645,4893.163700236468,56.740902580304905,0.08788576945607718,868.5123000000003,66837.33722217871,0.0,0.5799155583130687,0.014363638876348589,1.231792722672251,-0.20831662074870794,0.1086429350256371,0.6227583486266322,-0.04284279031356342
2020-07-26,69296.48711,902.80134,2484.63072,34.29833,-0.40258429999999995,-0.1412298,-0.1566906,-0.6747565,-0.6224457,0.12363020000000001,0.0,0.0,0.0,0.0,6720477.303417572,103193.44951318835,28792.714579929445,83828.00092933647,1430.2076805180186,21319.638486878073,128.45602179928778,2.580726370398947,32.669703629601045,201390.2378909896,4192.741049796546,5075.066503118796,58.94468421259947,0.09032542296396315,902.8106300000003,69321.96794217872,0.0,0.5272795673940737,0.014187392000047393,1.2327099505278116,-0.2087982543425163,0.10322372013088921,0.6177747279936366,-0.09049516059956297
2020-07-27,71864.54938,938.05177,2568.06227,35.25043,-0.39956569999999997,-0.1409516,-0.153066,-0.6763005,-0.6244827000000001,0.1235031,0.0,0.0,0.0,0.0,6708070.191725363,103346.09015791191,29503.66290288003,87037.50132896903,1486.118927476784,22135.89782128993,132.14432271770818,2.654825624827103,33.60773437517291,208683.68275180258,4356.447501595833,5263.077430106512,61.20148367625393,0.09291889686894861,938.0610600000002,71890.03021217871,0.0,0.47357471251096317,0.014120592177073649,1.2362719400756708,-0.20852952772372077,0.09114655817073852,0.6095282822001407,-0.1359535696891775
2020-07-28,74496.02212,974.31433,2631.47274,36.26256,-0.39442920000000004,-0.1396501,-0.14717750000000002,-0.6754726999999999,-0.6247562,0.122727,0.0,0.0,0.0,0.0,6696240.077834998,102916.90396957223,29938.819474326192,90243.82250627002,1541.5338543195899,22951.348596866712,136.0405558685543,2.733102310472266,34.59864768952774,216257.26707347156,4524.854384313541,5455.730713856638,63.45604763083867,0.09565858086652934,974.3236200000002,74521.50295217871,0.0,0.44263136014946236,0.014186637555667781,1.2418883679544976,-0.20726487166623542,0.0725044102926452,0.5977672182583595,-0.15513585810889718
2020-07-29,77166.30708,1011.64608,2670.28496,37.33175,-0.387345,-0.1371747,-0.1389463,-0.6718820999999999,-0.6230954,0.1212389,0.0,0.0,0.0,0.0,6684720.84081976,102243.7960802665,30141.169272393403,93357.42987454652,1594.694016425665,23743.21984210482,140.06112564348678,2.8138769623481408,35.621183037651875,224110.12721868392,4698.226690182096,5651.2254869062635,65.64541873656013,0.0984856936821849,1011.6553700000003,77191.78791217871,0.0,0.4263725880458013,0.014393617376326755,1.2487153635747021,-0.2048255543741837,0.048475372517163606,0.5830044933951342,-0.15663190534933286
2020-07-30,79854.6399,1050.08114,2688.33282,38.43506,-0.3785696,-0.1337617,-0.1288683,-0.6660117,-0.6197071,0.1191033,0.0,0.0,0.0,0.0,6673317.747504585,101551.90167419291,30177.272868900138,96309.28797786655,1644.2828519603038,24493.954047020357,144.1041795031382,2.8951033273436946,36.64943667265631,232233.18148015195,4876.722875825582,5848.041565489786,67.72105386815862,0.10132861645702929,1050.0904300000002,79880.12073217871,0.0,0.42064072734882374,0.014709689107615772,1.2556946070906574,-0.2013892335647231,0.022277595278259232,0.5672222804816456,-0.14658155313282184
2020-07-31,82546.19285,1089.62568,2691.55295,39.54454,-0.3683806,-0.1297441,-0.11758300000000001,-0.6585631,-0.6148924,0.1164162,0.0,0.0,0.0,0.0,6661934.869618218,100939.96325308783,30113.691059901772,99057.05171523205,1689.5396307256033,25192.78175230427,148.06793779010155,2.9747366165719487,37.65752338342806,240611.0311774176,5060.371595328721,6045.093393662948,69.6531775499147,0.10411578158001822,1089.6349700000003,82571.6736821787,0.0,0.4206855148517071,0.015096214250587195,1.2617466977492777,-0.19723563931205446,-0.0028480170476171407,0.5523023530670582,-0.13161683821535114
2020-08-01,85232.07485,1130.25794,2685.882,40.63226,-0.3570558,-0.1254548,-0.1057299,-0.6502378,-0.6089526,0.11327400000000001,0.0,0.0,0.0,0.0,6650895.678034203,100075.2026944773,30001.506466023013,101583.1252455849,1730.2086360850788,25835.2278784357,151.8761295330366,3.051244519563714,38.626045480436275,249224.42583254518,5249.071793118823,6241.730044767059,71.42941705096125,0.10679355818472996,1130.2672300000004,85257.5556821787,0.0,0.41058838412375726,0.015517170895817462,1.2658868253641953,-0.1926715992408814,-0.024447929873961327,0.5394066079268047,-0.12881822380304747
2020-08-02,87907.95095,1171.93523,2675.8761,41.67729,-0.344997,-0.12117309999999999,-0.09396639999999999,-0.6417651,-0.6022006,0.1097963,0.0,0.0,0.0,0.0,6640394.602576906,98794.59902354323,29829.88990311355,103887.75220685967,1766.390324710235,26421.354388871132,155.55517444251268,3.125157817537415,39.56172218246259,258052.54430890843,5442.625212651859,6437.6341518996605,73.04994368829207,0.10938052361380951,1171.9445200000005,87933.4317821787,0.0,0.3940734551367494,0.015952487486247963,1.2673016563485842,-0.18798221520420152,-0.041032678294659425,0.5289260745271753,-0.13485261939042592
