,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2021-01-30,259706.7221,10322.3753,1452.16677,21.80224,-0.229163,-0.0345313,0.1695222,-0.2140699,-0.1222184,0.0606078,1.1565807593142292,1.1552375812631297,0.0013431780510995,55325.387985999994,8129687.318431178,70439.35060370294,8736.339660406382,94614.26588181037,836.8147354213821,17522.57242573966,110.36177661838832,1.2067768574714672,20.43901314252853,1112086.9479000284,62956.29912045471,14481.09233963799,36.21036964335066,0.04223719001150136,10323.187259999995,259765.28999822307,60059.083674641486,1.0388282306985306,0.014905856852791088,1.8720674330681404,-0.30723001263956784,0.537632819168113,1.1996304064854664,-0.16080217578693579
2021-01-31,261139.25342,10344.02109,1432.53132,21.64579,-0.2248444,-0.0311857,0.1761449,-0.2141416,-0.1183518,0.0593551,1.2683327345794544,1.2654511154097317,0.0028816191697226,60731.659255499995,8118270.188350125,69783.13581378332,8626.147156511535,95017.31309453938,839.7392774851786,17597.216813773688,109.96766001037349,1.2024672965322476,20.366022703467756,1118097.2384966682,63088.3066870731,14560.957553362185,36.364622159296516,0.042086355378628676,10344.833049999996,261197.82131822308,65620.17816003252,1.0724476342386757,0.01505620833476785,1.8509042566489882,-0.2818740214154247,0.5526753055517124,1.2188657076740568,-0.14641807343538105
2021-02-01,262553.71605,10365.58958,1414.46263,21.56849,-0.22112939999999998,-0.028425600000000002,0.1814564,-0.214969,-0.115008,0.0581266,1.3811818408589829,1.3717263235775896,0.009455517281393,66406.91630999999,8106744.828792731,69334.0764512512,8545.785749207069,95299.10568167464,841.3895596579061,17649.404831839405,110.17037768611311,1.2046839607359137,20.403566039264092,1124130.654780373,63219.84283708347,14639.815417530794,36.47246862037534,0.042163938625756986,10366.401539999995,262612.2839482231,71174.13268849907,1.1049787139008265,0.015276649620640735,1.8322651350331185,-0.2602431212698004,0.5644156768398336,1.2335978574919326,-0.12861914359110616
2021-02-02,263955.00151,10387.19783,1401.28546,21.60825,-0.2182005,-0.02642,0.1851351,-0.2167266,-0.1123567,0.057003700000000004,1.4915337484674962,1.472649894931198,0.0188838535362978,72085.6041455,8095154.464885821,69005.23078060242,8490.793019858887,95492.73182260152,842.1475592879792,17685.26441439058,110.92735689428855,1.21296132829925,20.54375867170075,1130176.7228268364,63351.62146476959,14717.938639822023,36.54657239394724,0.042453646490473756,10388.009789999995,264013.5694082231,76739.33914894024,1.1259525729669828,0.015526258297149539,1.81728719135709,-0.24412121035301892,0.5723779583001999,1.242704106193052,-0.11675153322606913
2021-02-03,265347.2696,10408.95455,1392.26809,21.75672,-0.2160995,-0.025221900000000002,0.1873182,-0.21929970000000001,-0.11042,0.0560381,1.5993613939877602,1.567737360641142,0.0316240333466184,77786.10107899999,8083542.975578001,68709.65706633279,8450.521905453566,95625.27575863226,842.3209987362363,17709.811565890886,112.13698387037545,1.2261882795648358,20.76778172043516,1136227.8378691624,63484.305541663874,14795.559133710582,36.59729904571509,0.042916589784769255,10409.766509999994,265405.8374982231,82344.16276225983,1.1338944366926516,0.01579722336378477,1.8063893708930494,-0.23432809647972921,0.5770377285490333,1.2462591698511343,-0.11236473315848272
2021-02-04,266732.93428,10430.94852,1385.66468,21.99397,-0.2148329,-0.024855299999999997,0.188258,-0.2225018,-0.1091827,0.0552736,1.7048579415178562,1.6567364625626406,0.0481214789552154,83536.79371949998,8071928.699283032,68396.64062404822,8414.3253429777,95713.0782430364,842.0935282665561,17726.072595639333,113.69759386451852,1.2432531373641327,21.056806862635867,1142278.7413929238,63618.43649553425,14872.811480150218,36.630902439307455,0.04351385980774464,10431.760479999994,266791.5021782231,88016.91484068095,1.1334300456893067,0.016093402914765784,1.7997575484216841,-0.2313073084370404,0.5790287097819972,1.2446391166554216,-0.11120907096611488
2021-02-05,268112.66367,10453.24858,1379.72939,22.30006,-0.2144073,-0.025344099999999998,0.1882064,-0.22614599999999999,-0.10862999999999999,0.0547541,1.8082165551558629,1.739394942341644,0.0688216128142189,89366.06868499998,8060183.239858011,68160.37646777555,8375.992708301015,95762.51701967826,841.5360581120847,17735.22866249958,115.49814082597311,1.2629416424829594,21.390268357517044,1148325.591542184,63754.434149398774,14949.732927573723,36.64982343774497,0.04420295748690359,10454.060539999993,268171.2315682231,93793.93218321782,1.1453497286115428,0.016418589155370537,1.7975186688577105,-0.23533250094568933,0.5789196285608638,1.2382659633616657,-0.0929162347501229
2021-02-06,269486.10751,10475.90179,1373.44384,22.65321,-0.2148543,-0.0267528,0.187349,-0.2300979,-0.1088016,0.0545217,1.9098393943081515,1.8157138929908545,0.0941255013172969,95310.3918955,8048098.1832036795,68131.28666265172,8347.059315781782,95774.46906959513,840.6579365993891,17737.442183455987,117.3893906911351,1.2836219598800356,21.740528040119962,1154365.1027102969,63892.58550022475,15026.303948596691,36.65439767548229,0.04492676859580125,10476.713749999994,269544.6754082231,99743.79987702794,1.1775000406838914,0.016763808850021857,1.7998699845998778,-0.24681993816775838,0.5771031219051866,1.227313335226087,-0.04981329454219563
2021-02-07,270854.80703,10498.92594,1368.69952,23.02415,-0.21630680000000002,-0.0293081,0.18560400000000002,-0.23443090000000003,-0.10995660000000002,0.054609500000000005,2.0109646009745035,1.8867078123621768,0.1242567886123269,101438.5466295,8035480.502404426,68400.47915963718,8343.496918661396,95759.55092056679,839.5748536041792,17734.67934061859,119.21267711018021,1.3035591149573222,22.078200885042676,1160394.0709833123,64032.999040915885,15102.610468505103,36.64868826490159,0.045624569023506284,10499.737899999993,270913.37492822314,105943.05194115109,1.2252841992837273,0.017083194418012215,1.807470336336538,-0.2672293142893161,0.5733829205607419,1.2107841094967446,0.014500089786982695
2021-02-08,272222.92241,10522.3077,1368.11538,23.38176,-0.21892240000000002,-0.033277,0.1828226,-0.2392707,-0.1124089,0.0550488,2.1130393122537225,1.9536445492557288,0.1593947629979938,107827.39546649998,8022310.956921143,68901.80246502448,8376.46278323175,95741.08692999,838.5393170359866,17731.259807537244,120.85098874864599,1.321473619699875,22.38161638030013,1166410.2121128864,64175.593478026065,15178.88442195909,36.64162180491645,0.046251576689495644,10523.119659999993,272281.4903082231,112440.5321063801,1.2655214985874466,0.017325358918192996,1.8210020384817982,-0.2978346704086887,0.5673888627738035,1.1877163977356937,0.07780510085175285
