,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-08,158.29069,6.87207,15.48153,1.08976,-0.5260087999999999,-0.3692048,-0.1021147,-0.2877993,-0.4137351,0.1648438,0.0,0.0,0.0,0.0,7017406.255735731,384.47496769017994,147.329174128579,142.07714565483164,14.280803050184215,92.1851753343608,1.5298077466254507,0.17089126288048956,0.9925987371195104,148.45842699833295,16.24527366553245,25.840454560694962,0.5554887544097318,0.005981194200817134,7.01787,180.26869235240298,0.0,0.43482394354138465,0.07515342475840567,-0.06824032178414108,0.2731322979229046,-0.06916332501230124,0.5185225570543798,-0.08369861351299512
2020-04-09,174.83347,8.03556,16.54278,1.16349,-0.5247959999999999,-0.36863549999999995,-0.102287,-0.2895786,-0.4121293,0.16256910000000002,0.0,0.0,0.0,0.0,7017346.353336703,397.575970022247,156.11881257595363,152.03947665731854,15.240273078268403,98.649122973303,1.5914739262374238,0.17777984828225063,1.0326101517177495,166.28257265068564,18.938571412157902,28.270227541772673,0.5944391627536139,0.00622229468987877,8.18136,196.81147235240297,0.0,0.40855942523324307,0.07316726692853318,-0.06870390500873369,0.272771593868885,-0.06932605421944357,0.5175355405686253,-0.1089761153353822
2020-04-10,192.36319,9.24595,17.52972,1.21039,-0.5247513,-0.3671667,-0.1047945,-0.2937356,-0.4119379,0.1609321,0.0,0.0,0.0,0.0,7017286.876922651,408.680492605777,164.22821455038107,162.56700074351065,16.255914501322977,105.47978985677246,1.608921904989041,0.17972892137993435,1.0439310786200657,185.3386478469013,21.740435338395326,30.84496044772062,0.6355993452354922,0.006290512248297703,9.39175,214.34119235240297,0.0,0.38304849408400127,0.06980487994103728,-0.06872093639387139,0.27184011125045393,-0.0717118190153899,0.5142012617691102,-0.13115276768510892
2020-04-11,210.80347,10.46961,18.44028,1.22366,-0.5249553,-0.3638899,-0.1089945,-0.30009820000000004,-0.41283230000000004,0.1599166,0.0,0.0,0.0,0.0,7017229.819100931,416.0427627818034,171.58969483067256,173.56734719853912,17.31685637449842,112.61724227406086,1.5777469557651629,0.1762464403591294,1.0237035596408708,205.69628140906417,24.573017243384367,33.55343472517022,0.6786081537403067,0.006168625412569528,10.61541,232.78147235240297,0.0,0.3496284177094124,0.06507222233068044,-0.06864317756382743,0.26975755277001495,-0.07578149098212966,0.5081267901519753,-0.15849837244256287
2020-04-12,230.07033,11.66956,19.26686,1.19995,-0.5247242,-0.3582508,-0.1142427,-0.3083682,-0.41449800000000003,0.1594934,0.0,0.0,0.0,0.0,7017176.605058141,418.698351899159,177.93937011369349,184.93100269559562,18.4105561004992,119.99042372141636,1.5117286427946488,0.16887168826909904,0.9808683117309007,227.41305448561656,27.35071419914953,36.383315546785866,0.7230374165081329,0.005910509089418467,11.815360000000002,252.04833235240298,0.0,0.31245248014396615,0.059674487695452194,-0.06873126001100427,0.26615915948033153,-0.08099634047569593,0.49922546492154884,-0.1867729847775827
2020-04-13,250.05016,12.8193,19.97983,1.14974,-0.5243166,-0.351113,-0.1198865,-0.3177436,-0.41667679999999996,0.1595822,0.0,0.0,0.0,0.0,7017126.932832274,417.5281952716573,182.96384001343952,196.49897371539905,19.51920092779617,127.49617302267366,1.4292484840087423,0.1596580216965517,0.9273519783034483,250.5323434485724,30.012182841944178,39.3179160855421,0.7682655056791371,0.00558803075937931,12.965100000000001,272.028162352403,0.0,0.2816291192320929,0.05440536781343985,-0.06888636045297147,0.2615781517538825,-0.0867648229596703,0.48872087426915817,-0.20709175503706528
2020-04-14,270.59416,13.90631,20.544,1.08701,-0.5242264,-0.34369439999999996,-0.12527169999999999,-0.3272965,-0.4191245,0.16008959999999997,0.0,0.0,0.0,0.0,7017075.369901186,418.43598965686255,186.53904464423175,208.06115742591118,20.619606240412047,134.99816729268176,1.3465579501964404,0.15042085461943538,0.8736991453805643,275.0770142765377,32.52844132595292,42.33538087218984,0.8134709678103399,0.005264729911680241,14.05211,292.572162352403,0.0,0.2844728901388382,0.04985007788161993,-0.06892063966085654,0.2567858196407652,-0.09242410990858652,0.4782349759992397,-0.1937620858604015
2020-04-15,291.5396,14.93043,20.94544,1.02412,-0.5247372,-0.33696309999999996,-0.1298471,-0.3361304,-0.42154670000000005,0.1608996,0.0,0.0,0.0,0.0,7017018.780219809,424.30601940615037,189.29614869365543,219.39624707297764,21.687749715104786,142.35281410606942,1.2716249954824472,0.14205026864829767,0.8250797313517022,301.04292692334565,34.89911927614936,45.41180842480097,0.8577885447165414,0.004971759402690418,15.07623,313.517602352403,0.0,0.3062252469146108,0.04617377338456485,-0.06872630790116441,0.2524100376522803,-0.0973514057396446,0.4691262299393888,-0.162900983024778
2020-04-16,312.79462,15.89756,21.25502,0.96713,-0.5252911,-0.3308868,-0.1334744,-0.3434747,-0.4234478,0.1618039,0.0,0.0,0.0,0.0,7016954.819872841,436.8772158655398,192.05547923061823,230.3861386388654,22.711537412819958,149.48348298485064,1.2103138237275162,0.13520134034799663,0.7852986596520035,328.39758492878394,37.1378742716318,48.53370651618986,0.9007564770246987,0.004732046912179884,16.04336,334.772622352403,0.0,0.34097291787489736,0.043307416318592036,-0.06851500359459606,0.24843762970590527,-0.10133539032724846,0.4613811417119782,-0.12040822383708083
2020-04-17,334.35947,16.81806,21.56485,0.9205,-0.5251197,-0.3251832,-0.1361186,-0.34859009999999996,-0.4242819,0.1625714,0.0,0.0,0.0,0.0,7016880.920861323,457.899579171148,195.63709614552306,241.03642461240216,23.692840922102036,156.39380255318426,1.1685149356707014,0.1305320838464618,0.758177916153538,357.0934822391005,39.268688095359316,51.70111186589491,0.9423966300716936,0.004568622934626166,16.96386,356.337472352403,0.0,0.38810713574123734,0.04121104482525963,-0.0685804540096494,0.24468952117744305,-0.10428291341100224,0.45462005968470887,-0.06651292394347152
