,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-03-23,55.64779,0.27991,10.01477,0.06142,-0.6086283,-0.3255435,-0.2195989,-0.541486,-0.5072484,0.1747562,0.0,0.0,0.0,0.0,11432981.424642732,316.6671551580914,252.69820584266887,297.92280105287773,5.911436712732,75.76950833886153,0.3856184513721005,0.007747209452923456,0.09807279054707657,24.529641738001178,1.5851699736046025,6.280877440330162,0.2094880616632877,0.000271152330852321,0.34133,87.4706671145735,0.0,0.01,0.0033252807286723624,0.9104931051694862,-0.0006965137050302106,0.27397297178225366,0.6291623269625267,-0.6191623269625267
2020-03-24,67.2056,0.38573,11.55781,0.10582,-0.6455238,-0.3645027,-0.24780909999999998,-0.5616815,-0.5475869999999999,0.1875078,0.0,0.0,0.0,0.0,11432747.923656931,511.4350593737046,186.80689024824923,358.0863621647321,7.014703906044145,91.07066497826612,0.5860074009180447,0.01177309348067115,0.1490369065193289,51.83923657266891,2.076608424976703,7.930948460786517,0.25179280556184597,0.00041205827182349023,0.44715000000000005,110.0091716491064,0.0,0.9242944186648689,0.00713490106469181,0.77397764300895,0.08384937881420029,0.37348180211260973,0.6767015876515771,0.24759283101329188
2020-03-25,80.53002000000001,0.54654,13.32442,0.16081,-0.6711311999999999,-0.39403370000000004,-0.26787089999999997,-0.5734813,-0.5773921,0.19667210000000002,0.0,0.0,0.0,0.0,11432403.468338834,793.3575304974131,172.06032771081178,392.2816137473891,7.583157557715042,99.76740584799812,0.8200313750922679,0.01647471690787531,0.2085552830921247,84.61313860504745,2.8234258258947476,9.150761775219472,0.2758376149783225,0.0005766150917756359,0.6079600000000001,126.67073807733637,0.0,1.8446337503417924,0.013505933008719277,0.6663455514916734,0.15998859205537241,0.4531572386425616,0.7248841459054245,1.119749604436368
2020-03-26,95.87632,0.77157,15.3463,0.22503,-0.6866934,-0.4148221,-0.280096,-0.5784437,-0.5977475,0.20255659999999998,0.0,0.0,0.0,0.0,11432189.889792582,909.9407243645092,197.94679465301334,418.9668180410298,7.998590261559711,106.55414658118681,1.0828072825619537,0.021753976723130557,0.27538602327686945,120.45469903413937,3.8684872009870155,10.274282852779471,0.2946016427828659,0.0007613891853095697,0.8329900000000001,142.01703807733637,0.0,1.2424039268801423,0.019362321862598803,0.5957779585415923,0.21982091836775874,0.5053404892869162,0.7663321299120843,0.476071796968058
2020-03-27,113.53147,1.06871,17.65515,0.29714,-0.6934529,-0.4275537,-0.284796,-0.5781273,-0.6097368,0.20546869999999998,0.0,0.0,0.0,0.0,11431947.923620356,1040.7026564738237,227.38775262524553,451.8564755679588,8.539551562694966,114.91884096322788,1.3767402280134151,0.02765919232011417,0.350140807679886,158.66812773925676,5.248434483548969,11.56683761532702,0.31772840776941963,0.0009680717312039963,1.13013,159.67218807733636,0.0,1.2237256701114292,0.02139885529151551,0.5639121485391381,0.2590077857626877,0.5261344246215227,0.7944471226391655,0.4292785474722637
2020-03-28,133.8125,1.44651,20.28103,0.3778,-0.6927427,-0.43307870000000004,-0.282452,-0.5739882000000001,-0.6145068,0.205773,0.0,0.0,0.0,0.0,11431675.095956016,1186.385344177839,260.6472405631207,491.5981726705268,9.216636924149556,125.02618702526726,1.7330601313886178,0.03481778370460534,0.4407622162953946,199.81884778133804,7.002974711562384,13.051636210403792,0.345673268195691,0.0012186224296611868,1.5079300000000002,179.95321807733637,0.0,1.20137194680838,0.02344949935974652,0.5672947734036193,0.2766144239027122,0.5157131967145878,0.8050151577367364,0.39635678907164373
2020-03-29,157.05999,1.92209,23.24749,0.47558,-0.6862560999999999,-0.4329047,-0.2742233,-0.5670732,-0.6134556,0.2040635,0.0,0.0,0.0,0.0,11431373.899961993,1342.673982064205,297.97079785899206,538.8402801281873,10.04043238691392,137.04108230118564,2.190321549628754,0.04400432539949134,0.5570556746005088,244.5304668772491,9.211614842951002,14.753612909371316,0.37889213390593074,0.0015401513889821972,1.98351,203.20070807733637,0.0,1.1572576591950765,0.025854834220812663,0.5978141570010438,0.2760543855694735,0.4799294655747489,0.7991907718610832,0.3580668873339933
2020-03-30,183.63642,2.52315,26.57643,0.60106,-0.6757763,-0.428704,-0.2614386,-0.5583264,-0.6080443,0.20099160000000002,0.0,0.0,0.0,0.0,11431064.943896558,1487.6682541682499,338.97385824995047,594.2348121341361,11.021573991669545,151.1293509396344,2.7781509995515803,0.05581402448143313,0.7065559755185667,293.48473656819874,12.002996392579757,16.699305308926775,0.4178434766553281,0.00195349085685016,2.5845700000000003,229.77713807733636,0.0,1.0386615028473758,0.02868594465095575,0.6456902972825533,0.26264348239885815,0.4268048203405018,0.7805313637377304,0.25813013910964544
2020-03-31,213.86997,3.28552,30.23355,0.76237,-0.6629114,-0.4220169,-0.24541139999999997,-0.5486213999999999,-0.5996414,0.19714469999999998,0.0,0.0,0.0,0.0,11430764.595807955,1606.3913080073132,380.7491904831587,658.2678600013683,12.167341860960224,167.41461859015521,3.4906814833617004,0.07012901091433923,0.8877709890856608,347.4217742298957,15.543517392131337,18.91273986152018,0.46286909749633975,0.002454515382001873,3.34694,260.01068807733634,0.0,0.8879212282692922,0.03168334515794539,0.7020451464931501,0.2417285455423276,0.36445475778458264,0.7536212135358773,0.1343000147334149
2020-04-01,247.82952,4.24342,33.95955,0.9579,-0.6485685,-0.4138572,-0.2273942,-0.5385475000000001,-0.5892446,0.1928555,0.0,0.0,0.0,0.0,11430488.049011538,1686.876526857108,419.7596818874058,730.4605070102753,13.465670782608141,185.7750842887004,4.3131179631402805,0.08665204721589184,1.096937952784108,407.12471080000864,19.99209887549304,21.398959354782576,0.5136322402796061,0.0030328216525562137,4.30484,293.9702380773363,0.0,0.728260531237877,0.034852935330415155,0.7617332327009092,0.21692979101520804,0.3000060979643988,0.7240618853963331,0.0041986458415439465
