,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-25,28929.79623,467.13756,548.31545,6.19107,-0.2728831,-0.0489012,0.1015261,-0.29379639999999996,-0.38422130000000004,0.1092251,0.0,0.0,0.0,0.0,399389.7985504143,25421.7953326767,8026.470415280957,37483.625487763034,320.5427117126843,6840.342728611933,32.107992041226744,0.3412302964544905,5.85934970354551,125352.50779012809,2887.6084113702905,1592.836991504094,13.942609731976955,0.011943060375907168,467.3848700000001,28954.096439820576,0.0,0.41255435519325123,0.011308417444739155,1.1047248144189825,-0.08753813968886101,-0.12422031793106467,0.9253635595739856,-0.5128092043807344
2020-07-26,29467.92384,473.33814,538.12761,6.20058,-0.2607081,-0.0462544,0.11449540000000001,-0.2824997,-0.37663240000000003,0.1067268,0.0,0.0,0.0,0.0,397273.53692409035,24663.12660060282,7815.002639426423,37547.81149479376,320.80495615558425,6852.05595754211,32.02969729466056,0.34039821266839426,5.845061787331607,128324.52928668204,2925.9169834115173,1622.4512282191506,13.966484702304342,0.0119139374433938,473.5854500000001,29492.224049820576,0.0,0.4449232904169472,0.011494411149058123,1.0930032640217013,-0.08298055752561219,-0.11337036085571892,0.9290495484152991,-0.48412625799835185
2020-07-27,29991.87378,479.5236,523.94994,6.18546,-0.2481185,-0.0440288,0.1282657,-0.2722182,-0.36835120000000005,0.1042226,0.0,0.0,0.0,0.0,394909.0756150186,24251.2150086329,7598.219557417668,37534.17755338935,320.2653873121585,6849.5679156108845,31.82764299499042,0.33825086416750344,5.808189135832498,131296.3727389165,2964.132140706178,1651.2852394493118,13.961413348569566,0.011838780245862622,479.7709100000001,30016.173989820574,0.0,0.5089256095449561,0.011730968038664153,1.0771925515509786,-0.0791322643327462,-0.09522504366044882,0.9352324463327125,-0.4263068367877564
2020-07-28,30501.28969,485.67004,509.41591,6.14644,-0.2357239,-0.0416304,0.142171,-0.2636694,-0.35972149999999997,0.1017967,0.0,0.0,0.0,0.0,392414.11952558183,24025.8907263079,7420.787430794966,37446.58322043336,318.9782338708816,6833.582928814484,31.506127068119092,0.3348339275088586,5.749516072491142,134261.36123342655,3002.1062237011683,1679.3194139923278,13.928831292185055,0.011719187462810053,485.91735000000006,30525.589899820574,0.0,0.5540643517323889,0.011943776942498714,1.0579616673382914,-0.07496883471247016,-0.06997744395428784,0.9454125914464623,-0.3913482397140734
2020-07-29,30998.80982,491.75439,497.52013,6.08435,-0.2239736,-0.0386288,0.1555919,-0.2573598,-0.3510667,0.0995182,0.0,0.0,0.0,0.0,389821.4632636949,23931.49625142336,7289.25642427273,37304.112104312044,317.15755523623653,6807.583542401989,31.07084556042377,0.33020793788853847,5.670082062111462,137213.1630223283,3039.6967007692874,1706.698940012793,13.87583697415125,0.011557277826098847,492.0017,31023.110029820575,0.0,0.5924151261060402,0.01206039643059267,1.036372625207219,-0.06973440632807928,-0.039010558977680354,0.9600248626763882,-0.367609736570348
2020-07-30,31487.51157,497.75468,488.70175,6.00029,-0.2126737,-0.0352469,0.1680947,-0.2529517,-0.3426295,0.0973946,0.0,0.0,0.0,0.0,387125.12616336235,23957.953251783933,7200.647603781139,37126.746178863024,315.02214079578954,6775.216243277073,30.527753429480562,0.32443618210244324,5.570973817897558,140147.09741837677,3076.7678363297114,1733.5931729765364,13.809862996284728,0.011355266373585512,498.00199000000003,31511.811779820575,0.0,0.6304152690598889,0.012063410863578863,1.0125284001116093,-0.06380495868675659,-0.004330185441976053,0.9767904587578055,-0.3463751896979166
2020-07-31,31970.27262,503.65009,482.76105,5.89541,-0.2014701,-0.0318712,0.179292,-0.24989650000000002,-0.33463230000000005,0.0954181,0.0,0.0,0.0,0.0,384333.53113812493,24082.005131635655,7151.981736939326,36931.9930408403,312.75992297826303,6739.675972179685,29.882857415105384,0.3175824972664372,5.4532875027335646,143060.2083301268,3113.190999759192,1760.1604773590589,13.737421577873505,0.011115387404325303,503.89740000000006,31994.572829820576,0.0,0.6645302021965528,0.011953884846343757,0.9859034325925315,-0.05785275637130672,0.03150391835436861,0.9919517973505223,-0.3274215951539695
2020-08-01,32449.77091,509.42096,479.49829,5.77087,-0.1900086,-0.0288883,0.1887966,-0.2476456,-0.3272975,0.09358119999999999,0.0,0.0,0.0,0.0,381502.964952386,24235.373875664645,7138.665579471305,36735.07251463495,310.53086580259156,6703.740176962039,29.13305058291072,0.3096138641826595,5.316456135817342,145951.04818732053,3148.8447271742975,1786.5482255448933,13.664173966166548,0.010836485246393083,509.66827000000006,32474.071119820575,0.0,0.6837203169558523,0.011733243094568704,0.9555910170428262,-0.052565200514789044,0.0654613339580149,1.000884353260981,-0.3171640363051287
2020-08-02,32928.37643,515.04703,478.60552,5.62607,-0.1781287,-0.026544500000000002,0.1962662,-0.2457414,-0.3208388,0.09187300000000001,0.0,0.0,0.0,0.0,378680.3572832959,24367.497269823754,7149.647005565662,36548.55728339254,308.46393195011825,6669.703231783912,28.238460608256354,0.30010653647856117,5.153203463521439,148819.4783758219,3183.6038477572083,1812.8868428152705,13.594796763602954,0.010503728776749644,515.29434,32952.67663982057,0.0,0.6895300863516752,0.011394164446745203,0.9208901682332895,-0.04839212486948393,0.09442957850360123,0.9993248246423356,-0.3097947382906604
2020-08-03,33407.71819,520.50034,479.34176,5.45331,-0.1664446,-0.0245256,0.201539,-0.24408950000000001,-0.3154354,0.0902712,0.0,0.0,0.0,0.0,375911.1126667926,24435.5299300946,7172.259877515849,36380.32961906835,306.6361544259473,6639.003563183632,27.15015327453844,0.28854046178783216,4.954599538212168,151666.4392772783,3217.2956183654646,1839.265976842703,13.53222190219954,0.010098916162574127,520.74765,33432.018399820576,0.0,0.6828832027988241,0.01093820826293123,0.8835026699232741,-0.04478454226450295,0.11608721626975349,0.9872025467034535,-0.30431934390462945
2020-08-04,33888.57601,525.74348,480.85782,5.24314,-0.1557646,-0.0223775,0.20449850000000003,-0.24268699999999999,-0.31125769999999997,0.0887505,0.0,0.0,0.0,0.0,373224.73941859824,24417.771413674887,7193.837610148765,36233.357797426936,305.0713826845044,6612.182848314312,25.81909080067352,0.2743944871042337,4.711695512895766,154493.54543671093,3249.688911640003,1865.7285426786505,13.477553477678734,0.009603807048648182,525.9907900000001,33912.87621982057,0.0,0.6683414775340453,0.010369156521152135,0.8465012797889473,-0.04093289727416373,0.12868151753039603,0.9666471028201085,-0.2983056252860632
2020-08-05,34370.88049,530.72957,482.30448,4.98609,-0.1468966,-0.019646,0.2050278,-0.2415304,-0.308476,0.0872855,0.0,0.0,0.0,0.0,370581.2203668625,24364.70731499769,7204.302808984173,36106.013425293844,303.7447202835876,6588.943923620792,24.231447328637017,0.25752167699728473,4.421968323002716,157302.6624101874,3280.4940924406765,1892.2707211025606,13.430185784209623,0.009013258694904963,530.97688,34395.18069982057,0.0,0.6626767525183727,0.009702356486508275,0.8137259644970001,-0.036015541647187066,0.1309672066434998,0.9410748322682417,-0.2783980797498691
2020-08-06,34853.8866,535.40906,483.00611,4.67949,-0.1404646,-0.0160755,0.2030714,-0.2404456,-0.3070556,0.0858801,0.0,0.0,0.0,0.0,367962.7644874378,24298.418057608058,7203.934842313324,35993.15996921445,302.59499895242607,6568.349429154309,22.51367508800209,0.2392659128199257,4.108494087180073,160095.5117504616,3309.4050297693134,1918.8515116261294,13.388208209347408,0.0083743069486974,535.65637,34878.186809820574,0.0,0.6619592522128865,0.009001459629568663,0.788789163378393,-0.02955461702447587,0.1225690728948835,0.9142008220237295,-0.252241569810843
2020-08-07,35336.86804,539.75682,482.98144,4.34776,-0.136355,-0.012205500000000001,0.1988176,-0.2385735,-0.3061404,0.0846552,0.0,0.0,0.0,0.0,365361.25359196117,24228.610487764032,7195.601374187201,35889.96509363706,301.56590147339176,6549.517517683625,20.827231102441587,0.22134309222099813,3.800736907779002,162873.37025733307,3336.2664648573154,1945.430944510346,13.34982329172557,0.007747008227734935,540.00413,35361.16824982058,0.0,0.6640447333524375,0.008327607785508277,0.7723435533003431,-0.022509294004028818,0.10478433373617546,0.8870157958074186,-0.2229710624549811
2020-08-08,35819.29077,543.7789,482.42273,4.02208,-0.1342701,-0.0087744,0.192516,-0.23488420000000002,-0.30466909999999997,0.0837608,0.0,0.0,0.0,0.0,362808.38690127205,24123.987749235017,7182.170963589922,35792.7772494365,300.6150706755599,6531.781822303685,19.333727742347747,0.205470763809236,3.528189236190764,165637.0970797845,3361.1157759597572,1971.9796304678346,13.313672781609549,0.0071914767333232585,544.02621,35843.590979820576,0.0,0.6595557863360124,0.007739394866406895,0.7638474420806135,-0.01622606139663759,0.07963475709054291,0.8596533405494476,-0.20009755421343522
2020-08-09,36300.81307,547.51256,481.5223,3.73366,-0.1339122,-0.0065203,0.18441590000000002,-0.2283477,-0.3015803,0.0833469,0.0,0.0,0.0,0.0,360479.6592403202,23813.291691902406,7161.4912963502775,35699.09249989465,299.71339406121876,6514.685402547821,18.143512960718297,0.19282165942866764,3.310988340571333,168387.23598825996,3384.183163702105,1998.4787639647732,13.27882530131108,0.006748758080003367,547.75987,36325.11327982057,0.0,0.6145542127404416,0.007276526964587103,0.7623786274637946,-0.012079330852276937,0.04940637815063653,0.832102877537083,-0.21754866479664137
2020-08-10,36780.94892,551.01637,480.13585,3.50381,-0.1349876,-0.0058786,0.1748803,-0.2181937,-0.2958379,0.0834917,0.0,0.0,0.0,0.0,358516.47743622254,23180.32582095309,7111.328952164058,35605.93333976439,298.82745120214645,6497.684896985502,17.16265377456972,0.18239749866396343,3.131992501336036,171124.11457227028,3405.830486662823,2024.9015983502547,13.244173322060062,0.006383912453238721,551.26368,36805.24912982057,0.0,0.5357623369786315,0.006903025466646574,0.7667829158798178,-0.010896095330841219,0.016846757544766167,0.8051307808686716,-0.2693684438900401
2020-08-11,37257.72168,554.33076,476.77276,3.31439,-0.1372192,-0.0060726,0.1647261,-0.204691,-0.2865063,0.0839854,0.0,0.0,0.0,0.0,356985.6866313251,22197.685609800355,7004.430234193818,35502.962402832345,297.8463577799583,6478.893851814819,16.245952783523975,0.17265518433508797,2.964704815664912,173847.80406903205,3426.307530437393,2051.139355178846,13.205871701853974,0.006042931451728078,554.57807,37282.02188982057,0.0,0.4409971310550272,0.006580409501583102,0.7758350639862945,-0.011253941434880002,-0.014227672694918037,0.7827506526314254,-0.3417535215763982
2020-08-12,37727.32751,557.46812,469.60583,3.13736,-0.1403341,-0.0060226,0.154884,-0.1883684,-0.2726751,0.084546,0.0,0.0,0.0,0.0,355736.3285650836,21059.126084617175,6821.474281998228,35371.23964845882,296.56995462374823,6454.855921295909,15.276382125650155,0.16235099332261194,2.7877690066773884,176557.4881985753,3445.690843220917,2076.982701541228,13.156875401918935,0.0056822847662914185,557.71543,37751.62771982057,0.0,0.38272232263525896,0.006282119623600073,0.7882730802297535,-0.011161723670578319,-0.04080586989794588,0.7687026894361582,-0.3859803668008992
2020-08-13,38184.66722,560.41824,457.33971,2.95012,-0.1439976,-0.0049007,0.1461671,-0.1697651,-0.25372890000000003,0.0849414,0.0,0.0,0.0,0.0,354680.717186519,19871.40087302007,6574.870834942856,35186.48106201357,294.7449579449963,6421.139544160726,14.249695657285255,0.15143979938945862,2.6004102006105416,179250.72665039432,3463.9173453465673,2102.151018831499,13.088151610345495,0.005300392978631052,560.6655499999999,38208.96742982057,0.0,0.347288330156532,0.0060170808259794465,0.8026077901483858,-0.009090603485266378,-0.06143465287848171,0.7644797365595666,-0.4171914064030346
2020-08-14,38625.47362,563.17009,440.8064,2.75185,-0.1476281,-0.0028847,0.13892,-0.1494638,-0.2302316,0.08513680000000001,0.0,0.0,0.0,0.0,353756.03649477416,18703.315645966995,6284.96261794491,34930.42998741882,292.1865410201325,6374.413084714341,13.1897649909736,0.14017530003919304,2.406984699960807,181922.99981216516,3480.9188910038524,2126.409475064793,12.992909483734948,0.004906135501371756,563.4173999999999,38649.77382982057,0.0,0.32870538291458623,0.005778409750856612,0.8164999640779393,-0.0053595760208824126,-0.07650345211863457,0.7670341387133512,-0.438328755798765
2020-08-15,39046.84338,565.71725,421.36976,2.54716,-0.1505823,-0.0004041,0.1333699,-0.1280576,-0.2030423,0.0851469,0.0,0.0,0.0,0.0,352910.91120950005,17603.800679457858,5972.092206766078,34593.17850939716,288.80140651378747,6312.868459151047,12.120565303739099,0.12881229341530898,2.211867706584691,184568.23046791487,3496.655815994826,2149.5982941948996,12.867463620950852,0.004508430269535815,565.9645599999999,39071.143589820575,0.0,0.32447518503034367,0.00555493113696626,0.827574035142369,-0.0007522678471794509,-0.086765733780727,0.7724532362893914,-0.44797805125904777
2020-08-16,39447.23702,568.05793,400.39364,2.34068,-0.15221679999999999,0.0021115,0.1297442,-0.1061399,-0.17302,0.08498649999999999,0.0,0.0,0.0,0.0,352155.81393190566,16553.934714309893,5654.168108217244,34172.56642305806,284.57948310019526,6236.111454221115,11.067832368758602,0.11762428854008797,2.0197557114599114,187179.5036115199,3511.1170612985647,2171.6327555639477,12.711010500633202,0.0041168500989030785,568.3052399999999,39471.53722982058,0.0,0.31786152042520643,0.005338196680646575,0.8336123296747541,0.003938573372914065,-0.09287114444064182,0.7770769613819551,-0.4592154409567487
2020-08-17,39826.31572,570.19531,379.0787,2.13738,-0.1520588,0.0043401,0.1282024,-0.08436199999999999,-0.1412028,0.08466699999999999,0.0,0.0,0.0,0.0,351476.8292342823,15561.488512110116,5339.36374655026,33672.77219684282,279.5773279953126,6144.904593715861,10.065224641897192,0.10696899339035706,1.8367910066096433,189749.73313019346,3524.3222736673233,2192.494213230905,12.525104368242426,0.0037439147686624975,570.4426199999999,39850.615929820575,0.0,0.3148087727993656,0.005127589600787382,0.8330313950758357,0.008109830301044745,-0.09532406666100912,0.7782143614908001,-0.46340558869143456
2020-08-18,40184.28864,572.13907,357.97292,1.94376,-0.1503166,0.0063885999999999995,0.12863360000000001,-0.063607,-0.1093454,0.0841873,0.0,0.0,0.0,0.0,350847.4341547113,14645.875275724506,5033.418626221703,33100.47643660428,273.87615846362513,6040.46701353992,9.148264739652493,0.09722392746165989,1.66945607253834,192272.20613168518,3536.3312583092206,2212.1941776881463,12.312230177647495,0.0034028374611580967,572.3863799999999,40208.588849820575,0.0,0.319583788041706,0.004935233648399997,0.8265864904403364,0.011956910099389418,-0.09464666696932261,0.7762939363453321,-0.45671014830362605
2020-08-19,40521.74974,573.90575,337.4611,1.76668,-0.1473689,0.0084712,0.1308592,-0.0448163,-0.07938200000000001,0.0835431,0.0,0.0,0.0,0.0,350233.53676753695,13831.687031050204,4742.072251688147,32463.837212387585,267.57063867124924,5924.287470300661,8.352578843001712,0.08876771088946872,1.5242522891105308,194740.79682647268,3547.246203048873,2230.7653357402733,12.075422448197212,0.0031068698811314056,574.1530599999999,40546.049949820575,0.0,0.33594582681852786,0.004779869442729845,0.8155184728602406,0.015880711370900278,-0.0910439371238051,0.7727524498822647,-0.4368066230637368
2020-08-20,40839.67778,575.51877,317.92804,1.61302,-0.14359460000000002,0.0108023,0.1347006,-0.0289312,-0.0532465,0.08273009999999999,0.0,0.0,0.0,0.0,349580.3378693316,13161.199847761443,4471.698336682393,31772.39059205385,260.76773252798966,5798.106189806135,7.707216788468411,0.08190907317378357,1.4064809268262164,197150.09202315556,3557.211801891875,2248.261550504117,11.81822826667507,0.002866817561082425,575.7660799999999,40863.977989820574,0.0,0.37325694733828974,0.004681531078542176,0.8010464648826545,0.02028787444460124,-0.0844062607302003,0.7693252813719843,-0.39606833403369457
2020-08-21,41139.47884,577.00716,299.80106,1.48839,-0.1393021,0.0135057,0.13999230000000001,-0.0166446,-0.0324167,0.0817429,0.0,0.0,0.0,0.0,348834.80809407425,12669.732454440868,4231.20773035321,31037.198013937938,253.58820778717626,5663.94176092808,7.215130163720762,0.07667938255257228,1.3166806174474277,199495.50783963373,3566.4074086803435,2264.760201369225,11.544762104820942,0.0026837783893400293,577.2544699999999,41163.77904982057,0.0,0.4341186403540939,0.004647615321973844,0.7841776720134724,0.02541896753352711,-0.07439296900335429,0.7676008733185742,-0.33348223296448026
2020-08-22,41423.15642,578.40052,283.67758,1.39336,-0.1345188,0.0163444,0.1466202,-0.0076571,-0.0165456,0.08057249999999999,0.0,0.0,0.0,0.0,347942.61418905645,12389.573549296827,4030.145491125597,30271.62404262454,246.17481587335368,5524.2330673387205,6.872849558692671,0.0730417675882235,1.2542182324117763,201773.4188362811,3575.0158988440644,2280.371544940454,11.259995117527593,0.002556461865587823,578.6478299999999,41447.456629820575,0.0,0.521795348044177,0.004678762417530494,0.7648663165203905,0.030830052014354143,-0.06042975108184906,0.7676638202278245,-0.2458684721836475
2020-08-23,41693.35396,579.72778,270.19754,1.32726,-0.1292017,0.018990899999999998,0.1544833,-0.0014208,-0.0048301,0.07920880000000001,0.0,0.0,0.0,0.0,346889.617983337,12308.855717278246,3878.057124891114,29491.39119190392,238.69264160021257,5381.84929208749,6.676957345557835,0.07095990716309014,1.2184700928369097,203981.35365315306,3583.216008402757,2295.2410549984606,10.969775535080403,0.0024835967507081547,579.9750899999999,41717.65416982058,0.0,0.6205675898935223,0.004772175201891178,0.7427642603817811,0.03589616583415084,-0.04181409562156674,0.7692435333692942,-0.14867594347577184
2020-08-24,41953.35487,581.01721,260.00091,1.28943,-0.12330780000000001,0.021118,0.16348079999999998,0.0026119999999999997,0.003533,0.0776419,0.0,0.0,0.0,0.0,345813.8481239051,12264.99333570502,3779.080951586033,28714.41539877676,231.32713190529194,5240.059893445677,6.619479059388215,0.07034905200266245,1.2079809479973376,206118.19495986775,3591.182395748315,2309.549424150659,10.68076746518861,0.0024622168200931858,581.26452,41977.65507982058,0.0,0.6590071175412113,0.004916636637925614,0.7174825260349393,0.03998297536269845,-0.017783181551196237,0.7720795226213704,-0.11307240508015903
2020-08-25,42206.72001,582.29554,253.36514,1.27833,-0.1168297,0.0224735,0.1734829,0.0049589,0.009303200000000001,0.0758649,0.0,0.0,0.0,0.0,344813.95209110604,12154.69039305623,3715.730574524522,27958.78930077357,224.26249313167742,5102.166575556431,6.674523580287591,0.07093404212476576,1.2180259578752346,208184.3648834629,3599.080204807703,2323.492613631874,10.399700742035204,0.0024826914743668015,582.5428499999999,42231.02021982058,0.0,0.6450839828574207,0.005087361268404961,0.6887463068904376,0.04259426375858014,0.0123501825426795,0.776087955966626,-0.1310039731092053
2020-08-26,42455.83788,583.5845,249.11787,1.28896,-0.10990180000000001,0.0231068,0.1842459,0.0060163,0.0130645,0.0738844,0.0,0.0,0.0,0.0,343933.5523228845,11942.326563759552,3665.1128585320157,27235.266462346597,217.60206359951817,4970.131743748757,6.811850080217162,0.07239349067022002,1.2430865093297796,210181.8369666602,3607.0436883879906,2337.202067365591,10.130575318944718,0.0025337721734577014,583.8318099999999,42480.13808982058,0.0,0.6033444103390431,0.005280552535231614,0.6569155995167679,0.043816134285348064,0.04879725991473505,0.7819261964917799,-0.1785817861527368
2020-08-27,42701.56213,584.89998,245.72425,1.31548,-0.10269389999999999,0.023142299999999998,0.1954972,0.006150600000000001,0.0153572,0.0717101,0.0,0.0,0.0,0.0,343077.8773216633,11735.041347179995,3609.4551774774627,26545.911692533125,211.35569084287985,4844.332202595328,7.000596344260645,0.07439940694027322,1.2775305930597267,212113.5030228948,3615.171018468208,2350.7247634155665,9.874159233325578,0.0026039792429095624,585.1472899999999,42725.86233982058,0.0,0.6031858578086831,0.005501817586176376,0.6225925092648471,0.04388466194574829,0.09135456581333479,0.790228939798859,-0.18704308199017594
