,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2021-03-02,10371788.26575,252948.88212,59614.72702,1385.1976,-0.276107326031746,-0.0419158938095239,0.16065409579365098,-0.357298390793651,-0.19848540325396802,0.0754027726190476,4.83846902918946,3.660372567335212,1.1780964618542475,6109101.260675499,152390764.58541706,2759302.0460073696,330533.6445601431,3047155.233741362,34911.45757600494,646975.6785020086,6310.807961038628,89.78438375525725,1339.9183662447426,40434363.9176917,1369484.8129163804,651349.4985951167,1517.3244819838715,3.142453431434004,252949.22727999993,10371930.490031397,6110625.112876927,1.6399503130798863,0.02398237518592264,-0.04340897266939597,-0.23614642369746408,-0.5072372099626941,1.2241460152184602,0.41580429786142603
2021-03-03,10432839.12896,254378.58487,61050.86321,1429.70275,-0.280662153095238,-0.0469035813492063,0.162644594047619,-0.360442866825397,-0.202821688015873,0.0769272346825397,5.007017856775165,3.7769780007862335,1.2300398559889316,6332076.511527499,151858011.7718667,2815062.669033716,337909.7804583063,3091433.764349006,35493.1873413748,656376.9495845383,6499.368731294265,92.46705333771637,1379.9538166622838,40625805.07880522,1377225.323627419,655183.4522830677,1539.3728823322708,3.2363468668200728,254378.93002999993,10432981.353241397,6326566.685332413,1.6188452816274805,0.02411793695586634,-0.045616080186665915,-0.2604566101187194,-0.5145174077104446,1.1903485235321845,0.4284967580952961
2021-03-04,10495252.39346,255851.00574,62413.2645,1472.42087,-0.285582628809524,-0.0515761086507936,0.163111651507937,-0.363146251349206,-0.207650662063492,0.0784472403174603,5.178464241712466,3.894785082200079,1.283679159512387,6559633.390428999,151322025.23893166,2865410.2941219616,344738.34056911955,3138359.670189551,36105.14449081052,666340.3145730793,6687.704648826121,95.14652392198614,1419.9415260780138,40820787.77762438,1385197.1132287134,659102.9638677565,1562.739537559647,3.3301283372695156,255851.35089999993,10495394.617741397,6544690.313571895,1.5947772435778707,0.024275097002817412,-0.04805474620438894,-0.2824995231495886,-0.5162291884010349,1.1641551637930019,0.43062207978486877
2021-03-05,10558926.91985,257366.09379,63674.52639,1515.08805,-0.290672888095238,-0.05581961,0.16211290626984098,-0.365348640634921,-0.21268769865079398,0.0799546843650794,5.351158939684493,4.012446089845079,1.338712849839414,6789782.794991501,150786291.7035473,2909403.3123893524,350904.0138649384,3187285.7746618222,36738.089083802995,676728.3641502395,6886.76949308506,97.97863582896669,1462.2072141710332,41019538.37278587,1393399.9059275396,663101.6818619928,1587.1021874508797,3.429252254013835,257366.43894999992,10559069.144131396,6763120.508246021,1.5679746488165696,0.02450251204765969,-0.05063699298914632,-0.30190560182546444,-0.5125703877637713,1.1458256389696322,0.4221490098469374
2021-03-06,10623740.27033,258926.27964,64813.35048,1560.18585,-0.295654181269841,-0.0595803378571429,0.15976573603174601,-0.366903715714286,-0.217574449444444,0.0814398862698413,5.523648348781037,4.128899984742569,1.3947483640384686,7020653.383599499,150254271.7472441,2946238.4269628227,356291.48899327475,3237506.384421681,37382.12409392427,687391.2646531048,7107.517484928946,101.11923565949171,1509.0766943405083,41222225.64392126,1401846.8612706247,667171.9172532029,1612.109433502874,3.53917324808221,258926.62479999993,10623882.494611396,6979985.345024268,1.5389663940111604,0.024843584201018457,-0.05322247655299014,-0.3186162867709156,-0.5039959207522445,1.135103937471864,0.4038624565392963
2021-03-07,10689548.70864,260536.47557,65808.43831,1610.19593,-0.30024769190476197,-0.0628045979365079,0.15618753015873,-0.367665118095238,-0.22195252150793598,0.0828931227777778,5.694478867091893,4.243085727894576,1.451393139197318,7250373.8146555,149728740.88932437,2975665.581050204,360802.3925736523,3288266.8427594737,38026.83104384719,698168.7864578747,7355.549152182796,104.64800258341991,1561.7390774165801,41428955.74994643,1410564.5746855536,671304.6434996616,1637.3854960085862,3.6626800904196974,260536.82072999992,10689690.932921395,7193643.415926398,1.5098533681044704,0.025321784299913747,-0.055657983806947794,-0.33257837544817975,-0.49098954641895254,1.1317127158739342,0.37814065223053617
2021-03-08,10756190.32857,262202.86265,66641.61993,1666.38708,-0.304353966746032,-0.0654758127777777,0.15149046500000002,-0.36764021999999996,-0.225634038412698,0.08432084873015872,5.862492725920958,4.354323324176058,1.5081694017448992,7477299.704688,149211456.21340507,2997573.0254480005,364406.1021391086,3338802.266471248,38661.81831552362,708898.5286391313,7615.051883746169,108.33996928246499,1616.8370107175347,41639768.04047363,1419586.5109177365,675489.692998844,1662.5495029998401,3.791898924886276,262203.20780999993,10756332.552851394,7403364.265326813,1.4811950599654005,0.02588738061607921,-0.05787682157986665,-0.3438905012787445,-0.4740357728495036,1.1351355258398996,0.34605953412550083
2021-03-09,10823497.56782,263928.03963,67307.23925,1725.17698,-0.308590995396825,-0.0677258576984126,0.145766006269841,-0.367451147936508,-0.229113245793651,0.08579426341269841,6.027715489370618,4.463456954045461,1.5642585353251577,7700694.50253,148703050.64479983,3012758.5824819193,367088.9326532865,3388398.8707286282,39277.5807506291,719428.9395402576,7864.859243063679,111.89399912338565,1669.8764108766145,41854634.29540341,1428926.7397814826,679716.542949527,1687.2460268361365,3.9162899693184983,263928.3847899999,10823639.792101394,7608645.784207484,1.4562448629127378,0.02647219570813106,-0.06020754353825188,-0.35323967753924657,-0.4535571377244003,1.1439342627461155,0.31231060016662227
2021-03-10,10891300.33641,265709.81004,67802.76859,1781.77041,-0.313756027380953,-0.0697237666666666,0.139100443095238,-0.367873699285714,-0.233054823015873,0.08740070682539679,6.190468554752541,4.571711841819677,1.6187567129328635,7920048.615144499,148200033.09951544,3025658.349099855,368948.58707237896,3436397.982185624,39865.52869183221,729620.1688411208,8089.933200031527,115.09614481542313,1717.6643851845765,42073463.37979201,1438573.3694345462,683974.5118138616,1711.1470825226725,4.028365068539809,265710.1551999999,10891442.560691394,7809373.84163713,1.4489274890735493,0.027030762432174598,-0.06310538495504395,-0.36140372344372096,-0.42996576518316076,1.1564637479660884,0.2924637411074609
2021-03-11,10959446.59048,267542.57057,68146.25407,1832.76053,-0.320417984285714,-0.0716252395238095,0.131632812936508,-0.369509292142857,-0.23796373333333298,0.0892053255555556,6.351353101662194,4.680488643458645,1.670864458203549,8135239.473153501,147695911.18286943,3041617.994663115,370528.3189151243,3482258.388020261,40418.84844363731,739357.3055818742,8299.745333548588,118.08115929035326,1762.2119507096468,42296106.24168958,1448496.0631645778,688254.0513383566,1733.9831742833055,4.132840575162366,267542.9157299999,10959588.814761395,8006982.618208833,1.4640931908583212,0.027592024472373175,-0.06693497292161776,-0.36905359668495746,-0.4038601951767459,1.1710898567646932,0.293003334093628
2021-03-12,11027884.62723,269422.86368,68438.03675,1880.29311,-0.32823242095238103,-0.0735330499999999,0.12371301150793601,-0.372261628095238,-0.24370581984127,0.0911845746825397,6.512089438724049,4.791889741330325,1.7201996973937237,8347692.601759001,147183153.28316033,3065983.1832277803,372482.7698010927,3525905.032999422,40937.42241802491,748624.413944797,8509.89523169901,121.0709791704944,1806.8312308295053,42522366.403501995,1458676.1016081264,692551.914621489,1755.716928523986,4.237484270967304,269423.2088399999,11028026.851511395,8203290.5918966755,1.5020388668001068,0.02817003966730533,-0.07155899906344734,-0.3766112448428959,-0.3765486604906815,1.1862197171509896,0.31581914964911717
2021-03-13,11096683.65874,271350.76589,68799.03151,1927.90221,-0.33662655912698397,-0.0755366396825397,0.115743756190476,-0.37585998,-0.249987099920635,0.0932926408730159,6.674677656730514,4.90819294934434,1.7664847073861747,8559220.5496885,146655627.04321188,3102048.766457905,375466.5807001657,3567786.375794733,41428.51510404673,757516.7112165386,8735.982703270463,124.28754421813152,1854.8343957818688,42752041.21972178,1469113.8990498255,696872.4481359443,1776.5716542885343,4.3500640476346035,271351.1110499999,11096825.883021394,8400112.784099791,1.554842458132598,0.028766712213271962,-0.07668473958342928,-0.38442136864912124,-0.34945596598382955,1.2003765473316341,0.3544659108009638
2021-03-14,11166033.81185,273329.88783,69350.15311,1979.12194,-0.345027603333333,-0.0777255042857143,0.10812772682539701,-0.380033618333333,-0.256513633888889,0.09548380841269831,6.841117846541588,5.03167608149238,1.8094417650492076,8771635.865726,146114745.49961907,3144906.3115233667,379883.2458959989,3608842.7809870206,41906.18981737449,766233.856740339,8987.640617278157,127.86790205278756,1908.2667079472121,42984968.1090361,1479829.0036930959,701227.5917210805,1797.0156041243354,4.4753765718475655,273330.2329899999,11166176.036131393,8599518.22746025,1.5901973876031188,0.02936020352789095,-0.08197926393975127,-0.39280505554455,-0.32392912610728297,1.2122251759564302,0.3779722116466886
2021-03-15,11236199.74038,275366.02244,70165.92853,2036.13461,-0.352980016190476,-0.08016359738095251,0.10118322579365101,-0.38453954031746,-0.263054363888889,0.09771011444444451,7.01353031970355,5.164594532626626,1.8489357870769243,8987008.5599595,145563547.37840313,3187596.5723178103,385131.66865022667,3650290.3172292104,42388.11973098676,775034.0476809241,9250.63898326525,131.60960143020048,1964.1068385697995,43221067.89547605,1490852.778920374,705633.9654611334,1817.6543168363792,4.606336050057017,275366.3675999999,11236341.964661393,8804601.866167927,1.596488353528406,0.029868006935929878,-0.08714273239380542,-0.4019605891795004,-0.3009640064918043,1.220871293482904,0.375617060045502
2021-03-16,11307335.07322,277461.73888,71135.33284,2095.71644,-0.36049733992063504,-0.0828127635714285,0.09489109841269841,-0.389245450952381,-0.269629856587302,0.0999150403968254,7.1945162701264245,5.309114021065335,1.8854022490610896,9208438.486920001,145005671.9244668,3223160.2987559633,390359.60542997555,3692787.8974120193,42883.69351868494,784057.1852188524,9504.780297173354,135.22529079943223,2018.066429200568,43460368.96629462,1502199.1343436392,710101.2171484261,1838.8158967002562,4.732885177980128,277462.08403999987,11307477.297501393,9018710.222542161,1.5736801538785052,0.030270354183106963,-0.09215933385335329,-0.41169043549649176,-0.2804123693856797,1.2266764828124896,0.3470036710660156
2021-03-17,11379436.02653,279615.0306,72100.95331,2153.29172,-0.36771031761904704,-0.08560936531746041,0.08914780714285721,-0.39404681706349204,-0.276323604206349,0.102039872777778,7.3867971123292735,5.467377846025877,1.919419266303396,9439282.9622545,144443692.42065933,3246562.861799551,394714.81221510586,3736272.50787314,43391.85203197546,793289.8902172571,9729.86784947668,138.4276299134254,2065.8572900865747,43702957.83818463,1513857.2063608125,714629.109160318,1860.4689661965479,4.84496704696989,279615.37575999985,11379578.250811392,9245183.457888586,1.5300134681975004,0.030572202152759582,-0.09709675598028153,-0.42171508233071453,-0.26186592668387204,1.230260856553146,0.2997526116443543
2021-03-18,11452341.40365,281819.31552,72905.37712,2204.28492,-0.374749776904762,-0.08848971888888879,0.0838497900000001,-0.39883906769841304,-0.283219069523809,0.104025902301587,7.593094260937369,5.6415293067545855,1.951564954182784,9682899.301791998,143873312.33925882,3260468.1373770945,397580.738021113,3780002.778171243,43901.916600872806,802574.7540088708,9913.949927787726,141.04658077733728,2104.941819222663,43948915.2845479,1525791.3591302892,719207.5184535532,1882.2443614873268,4.936630327206805,281819.66067999986,11452483.627931392,9487149.754555887,1.4949269488440016,0.030806896400839858,-0.1020324193978015,-0.4317750694125737,-0.24493726402398142,1.2321938687136575,0.262733080130344
2021-03-19,11525776.12853,284065.30392,73434.72488,2245.9884,-0.381668315079365,-0.0914246588095239,0.07897444603174619,-0.403484955952381,-0.29033984698412696,0.105825372142857,7.815901133904284,5.833450986981689,1.982450146922595,9942439.191509001,143288812.92654178,3269464.622022007,399283.6065506452,3822766.8496007407,44396.72434903939,811654.4732900696,10078.053925458116,143.3813018453169,2139.784578154683,44198256.45025822,1537951.2974580768,723819.1704347694,1903.538640101946,5.018345564586092,284065.6490799998,11525918.352811392,9746908.830123855,1.4784257700581673,0.031091093263179395,-0.10699593185676715,-0.441749234387274,-0.22951168290024318,1.2326817724037298,0.24574399765443755
2021-03-20,11599525.37992,286348.4698,73749.25139,2283.16588,-0.388205848412698,-0.0945227071428571,0.0748228707142857,-0.407716618968254,-0.297470014444444,0.10743441198412701,8.056799163042312,6.043982608657827,2.0128165543844854,10220231.79878,142684123.54473296,3278140.8096150965,400385.3344878451,3863676.5386456363,44864.03326510943,820340.467864304,10251.452850947568,145.84826261563512,2176.600847384366,44450889.451183975,1550312.517263535,728450.574472051,1923.9095329435136,5.10468919154723,286348.8149599998,11599667.604201393,10026550.400980482,1.480954665735459,0.03149115504533666,-0.11178870514013484,-0.45197494931868415,-0.21649134733190883,1.2306836197572864,0.25027104597817273
2021-03-21,11673478.12479,288670.91891,73952.74487,2322.44911,-0.394024085793651,-0.09792696111111111,0.0717770997619047,-0.411233499206349,-0.304333776349206,0.108860038571429,8.317141783501704,6.27370317818374,2.0434386053179643,10518400.6611775,142054914.48126638,3288786.149849458,401447.8381920111,3902336.2657374763,45298.810703146824,828548.747799959,10463.419227168084,148.8639256786356,2221.6058043213643,44706644.18679371,1562886.4192244825,733094.7577648108,1943.1600620054153,5.210237398752248,288671.2640699998,11673620.349071393,10328160.211476102,1.4941304300534177,0.032053843764244305,-0.11613799732358264,-0.46285279014364045,-0.2070064902971336,1.2249413437836576,0.2691890862697601
