,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-03-23,62.65504,0.85081,13.81274,0.14607,-0.543144557142857,-0.281247814285714,-0.173080614285714,-0.419838371428571,-0.463155742857143,0.13213624285714298,0.0,0.0,0.0,0.0,18429250.17543138,943.677405718916,43.54234898201838,573.161602548113,6.032138805423122,104.59558672064637,0.7627006099029908,0.008105662754900652,0.13918433724509938,51.746547313605255,6.1589479204297195,6.334202601179013,0.21319625392937788,0.00028369819642152274,0.99688,120.20522,0.0,1.7766430975577059,0.0025593316997444666,0.12593306474534227,0.2229232215552437,1.1663559739505074,2.189914286857328,-0.41327118929962214
2020-03-24,78.82606,0.9981,16.17102,0.14729,-0.5735558000000001,-0.309766728571429,-0.194370414285714,-0.437071071428571,-0.504261314285714,0.140381885714286,0.0,0.0,0.0,0.0,18428993.621857084,1084.7646737514458,115.56466804761368,567.8577562015178,5.867011779070497,103.62769403901522,0.6606895975118651,0.007021532425132556,0.12056846757486744,100.83912096589033,7.06893853033271,6.722052313652483,0.21122340688679148,0.0002457536348796395,1.14417,127.25293292337311,0.0,5.894859423061005,0.01810374534082669,-0.08286784781116063,0.33486561583736074,1.375775793196496,2.3024755878289307,3.5923838352320745
2020-03-25,97.53122,1.12569,18.70516,0.12759,-0.5934105571428571,-0.330458957142857,-0.209595342857143,-0.44712841428571404,-0.537802542857143,0.146104885714286,0.0,0.0,0.0,0.0,18428687.340919614,1258.394786141307,132.84250388125082,623.5275580272322,6.360786770879063,113.78681069773091,0.43258883122612424,0.004597372982173947,0.07894262701782606,149.373287905568,7.857218127844575,7.751434612087254,0.23193064399665506,0.00016090805437608813,1.27176,145.9580929233731,0.0,2.6522435857863598,0.004466147309084768,-0.2315393793016156,0.4263843540702935,1.534398068324726,2.4039450696996383,0.2482985160867215
2020-03-26,119.03295,1.20923,21.50173,0.08354,-0.6038661,-0.343981457142857,-0.2186044,-0.4511932,-0.563864628571429,0.149544157142857,0.0,0.0,0.0,0.0,18428311.90452405,1480.0095129852243,154.10560309269982,689.2304862572968,6.95896289183381,125.77686079343887,0.8851138247723417,0.009406619150622365,0.16152338084937762,202.58465914169582,8.3733469590707,8.934717740792054,0.25636985644313903,0.00032923167027178277,1.3553,167.4598229233731,0.0,2.828665985847615,0.00794959289322301,-0.31375179468039605,0.4908712452416195,1.631739345729247,2.483560822896705,0.34510516295090987
2020-03-27,143.9763,1.38016,24.94335,0.17093,-0.606079742857143,-0.350991285714286,-0.221246571428571,-0.450448342857143,-0.582532914285714,0.150938585714286,0.0,0.0,0.0,0.0,18427859.36218173,1751.6919393828248,181.24499647752816,767.0463461574245,7.681847383240354,139.97738554290032,1.8779347083129787,0.01995790382709125,0.34270209617290864,261.32531783216064,9.429390783843042,10.307400089067233,0.2853146597119656,0.0006985266339481938,1.52623,192.4031729233731,0.0,2.939497264924905,0.014539346158394927,-0.3315048288978417,0.5257556278224855,1.6607781791836924,2.529731004714571,0.409766260210334
2020-03-28,173.3124,1.74282,29.3361,0.36266,-0.6013696571428571,-0.35232085714285705,-0.217664014285714,-0.44607199999999997,-0.594143157142857,0.15057567142857098,0.0,0.0,0.0,0.0,18427309.454870667,2087.580204552306,214.51578290383884,860.6434801354416,8.566378262040617,157.0578164375708,3.2581903099807237,0.0346266824768215,0.5945833175231785,326.62408123806955,11.66998549215602,11.921824239681946,0.3201295500568998,0.0012119338866887525,1.88889,221.73927292337308,0.0,3.03731008363605,0.021448317942739496,-0.29387626451040827,0.5324843622940798,1.6214577133347066,2.534767837724613,0.502542245911437
2020-03-29,208.03367,2.37203,34.72127,0.62921,-0.591697314285714,-0.34950408571428604,-0.209171842857143,-0.439223671428571,-0.600033542857143,0.148937714285714,0.0,0.0,0.0,0.0,18426642.959814113,2499.0467726050233,255.6493478595753,973.4856102404805,9.646773881533566,177.65024404031362,5.181020220193756,0.05506171371300358,0.9454782862869964,399.8224912345303,15.557385802136743,13.832605046538145,0.36210291204914236,0.0019271599799551256,2.5181,256.4605429233731,0.0,3.110488142355062,0.02881634225937011,-0.2183260674625851,0.5182715251201729,1.5298858916289486,2.504533375892771,0.6059547664622911
2020-03-30,249.41277,3.37257,41.3791,1.00054,-0.5791850000000001,-0.34425034285714295,-0.19737829999999998,-0.431058271428571,-0.6017928,0.146555485714286,0.0,0.0,0.0,0.0,18425850.341421086,2986.3867766926555,306.03838659413907,1110.2172003619355,10.969346051421466,202.6022311036829,7.668224761904697,0.08149468224062856,1.3993653177593712,482.55660732194417,21.7389460223305,16.109779530218706,0.4129623253072982,0.002852313878422,3.51864,297.8396429233731,0.0,3.104115590861208,0.03578763192046226,-0.12402807104906266,0.4921910241788864,1.4065280469911672,2.4493930267272255,0.6547225641339827
2020-03-31,298.94778,4.85343,49.53501,1.48086,-0.5657307,-0.33811672857142905,-0.183815057142857,-0.422596414285714,-0.6009149,0.143901542857143,0.0,0.0,0.0,0.0,18424924.80128349,3547.1251343500135,365.71904171780875,1276.3211454384975,12.588668194988072,232.91434467629193,10.715298880251606,0.11387771022279802,1.9554222897772018,576.857752462498,30.888030784235195,18.835790023942863,0.4747472367455019,0.00398571985779793,4.999499999999999,347.3746529233731,0.0,3.0281015740970423,0.041774494443424966,-0.026954252500545728,0.4624490149323818,1.2701408437073671,2.3803376327454377,0.6477639413516045
2020-04-01,358.14263,6.92273,59.19485,2.0693,-0.5523349571428571,-0.332051514285714,-0.16970732857142898,-0.414321771428571,-0.5985145285714291,0.14121527142857102,0.0,0.0,0.0,0.0,18423859.84442661,4178.790294619703,434.3882095621626,1476.9251846940706,14.554782205805529,269.52233985808175,14.314164545826852,0.15212494774507346,2.6121750522549263,685.2236682360136,43.6726296644868,22.093400798109002,0.5493649876594773,0.005324373171077571,7.0687999999999995,406.5695029233731,0.0,2.9159097497927546,0.046698319194997534,0.06524606657629128,0.4337869017349485,1.1345001713070562,2.3082351662245304,0.6076745835682242
