,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-16,103571.72705,2608.38889,1103.23262,35.21604,-0.1699676,-0.0753591,0.1730276,-0.036698,-0.28298439999999997,0.1005044,0.0,0.0,0.0,0.0,6411037.699606686,52956.89713172745,6580.200968272411,93053.74795650493,792.9173802380192,17233.564334697792,177.57635019474694,1.9417504539661778,32.88715954603382,477403.1545077941,15910.412853885939,5775.880938030889,35.61313485656943,0.06796126588881622,2608.89178,103611.01189845598,0.0,0.9513731525543402,0.03156986964362964,0.493011991899526,-0.20442412881526312,0.2529640300094793,1.1800466660885054,-0.2286735135341652
2020-07-17,104650.70799,2643.2178,1078.98094,34.82891,-0.17043540000000001,-0.07418910000000001,0.16963080000000003,-0.0331477,-0.28117339999999996,0.1005939,0.0,0.0,0.0,0.0,6405856.386801413,52560.465745459354,6485.210094860104,91701.19128278086,779.3931762426947,16983.070690273667,174.98700917862257,1.9134366943466188,32.40761330565338,484483.1560357122,16122.818114080685,5836.035325006131,35.09549011597281,0.06697028430213166,2643.72069,104689.99283845598,0.0,1.0211751937191018,0.03180876392496794,0.4934025420580824,-0.2048903252097166,0.24860703359092243,1.1756140234340513,-0.1544388297149495
2020-07-18,105714.11291,2677.53885,1063.40492,34.32105,-0.17046109999999998,-0.0729645,0.16741599999999998,-0.0284806,-0.2792146,0.100672,0.0,0.0,0.0,0.0,6400440.8959728,52460.21811576709,6436.66229528359,90369.60342222176,766.2607869911479,16736.46047234914,171.68101835108072,1.877286558457762,31.795343441542236,491433.41911297804,16332.126173259307,5895.321331549541,34.58587047041455,0.06570502954602168,2678.04174,105753.39775845598,0.0,1.0791452341214742,0.03166491838311224,0.49342384438234294,-0.20525530589146998,0.2457530233647317,1.1724163348503678,-0.09327110072889355
2020-07-19,106769.55726,2711.21148,1055.44435,33.67263,-0.1700422,-0.0716397,0.16642949999999998,-0.022916,-0.2770754,0.1007082,0.0,0.0,0.0,0.0,6394837.771106042,52573.09237621422,6424.385765213316,89097.14228701378,753.9184537280042,16500.80053044912,167.5397348470698,1.8320027179289022,31.028377282071098,498256.0095448834,16537.479821610388,5954.163527465192,34.0988795538414,0.06412009512751159,2711.71437,106808.84210845598,0.0,1.1226973532342186,0.03113416638214985,0.4930746284046567,-0.2055085168499913,0.24447847274524634,1.1705393572946747,-0.047842004060456134
2020-07-20,107822.98858,2744.07186,1053.43132,32.86038,-0.1691933,-0.0701657,0.1667206,-0.016780200000000002,-0.2747211,0.1006667,0.0,0.0,0.0,0.0,6389090.6880899025,52829.07060985596,6438.208578349077,87910.84196535377,742.6366849498688,16281.0975806748,162.44436284554504,1.7762861718559781,30.084713828144018,504956.271191612,16737.87993645746,6012.893494720331,33.6448637375691,0.06217001601495924,2744.57475,107862.27342845598,0.0,1.1528538119126446,0.030244971262103734,0.4923538984519049,-0.2056172443674818,0.2448547857488971,1.1700862128280833,-0.01723240091543876
2020-07-21,108878.68648,2775.93286,1055.6979,31.861,-0.16792870000000001,-0.0684935,0.1683388,-0.010399799999999999,-0.2721171,0.1005118,0.0,0.0,0.0,0.0,6383199.734200487,53210.30820774579,6469.55619716346,86827.3533504338,732.5691855466412,16080.435370272875,156.33377093473288,1.7094684644089622,28.953031535591037,511541.86191811436,16932.185299303004,6071.749826330368,33.230195580658986,0.059831396254313676,2776.43575,108917.97132845598,0.0,1.178350133333735,0.02904476744720246,0.49124783763775576,-0.20551996824021265,0.24694341162574773,1.171166054018054,0.007184079315680991
2020-07-22,109939.52457,2806.59536,1060.83809,30.6625,-0.1662018,-0.0666183,0.17135750000000002,-0.0040643,-0.2692125,0.10021240000000001,0.0,0.0,0.0,0.0,6377154.155098096,53712.00202046029,6516.243334293591,85854.79463830244,723.7755141571325,15900.317390042559,149.37702647196548,1.6333983024538883,27.664641697546116,518021.85536794015,17119.18157023774,6130.892729247574,32.8579820445932,0.057168940585886105,2807.09825,109978.80941845599,0.0,1.202358852593719,0.02761782431850651,0.4896748193927324,-0.20513192744419237,0.2508248798597743,1.1738625448030775,0.028496307790641495
2020-07-23,111008.01813,2835.8934,1068.49356,29.29804,-0.1637218,-0.0647109,0.1759462,0.0020843,-0.2658914,0.099756,0.0,0.0,0.0,0.0,6370943.800898084,54329.3498945635,6577.681786222749,84998.64781779484,716.2873840275104,15741.758904917799,141.8007082678532,1.55055326539747,26.261506734602534,524406.0039094134,17297.856636709705,6190.462433128342,32.530321172835386,0.05426936428891145,2836.39629,111047.30297845599,0.0,1.2250277712055326,0.02602922566982997,0.4872893546294615,-0.20443466474309074,0.25668816654960885,1.1780376294307426,0.046990141774789995
2020-07-24,112086.58599,2863.70546,1078.56786,27.81206,-0.16013660000000002,-0.0629861,0.18229859999999998,0.0079407,-0.26202159999999997,0.0991347,0.0,0.0,0.0,0.0,6364580.93896595,55035.73904569175,6653.283471404864,84263.28298212786,710.1257822207776,15605.569256641995,133.8314971036681,1.4634120476686547,24.785607952331347,530704.5105738827,17467.469404977557,6250.593790434336,32.248885468884716,0.05121942166840292,2864.2083500000003,112125.87083845599,0.0,1.2425658607287189,0.02433692025645934,0.48357725989205474,-0.20354143706306246,0.26473158184588097,1.1832621776696364,0.05930368305908251
2020-07-25,113177.55055,2889.95448,1090.96456,26.24902,-0.1550945,-0.061659,0.19060839999999998,0.013399600000000001,-0.2574708,0.0983404,0.0,0.0,0.0,0.0,6358168.360131261,55717.31167580218,6739.789333755549,83651.99953760306,705.3015183833751,15492.35949562433,125.73477162685103,1.374876494634667,23.28609350536533,536927.9326438633,17627.549922081223,6311.416277547513,32.0149376674955,0.04812067731221335,2890.4573700000005,113216.83539845598,0.0,1.2399818473139448,0.02260473979099743,0.4778294625060738,-0.2026843231079321,0.2751246669401918,1.1887645793330965,0.05121726798084825
