,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-10-10,324240.53371,7107.55664,1401.34944,29.01829,-0.24923649999999997,-0.0782069,0.1987804,-0.2123326,-0.17602810000000002,0.0734219,0.0,0.0,0.0,0.0,13006565.041469889,69038.06937947782,20497.885221820434,109123.01647737806,907.3258031740228,20209.594628452796,143.32333419046057,1.567202777414138,26.543497222585863,1603205.9154296154,43345.71755101311,18078.62341716146,41.7630969961683,0.05485209720949484,7107.56454,324275.8081438872,5e-06,0.485351326671552,0.020059736135478106,0.14950091970204563,-0.07050708577901654,0.03247442074893739,0.48329301057706986,0.002058316094482149
2020-10-11,325632.75409,7135.66734,1392.22038,28.1107,-0.2520037,-0.08197660000000001,0.19355699999999998,-0.20964300000000002,-0.17857579999999998,0.075114,6.723564155980234e-11,6.723564155980234e-11,0.0,5e-06,13000687.371535342,69508.63013491436,20461.926550510827,108249.73673136043,901.2990638107796,20047.863123643147,139.42468987629985,1.5245721322940415,25.821467867705955,1609523.25054036,43517.15158520357,18156.241251164476,41.428879083989486,0.053360024630291464,7135.6752400000005,325668.0285238872,4.990495811613826e-06,0.4978999299059386,0.019642033971661876,0.15099572974139192,-0.07246699629848755,0.031968720289022326,0.4823222096370301,0.015577720268908524
2020-10-12,327022.53215,7163.01338,1389.77806,27.34604,-0.254776,-0.082144,0.1893235,-0.21244230000000003,-0.18022680000000002,0.07716289999999999,6.723564155980234e-11,6.723564155980234e-11,0.0,5e-06,12994933.508087797,69809.76679798137,20498.488282507344,107430.02228039925,895.7181425405263,19896.051917357032,136.08545661299792,1.4880584991564954,25.203041500843504,1615753.7456147557,43683.92231507987,18233.72292311221,41.11516145383444,0.052082047470477344,7163.021280000001,327057.8065838872,4.981009689147027e-06,0.49274979689328857,0.019205296707590854,0.15248965984738863,-0.07255096125119692,0.03154509026135553,0.48330854476265067,0.0094412521306379
2020-10-13,328414.79349,7189.70448,1392.26134,26.6911,-0.2574307,-0.0791029,0.1861329,-0.2197078,-0.18103619999999998,0.0794439,6.723564155980234e-11,6.723564155980234e-11,0.0,5e-06,12989495.817420878,69769.69602262742,20556.78346182729,106684.73370383536,890.8128336205738,19758.024391177936,133.15441190904494,1.4560083000266326,24.660211699973367,1621902.162652472,43846.69887169287,18311.343040680764,40.82992777795244,0.05096029050093215,7189.712380000001,328450.0679238872,9.971541598259226e-06,0.4750965349935374,0.018758130567641848,0.15391680794292228,-0.07098491340953954,0.03121767440989981,0.485974324848386,-0.010877789854848607
2020-10-14,329811.01425,7215.8207,1396.22076,26.11622,-0.2600291,-0.07365000000000001,0.183752,-0.2299233,-0.18131129999999998,0.08182539999999999,1.3447128311960468e-10,1.3447128311960468e-10,0.0,1e-05,12984468.026328458,69336.31996977095,20586.02483802475,106015.79843251692,886.6014760565305,19634.137505510495,130.48028228759995,1.426767399418468,24.164962600581532,1627975.0499238316,44005.96950360191,18389.18390031625,40.57391571448441,0.04993685897964639,7215.828600000001,329846.2886838872,9.95258731628914e-06,0.45176725272356894,0.018329286265590262,0.1553104588074673,-0.06796125871697381,0.030968787891579034,0.490142743887176,-0.038375491163607056
2020-10-15,331209.22109,7241.41243,1398.20684,25.59173,-0.2626325,-0.0665822,0.1819477,-0.2415726,-0.1813592,0.0841756,1.3447128311960468e-10,1.3447128311960468e-10,0.0,1e-05,12979541.63659072,68866.15825428837,20550.081920497738,105407.53400767724,882.9097022374237,19521.48686726987,127.94733104747354,1.3990702470949987,23.695859752905008,1633979.1088704492,44162.04151588951,18467.135486119783,40.34112333947556,0.04896745864832497,7241.420330000001,331244.4955238872,9.933669063332367e-06,0.4463003448945123,0.017947938232085892,0.15670358606845122,-0.06363016130770534,0.030777579537634644,0.49567576020348403,-0.049375415308971715
2020-10-16,332604.98668,7266.50736,1395.76559,25.09493,-0.2652385,-0.0586425,0.1805767,-0.2532531,-0.1814015,0.0863682,1.3447128311960468e-10,1.3447128311960468e-10,0.0,1e-05,12974525.251365226,68554.98173473774,20471.450080167022,104832.84549726306,879.4418258229098,19415.05449206598,125.58186661942074,1.3732045187929183,23.25777548120709,1639919.678371255,44315.08377693698,18544.950969521728,40.12118099570809,0.04806215815775215,7266.515260000001,332640.26111388725,9.914786770903602e-06,0.4529052167764738,0.017646931674250542,0.15809489139664334,-0.058210055114989646,0.03063079271006653,0.5023403848968236,-0.04943516812034987
2020-10-17,333995.41158,7291.13834,1390.4249,24.63098,-0.2675906,-0.0503582,0.1798554,-0.2640166,-0.18131550000000002,0.0882985,1.3447128311960468e-10,1.3447128311960468e-10,0.0,1e-05,12969273.619277198,68528.451450023,20387.281300565694,104274.31092080202,876.0134287930766,19311.6138272032,123.44563223918612,1.3498453604756673,22.86214463952433,1645799.7555397314,44465.2966235564,18622.468703518596,39.90742101687455,0.04724458761664836,7291.146240000001,334030.6860138872,9.895940370647717e-06,0.4686259289548152,0.01741337486116654,0.15934788295010538,-0.0519289977529194,0.030553047425768327,0.5097966885280578,-0.04117075957324262
2020-10-18,335380.11972,7315.35033,1384.70814,24.21199,-0.2693684,-0.04220309999999999,0.1800896,-0.2730282,-0.18089300000000003,0.0898673,1.3447128311960468e-10,1.3447128311960468e-10,0.0,1e-05,12963723.823986322,68814.5103933915,20334.72741799523,103728.56247589724,872.5967899217812,19210.541155307987,121.60037114251432,1.3296679181066855,22.520402081893316,1651620.833084356,44612.95424579559,18699.66772178979,39.69855449195777,0.046538377133734,7315.358230000001,335415.39415388723,9.877129794339519e-06,0.48815170083234216,0.017223896726713834,0.1602932002702809,-0.045121772005990525,0.030578329886618794,0.5175745140560126,-0.029422813223670463
2020-10-19,336761.25839,7339.2004,1381.13867,23.85007,-0.2702519,-0.0346509,0.1815856,-0.2794532,-0.1799257,0.090975,1.3447128311960468e-10,1.3447128311960468e-10,0.0,1e-05,12958143.17474242,69107.45685416377,20338.973430482933,103205.28485717939,869.3067794416636,19113.63008288889,120.10073960415207,1.3132698436040653,22.24267015639594,1657384.1118820296,44758.404686938105,18776.667738140077,39.49828790611822,0.04596444452614229,7339.208300000001,336796.53282388725,4.8583549738834985e-06,0.491987877542229,0.01705544889276035,0.16076243104394372,-0.0382655534291293,0.030738936727870033,0.5250605702477879,-0.03307269270555885
